,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Orc2,0.0038357777704415255,0.14992146021050123,0.2888804109685474,0.772698665334659,0.8771199859591375,-6.887933956021441,0.0026451147
Fam126b,-0.015923371762078416,0.16372639226874663,-1.1719603863641774,0.24133311637575663,0.4535679306951529,-6.248896941935347,-0.03277282
Ndufb3,-0.00671245012780808,1.4771954775212126,-0.3230845401510699,0.7466602909634419,0.8619499725053892,-6.877562305716207,-0.04270639
Cflar,-0.025751942210635436,0.32909091349505293,-1.4162596268588483,0.15683354826274623,0.3455456699304711,-5.935809869492692,-0.04152366
Casp8,0.07906785126827352,0.5145276295518151,3.8069137718412356,0.00014435278556434878,0.0014547781825096444,0.22955929414550358,0.10966912
Trak2,-0.001112280815580472,0.11304488519525838,-0.09644174066627824,0.9231780597132566,0.9595349839733823,-6.9246764025970515,-0.0073346947
Stradb,-0.00888199499034247,0.09950294400567346,-0.8429883846049626,0.39932170980823345,0.6116848339996399,-6.5772090375959635,-0.015341906
Tmem237,-0.0180317469571439,0.049908592036385854,-2.2643031044481132,0.023647279293867667,0.0931783996553644,-4.391549473256454,-0.027975569
Sumo1,0.05268869884337489,1.3675489565781813,2.5334281835676773,0.011360532104970544,0.05432346107069509,-3.7533406530526725,0.07046215
Nop58,0.00860866499020214,0.8862983647758169,0.3512444433413922,0.7254430443102343,0.8491007418627187,-6.868148515001186,-0.013317648
Bmpr2,-0.00437325673753046,0.11644665697294564,-0.3797479131921325,0.7041672559898486,0.8395999615961662,-6.857829389270755,-0.009956689
Fam117b,-0.007079801937030382,0.23159827542473074,-0.45013701041290494,0.6526536460736652,0.8045130403601396,-6.828885889095182,-0.020280045
Wdr12,0.029353554069860125,0.30259159161282984,1.665978067021843,0.09585258083927914,0.2518002172782933,-5.554808596103669,0.03303744
Carf,-0.014716179163719641,0.06205646874718449,-1.6845970991729748,0.09220063389765186,0.24493461221479793,-5.523933540952924,-0.023053747
Nbeal1,-0.012719329518445857,0.24430908243335508,-0.792034678164711,0.4284213100403469,0.6360504604593183,-6.618478989480149,-0.028046565
Cyp20a1,0.01195318413891631,0.19009661771470193,0.8031242419251534,0.4219850745773652,0.6309845227515946,-6.609715866498917,0.014130567
Raph1,-0.011688191983474221,0.34516299634751685,-0.6225667219001162,0.5336303785945311,0.7204794861582926,-6.7372434338860465,-0.031404633
Pard3b,-0.013843369048494548,0.10594012156743031,-1.229698499554774,0.21893453131078566,0.4268502722370616,-6.180227696947512,-0.028613677
Ino80d,-0.022786735182014625,0.2679813984547158,-1.367161292309833,0.17170700335005976,0.3652460509231757,-6.003471234141822,-0.049354117
Gm20342,-0.01984673904975601,0.1226341954216264,-1.6430640060989306,0.10050499734910723,0.26043928328031424,-5.592336011106383,-0.035142064
Ndufs1,-0.0028367971510773003,0.49691755373087465,-0.14109663924195562,0.8878058299373675,0.9427417678296287,-6.919420338666359,-0.030480357
Eef1b2,-0.049192234954808255,3.409219073564008,-3.2585630114230066,0.001135924663312086,0.008506463567592383,-1.6798454396085578,-0.04096489
Fastkd2,0.0371063184857249,0.19292413100697214,2.6131725959208456,0.009028456294185552,0.04514867580278552,-3.5505568115668042,0.045360703
Klf7,-0.016737884449995973,0.1408524484072616,-1.26253132396631,0.20688724591702756,0.41131048175925294,-6.139706699720384,-0.021280639
Creb1,-0.0016172121772476979,0.3066415681368358,-0.09060237131034168,0.9278163572246885,0.9624089905863592,-6.925217616361466,-0.016351078
Mettl21a,0.005511479704044735,0.08311226713489296,0.5461443128114588,0.5850191760629453,0.7591841008650054,-6.781494492942166,0.008824462
Fzd5,-0.04881180105718431,0.26449235325877163,-2.887586661413492,0.003917983509144485,0.02368071533736374,-2.8050337964247687,-0.10061873
Idh1,0.08038836564955538,0.41635487954295897,4.055430949568682,5.169102585866032e-05,0.0006131463932924553,1.191304302736496,0.09657983
Pikfyve,-0.02057841339575808,0.1099475998746599,-1.816895215242355,0.06936193961717307,0.20076495261532357,-5.294694495983501,-0.03196505
Rpe,0.0020617632608884366,0.3637773198380646,0.11126082759072757,0.9114191274040857,0.9543181851690381,-6.923151220270959,-0.0049601085
Acadl,0.14700664550788617,0.5787110845204806,6.73018386156536,2.1273359482131062e-11,9.814608713841472e-10,15.297441395801812,0.186075
Lancl1,-0.007230077016906573,0.15059189936408768,-0.5542631378055826,0.5794521153066813,0.7551383776622628,-6.777068098778799,-0.017710838
Cps1,-0.12120899053203002,1.1698172018416793,-3.4138239899274696,0.0006544758559767889,0.005341104741087022,-1.1721449066597316,-0.2877994
Bard1,-0.005421023779793111,0.09409751020646664,-0.48439612657305314,0.6281573551030688,0.7890767582951508,-6.8130160198724194,-0.008306826
Atic,0.013166509460006453,0.5366995810428048,0.6280670529728721,0.5300217411079294,0.7181583823354049,-6.73383538581794,-0.012513716
Mreg,-0.012950501604216048,0.09084935183283305,-1.1434052061996167,0.25301518147506846,0.46715186213268817,-6.281617738909229,-0.012050975
Pecr,0.012254322557873272,0.36139470586096645,0.643867280848398,0.5197250491801821,0.709915434958801,-6.723878759129976,0.013520373
Xrcc5,0.015470642968829587,0.16905620060618684,1.113421603416511,0.2656425726319875,0.4792241267597594,-6.315151618413221,0.020633252
Smarcal1,-0.005178775997562266,0.07623131611988498,-0.5339246070354235,0.5934447728246485,0.7648346208242908,-6.788033588562169,-0.008707084
Rpl37a,-0.1634338061750425,4.011217949964478,-14.045465933120553,4.507274537261453e-43,1.034532188164935e-39,86.85844144490906,-0.24974014
Arpc2,0.08125680580857216,1.5136456738777637,3.6791931694693747,0.00023929170145742097,0.0022417725623271245,-0.24135429118839458,0.09336147
Aamp,-0.00011883439700406068,0.836272349278089,-0.0052837225710267695,0.9957846725454812,0.9974142568885079,-6.929271388333947,-0.012334337
Pnkd,-0.033439712221422065,0.7986440741640886,-1.5243563056367546,0.12755582165614354,0.3039423822021941,-5.7784467627349,-0.074009895
Tmbim1,0.008535443870840152,0.5395598314750997,0.40496570078675176,0.6855400030213943,0.8285864623142998,-6.848024344232469,-0.002011853
Ctdsp1,-0.01717265097596595,0.37683237492714944,-0.9137562058572044,0.3609397714457043,0.5787258504272943,-6.515626274926857,-0.035207946
Vil1,0.045159233062459885,1.0475543744361064,1.9591313221382776,0.0502168379552698,0.16007242351673542,-5.028969496337375,0.056681354
Usp37,-0.02570361096922628,0.14388997894822905,-1.9393949278468403,0.05257417384972825,0.16535919496894658,-5.067033323646324,-0.03880021
Rqcd1,0.02558560444529521,0.2521023464322478,1.5721683559818953,0.11604766646690136,0.28553641885577036,-5.705160889845816,0.027509442
Bcs1l,-0.01361856728378155,0.16384566470237202,-1.0136952666079917,0.31083373026985395,0.5280981673404057,-6.420214154961309,-0.025862815
Rnf25,0.002183147478423154,0.11521887694386494,0.19156210011668245,0.8481019706770183,0.9207076023159165,-6.9111017751224875,9.234394e-05
Ttll4,-0.0019157341787314625,0.09060115772834827,-0.18512027712575183,0.8531508548081366,0.9232411595937648,-6.912304144459229,-0.006097935
Ihh,-0.026879809042148577,0.2367178527981754,-1.6406506235437874,0.10100531332524414,0.261293260535099,-5.596258337819444,-0.03702969
Nhej1,0.016140155768437744,0.10097966614682348,1.47521886147389,0.14028920192681996,0.32338503396281487,-5.851410741728631,0.020673616
Slc23a3,0.029505308591494677,0.2291070888558334,1.7874789695911648,0.07400078899705563,0.21014576052643605,-5.347192114999389,0.04648996
Cnppd1,-0.0385359654535757,0.29851010724611243,-2.2529613219913536,0.024354513207049972,0.09510794800252054,-4.416880679556771,-0.062343884
Fam134a,-0.0236508046398921,0.3513188048744667,-1.2934970571902515,0.1959677783483642,0.3979311551063394,-6.100516031313209,-0.042969864
Zfand2b,0.03840104567933347,0.42071085424847304,2.0382049106292452,0.04164246978777915,0.13905550182445964,-4.8726153895656505,0.044083968
Abcb6,0.0016003387162382761,0.09658582145732034,0.1575391423143027,0.8748336507206955,0.936181645474206,-6.916987204530946,-0.00819378
Atg9a,-0.008830305995119478,0.12601133384246888,-0.7324985521900559,0.4639382100156323,0.667515547116991,-6.663443325310968,-0.016630517
Ankzf1,-0.028546460196062225,0.12240510320779817,-2.3922158605819615,0.016826015262094218,0.07269630405707625,-4.097098228132756,-0.04305058
Stk16,0.0744404034444121,0.8232655279548463,3.32102206848359,0.0009107618281993124,0.007044401301346156,-1.4771625887306499,0.099762924
Tuba4a,0.15992773233590496,0.8560150442826774,6.3747935492744086,2.3033773021404857e-10,8.728743036455693e-09,12.991406978468998,0.20238902
Dnajb2,0.026097035715360303,0.1026416248813627,2.3532115059426544,0.01869496453729169,0.0783737303273402,-4.188591245396573,0.03370605
Dnpep,-0.00741019372553423,0.6925996853091194,-0.3259722388957267,0.7444747140364504,0.8602939225238437,-6.876633606239711,-0.019145625
Gmppa,0.00200619349028594,0.4937892201439419,0.09789719928041177,0.9220223680162378,0.9587821226364344,-6.9245362444311285,-0.005878281
Chpf,0.01047663200381259,0.1023398144271653,0.924311148716662,0.3554242683507821,0.5734886129575625,-6.506012124759308,0.014732818
Sgpp2,-0.037561796856023066,0.29949758925885284,-2.175697428225534,0.029678367010948385,0.10991411356495245,-4.586074652171295,-0.06665575
Farsb,0.06897250018523876,0.7275851341590706,3.107868745553066,0.001907219877844785,0.013038112954946368,-2.1531542521829667,0.08467368
Acsl3,0.06308556913993213,0.21710896087959894,4.175464722663775,3.0834303018912374e-05,0.00038568083925972005,1.6772932136101595,0.06538961
Utp14b,0.024690692515544288,0.08248085956091218,2.4267531761380243,0.015310213761760366,0.06789378722219402,-4.014834354317818,0.03245289
Ap1s3,-0.00453404609823364,0.0597260089150737,-0.522243036951163,0.6015509099172421,0.7708079419330356,-6.794146413466351,-0.007898384
Wdfy1,-0.006156301439577055,0.18558415456992167,-0.4287150223283763,0.668170369039802,0.8158627687397821,-6.838214126284592,-0.013088825
Mrpl44,-0.011540238006764254,0.4232061579015405,-0.5992532174454117,0.549062464257706,0.7315255382890725,-6.751355962390533,-0.032129843
Cul3,-0.030826291988955635,0.4318317682472201,-1.5582038930606805,0.1193211121474344,0.2912754933862258,-5.726798970887556,-0.05743597
Rhbdd1,-0.009359101522627276,0.07613787998863518,-0.9839909053367234,0.3252224354683583,0.5419493597787243,-6.449605519021645,-0.015936686
Mff,0.030624556658158233,0.5978306501845218,1.4388657733355465,0.15032324777438885,0.3363679594971153,-5.903855675664024,0.035028998
Tm4sf20,-0.11683129213155595,0.7066059898819427,-3.938016433974719,8.522181977021505e-05,0.0009370317692339455,0.7235643968874035,-0.24805109
Agfg1,0.042225370533227516,0.21339229121804237,2.799449482666407,0.005161269574937774,0.029259726029460635,-3.0525378815915665,0.05053392
Trip12,-0.009218336330995254,0.4041655654180593,-0.4765568551141405,0.63372252469534,0.792671185180915,-6.816755171046248,-0.01350124
Fbxo36,-0.0011561970805179828,0.10918766756313741,-0.10160755146979279,0.9190769525435245,0.9581066766551719,-6.9241694463997785,-0.0020423585
Cab39,0.06349826485892157,0.5887848897928012,2.9953878685165294,0.0027699264121992715,0.017846101326597554,-2.4919568416764495,0.07446264
Itm2c,-0.02211431237032535,0.37166721722082824,-1.1505869486971962,0.25002060445803254,0.46344420947490345,-6.27348051855127,-0.028002301
Gpr55,-0.006958014743011051,0.06675177083680015,-0.764603822699402,0.4445851380232996,0.6511477043360463,-6.639632054413847,-0.010975008
2810459M11Rik,0.019982437383278907,0.1168448214708078,1.728085927331764,0.08410568582175296,0.22926790425460628,-5.450484678951744,0.019680856
Psmd1,0.06329845388090409,0.6123459453244012,2.87020503110545,0.004139154027384065,0.024724510816794474,-2.854447338043853,0.06370031
B3gnt7,0.037046044768567515,0.11088715058927164,3.2359510720687723,0.0012294152471245044,0.009095295232755903,-1.7522823519854311,0.05426865
Ncl,-0.029549160383079337,2.2986703835379276,-1.253433974245853,0.21020708400155286,0.415536191212741,-6.151023928274126,-0.0718258
Ptma,0.05411556723180827,4.063424454981748,2.9303165211104036,0.003427910641950536,0.02121522499182603,-2.6838962009755063,0.07874811
Pde6d,-0.005697693429072435,0.2493567106408954,-0.3555298251786847,0.722224978175107,0.848464174616207,-6.8666525916344145,-0.016249845
Cops7b,-0.011432840471109169,0.16325500026474546,-0.8474245132720517,0.39684582677812563,0.6090674583166118,-6.573494346826386,-0.022326315
Dis3l2,0.001721477191025072,0.09884289014526923,0.15931373870149781,0.8734355437898843,0.9356087723648864,-6.916708584064712,-0.0018719882
