,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ddx5,0.1669054,,,0.058916263288259114,0.8368164605419595,,0.1669054
Crb3,0.28009966,,,0.059325757094529294,0.8393717112660996,,0.28009966
Polr3k,0.36357123,,,0.059439923622520666,0.8393717112660996,,0.36357123
Aldoa,0.12377782,,,0.05957716402715244,0.8393717112660996,,0.12377782
Hacd1,0.24486957,,,0.05989841419237787,0.8409875050113743,,0.24486957
Mrpl48,0.32002622,,,0.06052202533100266,0.846499854295646,,0.32002622
Ttyh1,0.37870982,,,0.060731087719032746,0.8468710590165923,,0.37870982
Ccdc25,0.45447406,,,0.060847491824552895,0.8468710590165923,,0.45447406
Ppp4r2,0.27103546,,,0.06101076806668859,0.8468710590165923,,0.27103546
Smpdl3a,0.2837973,,,0.061667506437249074,0.849639750010422,,0.2837973
Wbscr22,0.37089092,,,0.061667506437249074,0.849639750010422,,0.37089092
Pdia3,0.20793475,,,0.06190346951347863,0.849639750010422,,0.20793475
Msantd4,0.7421176,,,0.06199806373161177,0.849639750010422,,0.7421176
Cdk5rap1,1.4679755,,,0.06202173096678616,0.849639750010422,,1.4679755
Neurod2,0.43896174,,,0.062258814755479085,0.8512963681770639,,0.43896174
Cacybp,0.2680898,,,0.06242521910859411,0.851982180348019,,0.2680898
Snx15,0.31468183,,,0.0628787432812223,0.8549875872135032,,0.31468183
Cox7a2l,0.16311768,,,0.0630225261136519,0.8553557294202866,,0.16311768
Thoc6,0.55568004,,,0.06398803861698953,0.862074145264552,,0.55568004
Fam173a,0.23091505,,,0.06442648726343718,0.8663884865206075,,0.23091505
Cd2bp2,0.5275787,,,0.06555824299258581,0.8712073516670678,,0.5275787
Atp6v1e1,0.17855906,,,0.06555824299258581,0.8712073516670678,,0.17855906
Uchl3,0.35756585,,,0.06573189510208291,0.8712073516670678,,0.35756585
Rab1a,0.19019857,,,0.06580643341463899,0.8712073516670678,,0.19019857
Tmem14c,0.21935219,,,0.066205148581244,0.8712073516670678,,0.21935219
Fkbp3,0.26466706,,,0.06628012881112352,0.8712073516670678,,0.26466706
B9d1,0.33622095,,,0.06633015448631789,0.8712073516670678,,0.33622095
D930015E06Rik,0.49363875,,,0.06705902852571374,0.8773907561543943,,0.49363875
Cstb,0.18649268,,,0.06716007834665237,0.8773907561543943,,0.18649268
Sdhc,0.26313913,,,0.06781996119938973,0.8827180046877264,,0.26313913
Ndufa11,0.13549897,,,0.06797299680847307,0.8827180046877264,,0.13549897
Psma2,0.17095682,,,0.0687424404732373,0.8885596935244376,,0.17095682
Vamp4,0.48486766,,,0.06933718235261806,0.8918639046236108,,0.48486766
Marcksl1,0.1929338,,,0.06964915612928621,0.8930779041166939,,0.1929338
Srsf2,0.18396734,,,0.06996228141699147,0.8945562065406713,,0.18396734
Srp9,0.16880754,,,0.07027656116987478,0.8945562065406713,,0.16880754
Krcc1,0.2714362,,,0.07027656116987478,0.8945562065406713,,0.2714362
Psma6,0.28757817,,,0.0704604253393999,0.8945562065406713,,0.28757817
Exosc7,0.32967,,,0.07067103883026997,0.8945562065406713,,0.32967
Akr1c13,0.17944866,,,0.0721062218331368,0.9080180409193463,,0.17944866
Deb1,0.34091792,,,0.07302203960800552,0.9123343683219257,,0.34091792
Hdhd2,0.49782535,,,0.07318463828695576,0.9123343683219257,,0.49782535
Hmgcs2,1.1790488,,,0.07329320187264503,0.9123343683219257,,1.1790488
Mrps34,0.2893585,,,0.07332036334310468,0.9123343683219257,,0.2893585
Cbfb,0.33320925,,,0.07353795164080044,0.9127672078497093,,0.33320925
Cacna1a,0.24306495,,,0.07389265870192248,0.9132534496229171,,0.24306495
Nemf,0.43434015,,,0.0748822293949741,0.9192828462910639,,0.43434015
Snrpb,0.20397529,,,0.07540885067500802,0.9226412975802689,,0.20397529
Erp44,0.41501814,,,0.07565935596203324,0.9226412975802689,,0.41501814
Nit2,0.5136344,,,0.07588259707286964,0.923826501573192,,0.5136344
Abhd17a,0.3141944,,,0.07757408787540297,0.9331539788890635,,0.3141944
Tubb2b,0.40259275,,,0.07768793733503628,0.9331539788890635,,0.40259275
Mrps28,0.31339288,,,0.07780192284519892,0.9331539788890635,,0.31339288
Ass1,0.4139577,,,0.07797315644643694,0.9331539788890635,,0.4139577
Pmvk,0.49545172,,,0.07831654422342416,0.9331539788890635,,0.49545172
Mdh2,0.21732935,,,0.07834521534740657,0.9331539788890635,,0.21732935
Gsk3b,0.28913543,,,0.07843127998303494,0.9331539788890635,,0.28913543
Ddost,0.26039156,,,0.07843127998303494,0.9331539788890635,,0.26039156
Whrn,0.28964484,,,0.07906477433835074,0.9376468141193731,,0.28964484
Cdk5rap3,0.43156967,,,0.07920932921685471,0.9378435764625658,,0.43156967
Acaa2,0.24752666,,,0.07970242426903629,0.9391303335494645,,0.24752666
Pfdn4,0.3043346,,,0.08037352142171977,0.9434695617257917,,0.3043346
Cmtm4,0.25300035,,,0.08040280336913053,0.9434695617257917,,0.25300035
Sbds,0.40654874,,,0.08084307337478472,0.9434695617257917,,0.40654874
Fev,0.22621086,,,0.08084307337478472,0.9434695617257917,,0.22621086
Pla2g2f,0.29744846,,,0.0815219540780493,0.9483720657746402,,0.29744846
Rpl8,0.073755346,,,0.08208625124331967,0.9519147711428637,,0.073755346
Snx6,0.23791787,,,0.08259383001247081,0.9547794639769693,,0.23791787
Rogdi,0.23284677,,,0.08325447005317728,0.9589241518654191,,0.23284677
Srsf3,0.21598203,,,0.08382846177546446,0.9618166744397679,,0.21598203
Bsdc1,0.46908283,,,0.08385876039937395,0.9618166744397679,,0.46908283
Sdf2l1,0.34205565,,,0.08416223452058919,0.9626330590201234,,0.34205565
Copz1,0.24383728,,,0.08419263075888922,0.9626330590201234,,0.24383728
Mrpl57,0.22962162,,,0.0847107275298241,0.9670481652119639,,0.22962162
Fam174b,0.29769003,,,0.08498605642320196,0.9674606330199699,,0.29769003
Ctnnbip1,0.29113466,,,0.08510865690616054,0.9674606330199699,,0.29113466
Ftsj2,1.3494693,,,0.08553888527724662,0.9674606330199699,,1.3494693
Sumo1,0.20262465,,,0.08621850853851745,0.9724963287517141,,0.20262465
Rtca,0.45457444,,,0.08624950384617466,0.9724963287517141,,0.45457444
Adprm,0.39020175,,,0.0867155144265321,0.9726403701567978,,0.39020175
Pnliprp2,1.2898502,,,0.08680896005480851,0.9726403701567978,,1.2898502
Rybp,0.7198237,,,0.08680896005480851,0.9726403701567978,,0.7198237
Idh3b,0.2297608,,,0.08690248696248654,0.9726403701567978,,0.2297608
Ddb1,0.23797768,,,0.08818885840702126,0.982273773959056,,0.23797768
Acadl,0.31107423,,,0.08885365270530464,0.9866794252684511,,0.31107423
Uck1,0.61881477,,,0.08971431520091093,0.9932269125490577,,0.61881477
Tor1aip2,0.2999307,,,0.08990648211293197,0.9938531031759855,,0.2999307
Usp48,0.5091197,,,0.09006687418956487,0.9941266881556039,,0.5091197
Slbp,0.37650606,,,0.0906784654686594,0.9976472721696674,,0.37650606
Atf7ip,0.39062357,,,0.0909693302806008,0.9976472721696674,,0.39062357
Pak1ip1,0.31422433,,,0.09106645177807443,0.9976472721696674,,0.31422433
Arpc3,0.034617793,,,0.0913907923906258,0.9987919917890916,,0.034617793
Manf,0.2699514,,,0.09158584204754791,0.9987919917890916,,0.2699514
Gm21002,0.75367874,,,0.09197694499681494,0.9995071032895373,,0.75367874
Vps54,0.5202839,,,0.09223842492261508,0.9995071032895373,,0.5202839
Eif1,0.055860396,,,0.09309236039598348,0.9995071032895373,,0.055860396
Gpd2,0.28070435,,,0.0933894274608717,0.9995071032895373,,0.28070435
Faim,0.32231078,,,0.09421860586122563,0.9995071032895373,,0.32231078
Serp1,0.22432874,,,0.09428519430602403,0.9995071032895373,,0.22432874
Trpc4,0.6327417,,,0.09448518602501646,0.9995071032895373,,0.6327417
Espn,1.2481512,,,0.0947523703936644,0.9995071032895373,,1.2481512
Puf60,0.26281947,,,0.09505367611594216,0.9995071032895373,,0.26281947
Defa23,1.645317,,,0.096097386051991,0.9995071032895373,,1.645317
Uqcrc2,0.21973997,,,0.09616503588959413,0.9995071032895373,,0.21973997
Snrpc,0.22980726,,,0.09660568927425135,0.9995071032895373,,0.22980726
Cct4,0.25019664,,,0.09735508861563946,0.9995071032895373,,0.25019664
Dnajc21,0.39504093,,,0.09762874687223373,0.9995071032895373,,0.39504093
Adgrg4,0.4869462,,,0.09773152707221174,0.9995071032895373,,0.4869462
Cstf3,0.3615559,,,0.09800603035876106,0.9995071032895373,,0.3615559
Fgd2,0.27894348,,,0.09838447772701772,0.9995071032895373,,0.27894348
Idh2,0.27278274,,,0.09883323736006892,0.9995071032895373,,0.27278274
Gorasp2,0.2549634,,,0.09928362951044696,0.9995071032895373,,0.2549634
Rsf1,0.3873457,,,0.09949205446109712,0.9995071032895373,,0.3873457
Mob2,0.4019557,,,0.09952682586597232,0.9995071032895373,,0.4019557
Srp54b,0.24183358,,,0.0997704972278514,0.9995071032895373,,0.24183358
Aimp1,0.22865835,,,0.10001464418123045,0.9995071032895373,,0.22865835
Cdc14b,0.92391455,,,0.10001464418123045,0.9995071032895373,,0.92391455
Arl2,0.25600642,,,0.10032924717668805,0.9995071032895373,,0.25600642
Klf2,0.9059284,,,0.10050436720209988,0.9995071032895373,,0.9059284
Ap4s1,0.4620562,,,0.10092564932711114,0.9995071032895373,,0.4620562
Med9,0.32966956,,,0.10099599960581694,0.9995071032895373,,0.32966956
Ppp1cb,0.22147508,,,0.10127779148074725,0.9995071032895373,,0.22147508
Ilkap,0.28148898,,,0.10159555549348816,0.9995071032895373,,0.28148898
Mrps33,0.16225015,,,0.10163091155598715,0.9995071032895373,,0.16225015
Ap2s1,0.19676794,,,0.10163091155598715,0.9995071032895373,,0.19676794
4933407L21Rik,0.49973774,,,0.10170165307138467,0.9995071032895373,,0.49973774
Cdc37,0.20127939,,,0.10187867838325572,0.9995071032895373,,0.20127939
Rpl36al,0.13387239,,,0.1021269258093062,0.9995071032895373,,0.13387239
2810428I15Rik,0.18413545,,,0.10219794200018181,0.9995071032895373,,0.18413545
Siah1a,0.57478416,,,0.1029459869640331,0.9995071032895373,,0.57478416
Ap2m1,0.18178232,,,0.10333955424774714,0.9995071032895373,,0.18178232
Mtf2,0.6175159,,,0.10377026358724262,0.9995071032895373,,0.6175159
Fkbp8,0.18459062,,,0.1044551362064865,0.9995071032895373,,0.18459062
Cdc73,0.5114093,,,0.10459977632135896,0.9995071032895373,,0.5114093
Plekha1,0.33857694,,,0.10459977632135896,0.9995071032895373,,0.33857694
Ube2l3,0.2130936,,,0.10503465106125075,0.9995071032895373,,0.2130936
Emc7,0.26392335,,,0.10547095966846624,0.9995071032895373,,0.26392335
Hsp90b1,0.12069661,,,0.10565317880636246,0.9995071032895373,,0.12069661
Actr3,0.2504598,,,0.10576263010948823,0.9995071032895373,,0.2504598
1110004E09Rik,0.41359067,,,0.1068253020947112,0.9995071032895373,,0.41359067
Cope,0.19656461,,,0.10689890059275281,0.9995071032895373,,0.19656461
Brwd1,0.41533458,,,0.10693571490626373,0.9995071032895373,,0.41533458
Cd177,0.6073037,,,0.10730441080781954,0.9995071032895373,,0.6073037
Senp6,0.24823357,,,0.10745217081277343,0.9995071032895373,,0.24823357
Ckb,0.7162569,,,0.10745217081277343,0.9995071032895373,,0.7162569
Ldha,0.16315657,,,0.10763709738039276,0.9995071032895373,,0.16315657
Rab14,0.13943064,,,0.107711138536446,0.9995071032895373,,0.13943064
Pcca,0.62293386,,,0.10785934182950517,0.9995071032895373,,0.62293386
Psmd4,0.22596617,,,0.10830492052576145,0.9995071032895373,,0.22596617
Idi1,0.58302546,,,0.10867734781261514,0.9995071032895373,,0.58302546
Hspa4,0.2800079,,,0.10987592697433436,0.9995071032895373,,0.2800079
Gm43861,0.28599977,,,0.1099135502252541,0.9995071032895373,,0.28599977
Cnot7,0.274746,,,0.11047912149680791,0.9995071032895373,,0.274746
Aspscr1,0.4467117,,,0.11161715797559388,0.9995071032895373,,0.4467117
Txnip,0.30137014,,,0.1128412376495506,0.9995071032895373,,0.30137014
Med29,0.28789556,,,0.11291809254872116,0.9995071032895373,,0.28789556
Mrpl1,0.33470434,,,0.11291809254872116,0.9995071032895373,,0.33470434
Adcy1,0.42182323,,,0.11307192610140705,0.9995071032895373,,0.42182323
Tmem97,0.3830113,,,0.11384357241399035,0.9995071032895373,,0.3830113
Dctn6,0.32070497,,,0.11392096456276692,0.9995071032895373,,0.32070497
Pja1,0.22682856,,,0.11392096456276692,0.9995071032895373,,0.22682856
Anapc4,0.47904447,,,0.11461935939729881,0.9995071032895373,,0.47904447
Anp32e,0.37339282,,,0.11504781201290892,0.9995071032895373,,0.37339282
Onecut2,0.2554728,,,0.1150868246363239,0.9995071032895373,,0.2554728
Smndc1,0.4727618,,,0.11598699004870727,0.9995071032895373,,0.4727618
Serf2,0.12007565,,,0.11606552608396603,0.9995071032895373,,0.12007565
Hspe1,0.115174845,,,0.11630138495067809,0.9995071032895373,,0.115174845
Supt7l,0.9194238,,,0.11634073134845432,0.9995071032895373,,0.9194238
Eif3f,0.1387062,,,0.11657702940540733,0.9995071032895373,,0.1387062
Arrdc1,0.42601225,,,0.11673477077429287,0.9995071032895373,,0.42601225
Pdia5,0.864424,,,0.11673477077429287,0.9995071032895373,,0.864424
Tprgl,0.27001223,,,0.11681370429763471,0.9995071032895373,,0.27001223
Rock1,0.17919499,,,0.11701122149200621,0.9995071032895373,,0.17919499
Pak3,0.4798076,,,0.11701122149200621,0.9995071032895373,,0.4798076
Rfwd2,0.34358963,,,0.11709030175880714,0.9995071032895373,,0.34358963
Mapre3,0.3768225,,,0.11724858817477989,0.9995071032895373,,0.3768225
Ly6a,0.61824906,,,0.11732779435033132,0.9995071032895373,,0.61824906
Rbm3,0.103939176,,,0.11784365873190047,0.9995071032895373,,0.103939176
Eif1a,0.4034654,,,0.11812216805792909,0.9995071032895373,,0.4034654
Vdac2,0.1536737,,,0.11852093387641136,0.9995071032895373,,0.1536737
Arhgef16,0.25557894,,,0.11960287513718419,0.9995071032895373,,0.25557894
Pkib,0.5781456,,,0.11988463765231876,0.9995071032895373,,0.5781456
Gmds,0.1643288,,,0.12016691976933298,0.9995071032895373,,0.1643288
Ssr1,0.2618154,,,0.12024766731840968,0.9995071032895373,,0.2618154
Tspan12,0.4360997,,,0.12024766731840968,0.9995071032895373,,0.4360997
Smu1,0.2803875,,,0.12028805702040204,0.9995071032895373,,0.2803875
1110037F02Rik,0.7482013,,,0.1203688682874721,0.9995071032895373,,0.7482013
Dnajc5,0.31219134,,,0.12040928985582021,0.9995071032895373,,0.31219134
Rps3a1,0.08926941,,,0.12069253843667346,0.9995071032895373,,0.08926941
Carnmt1,0.38835165,,,0.12069253843667346,0.9995071032895373,,0.38835165
Mlf2,0.22651887,,,0.12073304505389405,0.9995071032895373,,0.22651887
Tmc4,0.23696896,,,0.12097630822207173,0.9995071032895373,,0.23696896
Sec22a,0.7543373,,,0.12121995472754811,0.9995071032895373,,0.7543373
Rbfox3,1.3524864,,,0.1214639849227856,0.9995071032895373,,1.3524864
Tmx1,0.2752144,,,0.12236205067395942,0.9995071032895373,,0.2752144
Cib1,0.096628785,,,0.12240299480548003,0.9995071032895373,,0.096628785
Noct,0.42253008,,,0.12248491518597919,0.9995071032895373,,0.42253008
Kti12,0.4800706,,,0.12264888446232342,0.9995071032895373,,0.4800706
Psma5,0.18574503,,,0.12264888446232342,0.9995071032895373,,0.18574503
Bcas2,0.21937,,,0.1230184423216518,0.9995071032895373,,0.21937
Klk1,0.49731794,,,0.12318296915951489,0.9995071032895373,,0.49731794
Psmc3,0.22746378,,,0.12334766777552267,0.9995071032895373,,0.22746378
Pithd1,0.48249272,,,0.12351253827347371,0.9995071032895373,,0.48249272
Eif3h,0.12527092,,,0.12351253827347371,0.9995071032895373,,0.12527092
Nsmce1,0.39671516,,,0.1238014755478447,0.9995071032895373,,0.39671516
Akr7a5,0.20832668,,,0.12413233523479969,0.9995071032895373,,0.20832668
Snrpd1,0.21958207,,,0.12421515785812105,0.9995071032895373,,0.21958207
Ovol2,0.46484208,,,0.12425658533391767,0.9995071032895373,,0.46484208
Zranb2,0.2760945,,,0.12425658533391767,0.9995071032895373,,0.2760945
Bdh1,0.37614265,,,0.12433947262186934,0.9995071032895373,,0.37614265
Nfkb1,0.30690327,,,0.12475455620909731,0.9995071032895373,,0.30690327
Txnl4a,0.24231645,,,0.12529577936061653,0.9995071032895373,,0.24231645
Gstz1,0.22548814,,,0.1262578091419227,0.9995071032895373,,0.22548814
Ing4,0.28861588,,,0.12659377329836993,0.9995071032895373,,0.28861588
Tuba1b,0.21045902,,,0.12663581770929022,0.9995071032895373,,0.21045902
Lsr,0.22537757,,,0.12676201616908156,0.9995071032895373,,0.22537757
Csnk2b,0.24196436,,,0.12739447744818033,0.9995071032895373,,0.24196436
Ywhae,0.1020516,,,0.1276481482919585,0.9995071032895373,,0.1020516
Supt4a,0.2338333,,,0.12769046493660288,0.9995071032895373,,0.2338333
Arl4a,0.26723692,,,0.12794459397420496,0.9995071032895373,,0.26723692
Phf5a,0.2037091,,,0.12794459397420496,0.9995071032895373,,0.2037091
Tmem238,0.23683192,,,0.12853909109395242,0.9995071032895373,,0.23683192
Golim4,0.1885255,,,0.12887976636127202,0.9995071032895373,,0.1885255
Poldip2,0.46089044,,,0.12905036686162233,0.9995071032895373,,0.46089044
Mat2a,0.23992829,,,0.12952042284990992,0.9995071032895373,,0.23992829
Tagln2,0.10745449,,,0.13033546790367823,0.9995071032895373,,0.10745449
Bri3bp,0.54954696,,,0.13063674890012958,0.9995071032895373,,0.54954696
Mthfd1,0.9929781,,,0.1308522801828677,0.9995071032895373,,0.9929781
Pnkd,0.18376255,,,0.13089541951712008,0.9995071032895373,,0.18376255
Smyd2,0.479525,,,0.13111128166402913,0.9995071032895373,,0.479525
Polr2l,0.25164777,,,0.13119770377431678,0.9995071032895373,,0.25164777
Med28,0.15895075,,,0.1312841700473254,0.9995071032895373,,0.15895075
Uqcc3,0.17227453,,,0.13158714996698692,0.9995071032895373,,0.17227453
Asf1a,0.5650573,,,0.1324557935539593,0.9995071032895373,,0.5650573
Cyp4b1,0.23318167,,,0.13249934203640407,0.9995071032895373,,0.23318167
Creld2,0.37443545,,,0.13254290160689616,0.9995071032895373,,0.37443545
Cyb5a,0.19988649,,,0.13263005401832373,0.9995071032895373,,0.19988649
mt-Cytb,0.059198353,,,0.1327172508008416,0.9995071032895373,,0.059198353
Lysmd2,0.4737891,,,0.1329791075008765,0.9995071032895373,,0.4737891
Sart3,0.8142897,,,0.13319762680061664,0.9995071032895373,,0.8142897
Zrsr2,0.31146196,,,0.1338109595253841,0.9995071032895373,,0.31146196
Dpy30,0.12480285,,,0.13394267176738456,0.9995071032895373,,0.12480285
Akr1a1,0.047506418,,,0.13433841021763515,0.9995071032895373,,0.047506418
Arf4,0.17116274,,,0.13442647474934394,0.9995071032895373,,0.17116274
Rps9,0.08776906,,,0.13451458390959894,0.9995071032895373,,0.08776906
Nrtn,0.7297966,,,0.1347350521422632,0.9995071032895373,,0.7297966
Serbp1,0.14104415,,,0.13477917928679758,0.9995071032895373,,0.14104415
Rc3h2,0.35353634,,,0.13504417677131,0.9995071032895373,,0.35353634
Dnajc12,0.20665985,,,0.13513259868166164,0.9995071032895373,,0.20665985
Galnt12,0.37658712,,,0.1352210653205905,0.9995071032895373,,0.37658712
Suclg1,0.16648391,,,0.13526531541717352,0.9995071032895373,,0.16648391
Ppil2,0.28994104,,,0.13539813283412117,0.9995071032895373,,0.28994104
Glul,0.13576768,,,0.13539813283412117,0.9995071032895373,,0.13576768
Ywhab,0.09550158,,,0.1357084319157992,0.9995071032895373,,0.09550158
Isg20,0.23253193,,,0.13579718959465636,0.9995071032895373,,0.23253193
Psmd1,0.3031616,,,0.13610819452664935,0.9995071032895373,,0.3031616
Dazap1,0.2585653,,,0.13637520760304536,0.9995071032895373,,0.2585653
Trim27,0.38838106,,,0.13677648506098544,0.9995071032895373,,0.38838106
Sfswap,0.42269233,,,0.13686578142662886,0.9995071032895373,,0.42269233
Pter,0.7933972,,,0.13744730453406437,0.9995071032895373,,0.7933972
Mrpl37,0.43718916,,,0.13758177236187352,0.9995071032895373,,0.43718916
Rpl7l1,0.3398465,,,0.13825563346506117,0.9995071032895373,,0.3398465
Zfp148,0.34004608,,,0.1395656397164056,0.9995071032895373,,0.34004608
Ccdc28b,0.5002274,,,0.13974707752778778,0.9995071032895373,,0.5002274
Gucy2c,0.24208333,,,0.1404290862984105,0.9995071032895373,,0.24208333
Hectd1,0.27247798,,,0.14052021388619437,0.9995071032895373,,0.27247798
Ndufv2,0.13950975,,,0.14052021388619437,0.9995071032895373,,0.13950975
Acin1,0.22943898,,,0.14061138694454278,0.9995071032895373,,0.22943898
Znhit1,0.23835863,,,0.14061138694454278,0.9995071032895373,,0.23835863
Gfod1,1.1222339,,,0.14097653412829175,0.9995071032895373,,1.1222339
Ccdc59,0.23059551,,,0.14143399266304765,0.9995071032895373,,0.23059551
Vdac3,0.13693091,,,0.1414798011813958,0.9995071032895373,,0.13693091
Cpt2,0.21247035,,,0.1416631492671683,0.9995071032895373,,0.21247035
Psmd10,0.3494235,,,0.1419844475995439,0.9995071032895373,,0.3494235
Dlgap4,0.20642778,,,0.14207634984844286,0.9995071032895373,,0.20642778
Tbcb,0.13536406,,,0.14216829777537343,0.9995071032895373,,0.13536406
Bphl,0.30286863,,,0.14235233071198297,0.9995071032895373,,0.30286863
Emc4,0.30533576,,,0.14244441574597758,0.9995071032895373,,0.30533576
Nsa2,0.20427501,,,0.14373841304217294,0.9995071032895373,,0.20427501
Pepd,0.34555098,,,0.1446682024415386,0.9995071032895373,,0.34555098
Ssr2,0.13444497,,,0.14504140600061402,0.9995071032895373,,0.13444497
Fibp,0.29428855,,,0.14504140600061402,0.9995071032895373,,0.29428855
Ifi27,0.23803371,,,0.14532179231100376,0.9995071032895373,,0.23803371
Amfr,0.36792624,,,0.14602457402687372,0.9995071032895373,,0.36792624
