,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Toporsos,0.008338792,,,0.9788556472448966,0.9997855060172393,,0.008338792
Bcam,-0.11524255,,,0.9788556472448966,0.9997855060172393,,-0.11524255
Nyap1,0.14789149,,,0.9795162607427049,0.9997855060172393,,0.14789149
Slc25a16,0.25041306,,,0.9795162607427049,0.9997855060172393,,0.25041306
Coq5,0.05173585,,,0.9795162607427049,0.9997855060172393,,0.05173585
Rbm17,0.06943659,,,0.9801768882888247,0.9997855060172393,,0.06943659
Celf1,0.0038613158,,,0.9801768882888247,0.9997855060172393,,0.0038613158
Hdhd2,0.17266507,,,0.9801768882888247,0.9997855060172393,,0.17266507
Snd1,0.013748545,,,0.980837529430369,0.9997855060172393,,0.013748545
Mrps10,0.04555489,,,0.980837529430369,0.9997855060172393,,0.04555489
Zfp945,0.038975116,,,0.980837529430369,0.9997855060172393,,0.038975116
Gm16286,-0.038589757,,,0.9814981837144228,0.9997855060172393,,-0.038589757
Preb,0.04297571,,,0.9814981837144228,0.9997855060172393,,0.04297571
Dhx30,-0.060434945,,,0.9814981837144228,0.9997855060172393,,-0.060434945
Chka,-0.03626683,,,0.9814981837144228,0.9997855060172393,,-0.03626683
Mapk15,0.3020252,,,0.9814981837144228,0.9997855060172393,,0.3020252
Acer3,0.12413238,,,0.9821588506880444,0.9997855060172393,,0.12413238
Ap2a2,0.123753965,,,0.9821588506880444,0.9997855060172393,,0.123753965
Tpm1,-0.07075446,,,0.9821588506880444,0.9997855060172393,,-0.07075446
Rspry1,0.17803237,,,0.9828195298982658,0.9997855060172393,,0.17803237
Dnajc4,0.08926748,,,0.9828195298982658,0.9997855060172393,,0.08926748
Timm10,-0.016625414,,,0.9828195298982658,0.9997855060172393,,-0.016625414
Zdhhc24,0.023030613,,,0.9828195298982658,0.9997855060172393,,0.023030613
Mrgbp,0.06912046,,,0.9828195298982658,0.9997855060172393,,0.06912046
Rnf126,0.023256276,,,0.9841409232165107,0.9997855060172393,,0.023256276
Scamp3,-0.006404437,,,0.9841409232165107,0.9997855060172393,,-0.006404437
Hnrnph3,0.040546577,,,0.9841409232165107,0.9997855060172393,,0.040546577
Chic1,0.06863887,,,0.9841409232165107,0.9997855060172393,,0.06863887
Zranb1,-0.026558502,,,0.9848016364184761,0.9997855060172393,,-0.026558502
Usp3,-0.07433971,,,0.9848016364184761,0.9997855060172393,,-0.07433971
Arhgap5,-0.06414098,,,0.9848016364184761,0.9997855060172393,,-0.06414098
Pax6os1,0.17146671,,,0.9854623600449266,0.9997855060172393,,0.17146671
Gpatch1,0.14023924,,,0.9854623600449266,0.9997855060172393,,0.14023924
Usf3,0.059164397,,,0.9861230936427778,0.9997855060172393,,0.059164397
Gphn,0.12606643,,,0.9867838367589246,0.9997855060172393,,0.12606643
Pomgnt1,-0.18288356,,,0.9867838367589246,0.9997855060172393,,-0.18288356
Galnt12,0.07778973,,,0.9867838367589246,0.9997855060172393,,0.07778973
Top1,0.04609552,,,0.9867838367589246,0.9997855060172393,,0.04609552
Kpna3,-0.0076702344,,,0.9867838367589246,0.9997855060172393,,-0.0076702344
Camsap3,0.0947216,,,0.9867838367589246,0.9997855060172393,,0.0947216
Akap1,0.054629173,,,0.9874445889402421,0.9997855060172393,,0.054629173
Lpin2,0.16319871,,,0.9881053497335871,0.9997855060172393,,0.16319871
Pank1,0.015701594,,,0.9881053497335871,0.9997855060172393,,0.015701594
Csnk1g1,-0.056942858,,,0.9881053497335871,0.9997855060172393,,-0.056942858
Tm2d1,0.008673739,,,0.9881053497335871,0.9997855060172393,,0.008673739
Hspb11,-0.06540654,,,0.9881053497335871,0.9997855060172393,,-0.06540654
Coq7,0.022816425,,,0.9887661186857987,0.9997855060172393,,0.022816425
Ints2,0.16315447,,,0.9887661186857987,0.9997855060172393,,0.16315447
Eri3,0.052496832,,,0.9887661186857987,0.9997855060172393,,0.052496832
Smoc2,-0.03274658,,,0.9894268953436987,0.9997855060172393,,-0.03274658
Fbxo44,0.031772338,,,0.9894268953436987,0.9997855060172393,,0.031772338
Bod1l,-0.06251107,,,0.9894268953436987,0.9997855060172393,,-0.06251107
Mapk8ip3,-0.063380934,,,0.9894268953436987,0.9997855060172393,,-0.063380934
Pnrc1,-0.06905988,,,0.9894268953436987,0.9997855060172393,,-0.06905988
Lrrfip2,0.050228875,,,0.9900876792540936,0.9997855060172393,,0.050228875
Wdr73,0.09807639,,,0.9900876792540936,0.9997855060172393,,0.09807639
Xpa,0.011046541,,,0.9907484699637747,0.9997855060172393,,0.011046541
Cwc25,0.06795277,,,0.9907484699637747,0.9997855060172393,,0.06795277
Dhx32,0.014468593,,,0.9907484699637747,0.9997855060172393,,0.014468593
Golga1,-0.009829587,,,0.9907484699637747,0.9997855060172393,,-0.009829587
Ankrd13c,-0.090000995,,,0.9907484699637747,0.9997855060172393,,-0.090000995
Dennd6a,0.0962715,,,0.9907484699637747,0.9997855060172393,,0.0962715
Spryd7,0.14308967,,,0.9907484699637747,0.9997855060172393,,0.14308967
Hist2h3c1,0.09840318,,,0.9907484699637747,0.9997855060172393,,0.09840318
Dnajc3,-0.085124075,,,0.9907484699637747,0.9997855060172393,,-0.085124075
Snx7,-0.2362892,,,0.9914092670195195,0.9997855060172393,,-0.2362892
Myd88,-0.03775564,,,0.9920700699680921,0.9997855060172393,,-0.03775564
Pigq,-0.09660988,,,0.9920700699680921,0.9997855060172393,,-0.09660988
Amacr,-0.064659834,,,0.9920700699680921,0.9997855060172393,,-0.064659834
Nbeal2,0.012560937,,,0.9920700699680921,0.9997855060172393,,0.012560937
Pgm3,0.06819332,,,0.9920700699680921,0.9997855060172393,,0.06819332
Acin1,0.012851608,,,0.9927308783562449,0.9997855060172393,,0.012851608
Rpp25l,-0.018942304,,,0.9933916917307187,0.9997855060172393,,-0.018942304
Zgpat,0.11610472,,,0.9933916917307187,0.9997855060172393,,0.11610472
Sco2,-0.07089642,,,0.9933916917307187,0.9997855060172393,,-0.07089642
Dnajb12,0.02947147,,,0.9933916917307187,0.9997855060172393,,0.02947147
C1d,0.010539424,,,0.9933916917307187,0.9997855060172393,,0.010539424
Git1,0.01985084,,,0.9933916917307187,0.9997855060172393,,0.01985084
Ints1,-0.032484397,,,0.9933916917307187,0.9997855060172393,,-0.032484397
Zfp322a,0.07464582,,,0.9933916917307187,0.9997855060172393,,0.07464582
Gpatch8,0.07402637,,,0.9933916917307187,0.9997855060172393,,0.07402637
Map3k4,0.0029529743,,,0.9940525096382444,0.9997855060172393,,0.0029529743
Kdm2b,0.025861101,,,0.9947133316255433,0.9997855060172393,,0.025861101
Nfib,0.07129478,,,0.9947133316255433,0.9997855060172393,,0.07129478
Mgat3,-0.012081051,,,0.9947133316255433,0.9997855060172393,,-0.012081051
Fbxo11,-0.024528619,,,0.9947133316255433,0.9997855060172393,,-0.024528619
Ubp1,0.031494837,,,0.9953741572393285,0.9997855060172393,,0.031494837
Eef1g,-0.014004548,,,0.9960349860263055,0.9997855060172393,,-0.014004548
Kdm3b,-0.06917895,,,0.9960349860263055,0.9997855060172393,,-0.06917895
Airn,-0.08890099,,,0.9960349860263055,0.9997855060172393,,-0.08890099
Rps11,0.030351043,,,0.9960349860263055,0.9997855060172393,,0.030351043
Rac1,0.002232544,,,0.9960349860263055,0.9997855060172393,,0.002232544
Nars2,0.09056835,,,0.9966958175331733,0.9997855060172393,,0.09056835
Ints9,0.18629883,,,0.9966958175331733,0.9997855060172393,,0.18629883
Myo1d,0.09859886,,,0.9966958175331733,0.9997855060172393,,0.09859886
Hivep3,0.07142769,,,0.9966958175331733,0.9997855060172393,,0.07142769
Tpp2,-0.010577569,,,0.9966958175331733,0.9997855060172393,,-0.010577569
Sde2,-0.07596498,,,0.9973566513066252,0.9997855060172393,,-0.07596498
Exoc1,0.16041556,,,0.9973566513066252,0.9997855060172393,,0.16041556
Pick1,0.008740293,,,0.9973566513066252,0.9997855060172393,,0.008740293
Ptk2b,0.04939203,,,0.9973566513066252,0.9997855060172393,,0.04939203
Ino80d,-0.05263348,,,0.9980174868933501,0.9997855060172393,,-0.05263348
Ipmk,0.017040133,,,0.9980174868933501,0.9997855060172393,,0.017040133
Gnb1,-0.01598937,,,0.9980174868933501,0.9997855060172393,,-0.01598937
Fem1a,0.19745295,,,0.9980174868933501,0.9997855060172393,,0.19745295
Nmral1,0.1952019,,,0.9986783238400331,0.9997855060172393,,0.1952019
Pfn2,0.13579421,,,0.9986783238400331,0.9997855060172393,,0.13579421
Fbxo22,-0.032570407,,,0.9986783238400331,0.9997855060172393,,-0.032570407
Sgpp2,-3.0498426e-05,,,0.9986783238400331,0.9997855060172393,,-3.0498426e-05
Sp3,0.04605866,,,0.9986783238400331,0.9997855060172393,,0.04605866
Maz,-0.027249068,,,0.9986783238400331,0.9997855060172393,,-0.027249068
Gdap1l1,0.07924194,,,0.9993391616933562,0.9998312651830489,,0.07924194
Btbd1,-0.04177171,,,0.9993391616933562,0.9998312651830489,,-0.04177171
Ilkap,-0.047229294,,,0.9993391616933562,0.9998312651830489,,-0.047229294
Fam217a,0.035945393,,,1.0,1.0,,0.035945393
Sart1,-0.012125391,,,1.0,1.0,,-0.012125391
Rpap1,-0.26025233,,,1.0,1.0,,-0.26025233
Rab28,-0.060241878,,,1.0,1.0,,-0.060241878
Exph5,0.010246076,,,0.9993391616933562,0.9998312651830489,,0.010246076
Tmem33,-0.038141612,,,0.9993391616933562,0.9998312651830489,,-0.038141612
Me2,0.023414232,,,0.9986783238400331,0.9997855060172393,,0.023414232
Kdm5d,0.2302927,,,0.9986783238400331,0.9997855060172393,,0.2302927
Fbxo9,0.094786994,,,0.9986783238400331,0.9997855060172393,,0.094786994
Haus7,0.1386919,,,0.9980174868933501,0.9997855060172393,,0.1386919
Fam109a,0.102710634,,,0.9980174868933501,0.9997855060172393,,0.102710634
Slc25a23,0.02982003,,,0.9980174868933501,0.9997855060172393,,0.02982003
Ei24,-0.035665788,,,0.9973566513066252,0.9997855060172393,,-0.035665788
Acad8,0.10858896,,,0.9973566513066252,0.9997855060172393,,0.10858896
Rab3b,0.019043548,,,0.9973566513066252,0.9997855060172393,,0.019043548
Psme4,-0.037791252,,,0.9973566513066252,0.9997855060172393,,-0.037791252
Kansl2,0.06844948,,,0.9973566513066252,0.9997855060172393,,0.06844948
Zkscan8,0.017178817,,,0.9973566513066252,0.9997855060172393,,0.017178817
Hspd1,-0.07417176,,,0.9966958175331733,0.9997855060172393,,-0.07417176
Zfp606,0.15254737,,,0.9966958175331733,0.9997855060172393,,0.15254737
Krtcap3,-0.027428256,,,0.9966958175331733,0.9997855060172393,,-0.027428256
Tspan14,-0.07331552,,,0.9960349860263055,0.9997855060172393,,-0.07331552
Bok,0.079050034,,,0.9960349860263055,0.9997855060172393,,0.079050034
Frat2,-0.017331185,,,0.9960349860263055,0.9997855060172393,,-0.017331185
Plekhg6,0.023166263,,,0.9953741572393285,0.9997855060172393,,0.023166263
Tmem68,-0.06175395,,,0.9953741572393285,0.9997855060172393,,-0.06175395
Snrnp70,-0.028320106,,,0.9947133316255433,0.9997855060172393,,-0.028320106
Misp,0.012583283,,,0.9947133316255433,0.9997855060172393,,0.012583283
Akt1s1,0.010723573,,,0.9947133316255433,0.9997855060172393,,0.010723573
Anapc1,-0.019984568,,,0.9947133316255433,0.9997855060172393,,-0.019984568
Efna1,0.08877353,,,0.9947133316255433,0.9997855060172393,,0.08877353
Pip5k1a,0.0037036203,,,0.9947133316255433,0.9997855060172393,,0.0037036203
Tsga10ip,0.10456867,,,0.9940525096382444,0.9997855060172393,,0.10456867
Bloc1s3,0.0045369095,,,0.9933916917307187,0.9997855060172393,,0.0045369095
Cdk5,0.013744166,,,0.9933916917307187,0.9997855060172393,,0.013744166
Mlxip,0.043010652,,,0.9933916917307187,0.9997855060172393,,0.043010652
Cul4a,0.08954058,,,0.9933916917307187,0.9997855060172393,,0.08954058
Nop16,-0.076949015,,,0.9933916917307187,0.9997855060172393,,-0.076949015
S100a10,-0.068873875,,,0.9933916917307187,0.9997855060172393,,-0.068873875
Gtf2a1,-0.14327127,,,0.9933916917307187,0.9997855060172393,,-0.14327127
Hs3st6,0.013667345,,,0.9927308783562449,0.9997855060172393,,0.013667345
Zfpl1,0.047908295,,,0.9927308783562449,0.9997855060172393,,0.047908295
Bpgm,0.010612147,,,0.9927308783562449,0.9997855060172393,,0.010612147
Psma5,-0.006022333,,,0.9927308783562449,0.9997855060172393,,-0.006022333
Ndufs5,0.01440354,,,0.9927308783562449,0.9997855060172393,,0.01440354
Anks1,0.13365965,,,0.9920700699680921,0.9997855060172393,,0.13365965
Sema6a,0.051895563,,,0.9920700699680921,0.9997855060172393,,0.051895563
Ppp1r15b,-0.009143222,,,0.9914092670195195,0.9997855060172393,,-0.009143222
Pcbp4,0.04127858,,,0.9914092670195195,0.9997855060172393,,0.04127858
Man1a,0.0030062192,,,0.9914092670195195,0.9997855060172393,,0.0030062192
Hiat1,-0.030252881,,,0.9914092670195195,0.9997855060172393,,-0.030252881
Nsun2,-0.0917926,,,0.9914092670195195,0.9997855060172393,,-0.0917926
Tmem141,0.051991213,,,0.9907484699637747,0.9997855060172393,,0.051991213
Tmco3,0.04625407,,,0.9907484699637747,0.9997855060172393,,0.04625407
Rock2,-0.023654828,,,0.9907484699637747,0.9997855060172393,,-0.023654828
Slc25a10,-0.010060669,,,0.9907484699637747,0.9997855060172393,,-0.010060669
Amigo1,-0.025541615,,,0.9894268953436987,0.9997855060172393,,-0.025541615
Dnajc5,-0.016070537,,,0.9894268953436987,0.9997855060172393,,-0.016070537
Arfgef2,0.071132794,,,0.9887661186857987,0.9997855060172393,,0.071132794
Oser1,0.041040853,,,0.9881053497335871,0.9997855060172393,,0.041040853
Prelid2,-0.1557562,,,0.9881053497335871,0.9997855060172393,,-0.1557562
Khdrbs3,0.047453087,,,0.9881053497335871,0.9997855060172393,,0.047453087
Morc3,0.047463812,,,0.9881053497335871,0.9997855060172393,,0.047463812
Stxbp6,0.07065236,,,0.9881053497335871,0.9997855060172393,,0.07065236
Dennd5a,-0.050328113,,,0.9874445889402421,0.9997855060172393,,-0.050328113
Ccdc43,-0.0076547293,,,0.9874445889402421,0.9997855060172393,,-0.0076547293
Ndfip2,-0.037266366,,,0.9867838367589246,0.9997855060172393,,-0.037266366
Chd7,-0.0149307875,,,0.9867838367589246,0.9997855060172393,,-0.0149307875
Trim28,-0.05601313,,,0.9867838367589246,0.9997855060172393,,-0.05601313
Elf3,-0.025309075,,,0.9867838367589246,0.9997855060172393,,-0.025309075
Tmprss2,0.02415976,,,0.9867838367589246,0.9997855060172393,,0.02415976
Cnksr3,0.14141107,,,0.9867838367589246,0.9997855060172393,,0.14141107
Prdm4,0.08592966,,,0.9867838367589246,0.9997855060172393,,0.08592966
Rfx7,0.1658826,,,0.9867838367589246,0.9997855060172393,,0.1658826
Cd55,0.06062841,,,0.9867838367589246,0.9997855060172393,,0.06062841
Denr,-0.05447449,,,0.9861230936427778,0.9997855060172393,,-0.05447449
Dtx4,0.044980485,,,0.9854623600449266,0.9997855060172393,,0.044980485
Cd82,-0.011892768,,,0.9854623600449266,0.9997855060172393,,-0.011892768
Tbc1d20,0.23590647,,,0.9848016364184761,0.9997855060172393,,0.23590647
Slc22a17,0.015081466,,,0.9848016364184761,0.9997855060172393,,0.015081466
E2f2,0.014193282,,,0.9848016364184761,0.9997855060172393,,0.014193282
Cspg5,0.05277301,,,0.9841409232165107,0.9997855060172393,,0.05277301
Rpl10a,-0.012015946,,,0.9841409232165107,0.9997855060172393,,-0.012015946
D230025D16Rik,0.011674933,,,0.9841409232165107,0.9997855060172393,,0.011674933
Ap1m1,0.08315859,,,0.9841409232165107,0.9997855060172393,,0.08315859
Idh3b,-0.027372872,,,0.9841409232165107,0.9997855060172393,,-0.027372872
Zc3h4,-0.065330826,,,0.9841409232165107,0.9997855060172393,,-0.065330826
Rab1b,0.039474733,,,0.9834802208920937,0.9997855060172393,,0.039474733
Fam207a,0.09164404,,,0.9828195298982658,0.9997855060172393,,0.09164404
Rgl2,-0.0422048,,,0.9828195298982658,0.9997855060172393,,-0.0422048
Foxa3,0.012583294,,,0.9828195298982658,0.9997855060172393,,0.012583294
Rprd2,0.09903114,,,0.9828195298982658,0.9997855060172393,,0.09903114
Ccser2,0.12138042,,,0.9821588506880444,0.9997855060172393,,0.12138042
Rad51d,-0.09384363,,,0.9814981837144228,0.9997855060172393,,-0.09384363
Ptpn18,-0.006513563,,,0.9814981837144228,0.9997855060172393,,-0.006513563
Ppp1r21,-0.16771844,,,0.9814981837144228,0.9997855060172393,,-0.16771844
Aldh18a1,-0.008952436,,,0.980837529430369,0.9997855060172393,,-0.008952436
Large,-0.09379407,,,0.980837529430369,0.9997855060172393,,-0.09379407
Rasal2,-0.06287269,,,0.980837529430369,0.9997855060172393,,-0.06287269
Ppp2r2d,0.009708044,,,0.9801768882888247,0.9997855060172393,,0.009708044
Pdcd7,-0.055847786,,,0.9795162607427049,0.9997855060172393,,-0.055847786
Setx,0.07352215,,,0.9795162607427049,0.9997855060172393,,0.07352215
Cnep1r1,0.0057894853,,,0.9795162607427049,0.9997855060172393,,0.0057894853
Nek9,-0.103101715,,,0.9788556472448966,0.9997855060172393,,-0.103101715
Zfand3,0.009510008,,,0.9788556472448966,0.9997855060172393,,0.009510008
Nup153,0.05996977,,,0.9788556472448966,0.9997855060172393,,0.05996977
Anxa11,-0.12549925,,,0.9788556472448966,0.9997855060172393,,-0.12549925
Gde1,0.078175046,,,0.9788556472448966,0.9997855060172393,,0.078175046
Gemin2,-0.08575289,,,0.9781950482482576,0.9997855060172393,,-0.08575289
Cldn23,0.04630102,,,0.9781950482482576,0.9997855060172393,,0.04630102
Alkbh6,-0.011297881,,,0.9775344642056163,0.9997855060172393,,-0.011297881
Ezr,-0.009189975,,,0.9775344642056163,0.9997855060172393,,-0.009189975
Dhfr,0.02586656,,,0.9775344642056163,0.9997855060172393,,0.02586656
Bak1,-0.012659537,,,0.9775344642056163,0.9997855060172393,,-0.012659537
Nol4l,-0.04797289,,,0.9762133427934839,0.9997855060172393,,-0.04797289
Acp5,-0.025667388,,,0.9762133427934839,0.9997855060172393,,-0.025667388
Inpp1,-0.08926334,,,0.9748922866304927,0.9997855060172393,,-0.08926334
Adar,-0.035036508,,,0.9748922866304927,0.9997855060172393,,-0.035036508
Sucla2,-0.032199275,,,0.9742317841491518,0.9997855060172393,,-0.032199275
Tbc1d10a,0.033490274,,,0.9742317841491518,0.9997855060172393,,0.033490274
Cdkn2b,-0.15278335,,,0.9742317841491518,0.9997855060172393,,-0.15278335
Wdr75,-0.112406395,,,0.9742317841491518,0.9997855060172393,,-0.112406395
Stam,-0.044023618,,,0.9735712993380987,0.9997855060172393,,-0.044023618
Samm50,-0.032450728,,,0.9735712993380987,0.9997855060172393,,-0.032450728
Pvrl1,0.0715095,,,0.9735712993380987,0.9997855060172393,,0.0715095
Alkbh8,0.030849466,,,0.9729108326499266,0.9997855060172393,,0.030849466
Nfkbil1,-0.049996525,,,0.9729108326499266,0.9997855060172393,,-0.049996525
Plekhj1,-0.045213778,,,0.9729108326499266,0.9997855060172393,,-0.045213778
Clint1,-0.10130652,,,0.9722503845371915,0.9997855060172393,,-0.10130652
Ccdc25,-0.08716167,,,0.9722503845371915,0.9997855060172393,,-0.08716167
Abracl,0.010785217,,,0.9715899554524109,0.9997855060172393,,0.010785217
Apoa1,0.09686427,,,0.9709295458480638,0.9997855060172393,,0.09686427
Pfdn2,0.038084637,,,0.9702691561765884,0.9997855060172393,,0.038084637
Nudt7,0.06616496,,,0.9696087868903823,0.9997855060172393,,0.06616496
Stat6,0.05165403,,,0.9696087868903823,0.9997855060172393,,0.05165403
Ssbp1,-0.037978675,,,0.9696087868903823,0.9997855060172393,,-0.037978675
Tmed8,0.16632767,,,0.9696087868903823,0.9997855060172393,,0.16632767
Drg1,0.013513544,,,0.9696087868903823,0.9997855060172393,,0.013513544
Ctu2,0.067867436,,,0.9689484384418012,0.9997855060172393,,0.067867436
Cand2,-0.053981334,,,0.9682881112831577,0.9997855060172393,,-0.053981334
Daxx,-0.039129775,,,0.9682881112831577,0.9997855060172393,,-0.039129775
Pex11b,-0.04910307,,,0.9676278058667208,0.9997855060172393,,-0.04910307
Zfand1,-0.044139292,,,0.9669675226447147,0.9997855060172393,,-0.044139292
Tmed7,-0.08029701,,,0.9669675226447147,0.9997855060172393,,-0.08029701
Pdzd3,0.05360108,,,0.9669675226447147,0.9997855060172393,,0.05360108
Akap17b,-0.08237463,,,0.9669675226447147,0.9997855060172393,,-0.08237463
Dpf2,0.041993327,,,0.9669675226447147,0.9997855060172393,,0.041993327
Sf3a3,-0.008381727,,,0.966307262069318,0.9997855060172393,,-0.008381727
Cyp4f13,0.012840672,,,0.9656470245926627,0.9997855060172393,,0.012840672
Snapin,0.018176971,,,0.9656470245926627,0.9997855060172393,,0.018176971
Ubxn2a,-0.035772577,,,0.9656470245926627,0.9997855060172393,,-0.035772577
Spint1,-0.036401764,,,0.9656470245926627,0.9997855060172393,,-0.036401764
Mrps21,-0.07135649,,,0.9656470245926627,0.9997855060172393,,-0.07135649
Dcakd,0.09879709,,,0.9656470245926627,0.9997855060172393,,0.09879709
Pole4,0.12940432,,,0.9649868106668333,0.9997855060172393,,0.12940432
Mon1b,0.01811252,,,0.9649868106668333,0.9997855060172393,,0.01811252
Mast3,0.041630376,,,0.9643266207438657,0.9997855060172393,,0.041630376
Slc52a3,-0.010247525,,,0.9643266207438657,0.9997855060172393,,-0.010247525
Naa10,-0.04593095,,,0.9643266207438657,0.9997855060172393,,-0.04593095
Sgtb,-0.013567312,,,0.9643266207438657,0.9997855060172393,,-0.013567312
Mau2,0.0067510284,,,0.9643266207438657,0.9997855060172393,,0.0067510284
Mrpl32,-0.06702755,,,0.9636664552757467,0.9997855060172393,,-0.06702755
Slc2a9,-0.05210447,,,0.9630063147144127,0.9997855060172393,,-0.05210447
Ubr5,0.027526634,,,0.9630063147144127,0.9997855060172393,,0.027526634
Rab11b,-0.0037953362,,,0.9630063147144127,0.9997855060172393,,-0.0037953362
Bcl2l1,-0.042643573,,,0.9630063147144127,0.9997855060172393,,-0.042643573
Unc5a,0.0825343,,,0.9630063147144127,0.9997855060172393,,0.0825343
Spast,-0.014392692,,,0.9630063147144127,0.9997855060172393,,-0.014392692
Acbd3,0.041666057,,,0.9623461995117487,0.9997855060172393,,0.041666057
Slc9a8,0.074004285,,,0.9616861101195879,0.9997855060172393,,0.074004285
B3galt4,-0.13829356,,,0.9616861101195879,0.9997855060172393,,-0.13829356
Whrn,-0.10563533,,,0.9616861101195879,0.9997855060172393,,-0.10563533
Soga3,-0.0074588596,,,0.9616861101195879,0.9997855060172393,,-0.0074588596
Zfp866,0.1132669,,,0.9616861101195879,0.9997855060172393,,0.1132669
1110032F04Rik,-0.07410595,,,0.9616861101195879,0.9997855060172393,,-0.07410595
Fhl2,-0.0493132,,,0.9616861101195879,0.9997855060172393,,-0.0493132
Crebl2,0.18643248,,,0.9616861101195879,0.9997855060172393,,0.18643248
Msi2,-0.080062225,,,0.9616861101195879,0.9997855060172393,,-0.080062225
Gm4950,0.016846409,,,0.9616861101195879,0.9997855060172393,,0.016846409
Adprm,-0.041702554,,,0.9616861101195879,0.9997855060172393,,-0.041702554
Zfp219,0.025528561,,,0.9610260469897103,0.9997855060172393,,0.025528561
Bdnf,-0.14743547,,,0.9610260469897103,0.9997855060172393,,-0.14743547
Fkbp1b,-0.075816944,,,0.9603660105738416,0.9997855060172393,,-0.075816944
Slc16a13,0.1375944,,,0.9603660105738416,0.9997855060172393,,0.1375944
Txnrd2,0.15052319,,,0.9603660105738416,0.9997855060172393,,0.15052319
Nphp1,0.03400402,,,0.9603660105738416,0.9997855060172393,,0.03400402
Chd8,-0.027506715,,,0.9603660105738416,0.9997855060172393,,-0.027506715
Tekt2,0.0055611366,,,0.9590460196907596,0.9997855060172393,,0.0055611366
Rnf19a,-0.048878927,,,0.9583860661267197,0.9997855060172393,,-0.048878927
1300002E11Rik,-0.029804997,,,0.9583860661267197,0.9997855060172393,,-0.029804997
Ophn1,-0.13920525,,,0.9583860661267197,0.9997855060172393,,-0.13920525
Emd,-0.05539642,,,0.957726141083034,0.9997855060172393,,-0.05539642
Arhgef12,0.04925209,,,0.957726141083034,0.9997855060172393,,0.04925209
Atf7,-0.020130321,,,0.957726141083034,0.9997855060172393,,-0.020130321
Lyplal1,0.113986395,,,0.957726141083034,0.9997855060172393,,0.113986395
Car2,-0.03149269,,,0.9564063783624336,0.9997855060172393,,-0.03149269
E4f1,-0.015228477,,,0.9564063783624336,0.9997855060172393,,-0.015228477
Mgst2,-0.14399253,,,0.9564063783624336,0.9997855060172393,,-0.14399253
Dhx16,-0.22478889,,,0.9564063783624336,0.9997855060172393,,-0.22478889
Tmem60,-0.034675214,,,0.9564063783624336,0.9997855060172393,,-0.034675214
D930016D06Rik,-0.010051294,,,0.9564063783624336,0.9997855060172393,,-0.010051294
Ccdc174,-0.09171416,,,0.9564063783624336,0.9997855060172393,,-0.09171416
Ranbp3,-0.02198374,,,0.9557465415882233,0.9997855060172393,,-0.02198374
Sez6l2,0.04780669,,,0.9557465415882233,0.9997855060172393,,0.04780669
Tmem180,0.15055203,,,0.955086735139774,0.9997855060172393,,0.15055203
Vps4a,0.024881294,,,0.955086735139774,0.9997855060172393,,0.024881294
Mrpl44,-0.0028259705,,,0.955086735139774,0.9997855060172393,,-0.0028259705
Dalrd3,-0.009846817,,,0.955086735139774,0.9997855060172393,,-0.009846817
Dnajc25,0.014129679,,,0.9537672150248885,0.9997855060172393,,0.014129679
Cflar,0.055719733,,,0.9537672150248885,0.9997855060172393,,0.055719733
Mttp,-0.07819873,,,0.9537672150248885,0.9997855060172393,,-0.07819873
Sbds,-0.055666633,,,0.9537672150248885,0.9997855060172393,,-0.055666633
Atp2a3,-0.07361672,,,0.9537672150248885,0.9997855060172393,,-0.07361672
Pard3,0.013058742,,,0.9537672150248885,0.9997855060172393,,0.013058742
Rpn1,-0.033246405,,,0.9537672150248885,0.9997855060172393,,-0.033246405
Dnajc18,0.026634103,,,0.9531075022606577,0.9997855060172393,,0.026634103
Ccdc163,-0.0963814,,,0.9531075022606577,0.9997855060172393,,-0.0963814
Map2k7,0.026664142,,,0.9524478216265975,0.9997855060172393,,0.026664142
Trappc2,-0.088767014,,,0.9524478216265975,0.9997855060172393,,-0.088767014
Shprh,-0.16468439,,,0.9524478216265975,0.9997855060172393,,-0.16468439
Get4,-0.004937174,,,0.9524478216265975,0.9997855060172393,,-0.004937174
Pde6d,0.0072402437,,,0.9524478216265975,0.9997855060172393,,0.0072402437
Cdk4,-0.112500094,,,0.9524478216265975,0.9997855060172393,,-0.112500094
Snrpg,-0.042341396,,,0.9524478216265975,0.9997855060172393,,-0.042341396
Rtf1,-0.038661014,,,0.9524478216265975,0.9997855060172393,,-0.038661014
Zfp410,-0.12000004,,,0.9524478216265975,0.9997855060172393,,-0.12000004
Topors,-0.062162474,,,0.9524478216265975,0.9997855060172393,,-0.062162474
Mbd6,0.088980906,,,0.9517881735736473,0.9997855060172393,,0.088980906
Atp5s,-0.08501439,,,0.9511285585526799,0.9997855060172393,,-0.08501439
Gcc2,-0.038145766,,,0.9511285585526799,0.9997855060172393,,-0.038145766
Ints10,0.049311407,,,0.9511285585526799,0.9997855060172393,,0.049311407
Rgs2,0.10471884,,,0.9504689770144997,0.9997855060172393,,0.10471884
Zbtb4,0.021072524,,,0.9498094294098428,0.9997855060172393,,0.021072524
Tsc2,0.19176005,,,0.9498094294098428,0.9997855060172393,,0.19176005
Rab11fip1,-0.06267597,,,0.9498094294098428,0.9997855060172393,,-0.06267597
