,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Golga5,-0.10669322,,,0.9070189567263979,0.9988612230177608,,-0.10669322
Slx1b,-0.1244118,,,0.9070189567263979,0.9988612230177608,,-0.1244118
Cyb5b,-0.23519039,,,0.9070189567263979,0.9988612230177608,,-0.23519039
Cep83,-0.097183876,,,0.9070189567263979,0.9988612230177608,,-0.097183876
Abhd11os,-0.25673845,,,0.9070189567263979,0.9988612230177608,,-0.25673845
Taz,-0.13964726,,,0.9070189567263979,0.9988612230177608,,-0.13964726
Hdac6,-0.13832414,,,0.9070189567263979,0.9988612230177608,,-0.13832414
Rnf19a,-0.24972123,,,0.9050499042697527,0.9988612230177608,,-0.24972123
Ctbp2,-0.11764849,,,0.9050499042697527,0.9988612230177608,,-0.11764849
Cgn,-0.11124034,,,0.9050499042697527,0.9988612230177608,,-0.11124034
Ranbp2,0.044408124,,,0.9050499042697527,0.9988612230177608,,0.044408124
Cdc42se2,-0.09084474,,,0.9050499042697527,0.9988612230177608,,-0.09084474
Rnf130,-0.19096942,,,0.9030814354194812,0.9988612230177608,,-0.19096942
Cpd,-0.0031734598,,,0.9030814354194812,0.9988612230177608,,-0.0031734598
Pramef8,-0.1219384,,,0.9030814354194812,0.9988612230177608,,-0.1219384
Uhrf1bp1l,-0.12496939,,,0.9030814354194812,0.9988612230177608,,-0.12496939
1110004E09Rik,-0.03657595,,,0.9030814354194812,0.9988612230177608,,-0.03657595
Tgif1,-0.15058428,,,0.9030814354194812,0.9988612230177608,,-0.15058428
Gamt,-0.07971631,,,0.9030814354194812,0.9988612230177608,,-0.07971631
Rptor,-0.13299169,,,0.9030814354194812,0.9988612230177608,,-0.13299169
Polb,-0.06395223,,,0.9030814354194812,0.9988612230177608,,-0.06395223
Cgref1,-0.046421755,,,0.9030814354194812,0.9988612230177608,,-0.046421755
Resp18,-0.07465248,,,0.9030814354194812,0.9988612230177608,,-0.07465248
Thap7,0.04778118,,,0.9030814354194812,0.9988612230177608,,0.04778118
Ctsl,-0.14178145,,,0.9030814354194812,0.9988612230177608,,-0.14178145
Qpctl,-0.10097619,,,0.9030814354194812,0.9988612230177608,,-0.10097619
Tenm4,0.030112581,,,0.9030814354194812,0.9988612230177608,,0.030112581
Syt11,-0.07162157,,,0.9030814354194812,0.9988612230177608,,-0.07162157
Wdr26,-0.13628736,,,0.9030814354194812,0.9988612230177608,,-0.13628736
Scrn3,-0.2809543,,,0.901113562155632,0.9988612230177608,,-0.2809543
Gtf3c1,-0.009926319,,,0.901113562155632,0.9988612230177608,,-0.009926319
Spred1,-0.28843337,,,0.901113562155632,0.9988612230177608,,-0.28843337
Rab11fip1,-0.06808752,,,0.901113562155632,0.9988612230177608,,-0.06808752
Zmpste24,-0.15274633,,,0.901113562155632,0.9988612230177608,,-0.15274633
Gimap8,-0.060364444,,,0.901113562155632,0.9988612230177608,,-0.060364444
Snrk,-0.15770642,,,0.901113562155632,0.9988612230177608,,-0.15770642
Chp2,-0.41256475,,,0.901113562155632,0.9988612230177608,,-0.41256475
Dnajc9,0.033465452,,,0.901113562155632,0.9988612230177608,,0.033465452
Ociad1,-0.1071504,,,0.901113562155632,0.9988612230177608,,-0.1071504
Cks1b,0.00072376337,,,0.901113562155632,0.9988612230177608,,0.00072376337
Ubqln1,-0.058083285,,,0.901113562155632,0.9988612230177608,,-0.058083285
Grk6,-0.015707036,,,0.901113562155632,0.9988612230177608,,-0.015707036
C330007P06Rik,-0.1373946,,,0.8991462964472737,0.9988612230177608,,-0.1373946
Trio,-0.007276902,,,0.8991462964472737,0.9988612230177608,,-0.007276902
Vangl2,0.007136152,,,0.8991462964472737,0.9988612230177608,,0.007136152
Zcchc2,-0.117802,,,0.8991462964472737,0.9988612230177608,,-0.117802
Psip1,-0.09988335,,,0.8991462964472737,0.9988612230177608,,-0.09988335
Slc43a2,-0.18225613,,,0.8991462964472737,0.9988612230177608,,-0.18225613
Zfand2b,-0.020909797,,,0.8991462964472737,0.9988612230177608,,-0.020909797
Dusp5,0.06173177,,,0.8991462964472737,0.9988612230177608,,0.06173177
Ascc3,-0.03516536,,,0.8991462964472737,0.9988612230177608,,-0.03516536
Tprkb,-0.09458635,,,0.8991462964472737,0.9988612230177608,,-0.09458635
Vps13d,-0.04137555,,,0.8991462964472737,0.9988612230177608,,-0.04137555
Pgm3,-0.033981167,,,0.8991462964472737,0.9988612230177608,,-0.033981167
Fam63b,0.026999079,,,0.8991462964472737,0.9988612230177608,,0.026999079
Usb1,0.014777278,,,0.8991462964472737,0.9988612230177608,,0.014777278
2410015M20Rik,-0.16832991,,,0.8971796502522772,0.9988612230177608,,-0.16832991
Rhog,-0.031479403,,,0.8971796502522772,0.9988612230177608,,-0.031479403
Ppp2r5c,-0.19745891,,,0.8971796502522772,0.9988612230177608,,-0.19745891
Puf60,-0.18072283,,,0.8971796502522772,0.9988612230177608,,-0.18072283
Rps21,-0.026737822,,,0.8971796502522772,0.9988612230177608,,-0.026737822
Arl5a,-0.17858657,,,0.8971796502522772,0.9988612230177608,,-0.17858657
Gna12,-0.058614716,,,0.8952136355170965,0.9988612230177608,,-0.058614716
Wrn,-0.2167163,,,0.8952136355170965,0.9988612230177608,,-0.2167163
Rp9,-0.17700015,,,0.8952136355170965,0.9988612230177608,,-0.17700015
Tmsb15l,-0.10964022,,,0.8952136355170965,0.9988612230177608,,-0.10964022
Tsr2,-0.13967285,,,0.8952136355170965,0.9988612230177608,,-0.13967285
Ccdc58,-0.14294252,,,0.8952136355170965,0.9988612230177608,,-0.14294252
Polr3b,-0.06254777,,,0.8952136355170965,0.9988612230177608,,-0.06254777
Tmem56,-0.23956735,,,0.8952136355170965,0.9988612230177608,,-0.23956735
Aff4,-0.087825134,,,0.8952136355170965,0.9988612230177608,,-0.087825134
Gm13111,0.04664562,,,0.8952136355170965,0.9988612230177608,,0.04664562
Vma21,-0.0669114,,,0.8952136355170965,0.9988612230177608,,-0.0669114
Mthfd1,-0.0019974227,,,0.8952136355170965,0.9988612230177608,,-0.0019974227
Usp42,0.011492052,,,0.8952136355170965,0.9988612230177608,,0.011492052
Psph,-0.08647652,,,0.8952136355170965,0.9988612230177608,,-0.08647652
Snx16,-0.11517131,,,0.8952136355170965,0.9988612230177608,,-0.11517131
Samd14,-0.0596047,,,0.8952136355170965,0.9988612230177608,,-0.0596047
Frmd4b,-0.07153311,,,0.8952136355170965,0.9988612230177608,,-0.07153311
Mtf1,-0.071283236,,,0.893248264176552,0.9988612230177608,,-0.071283236
Spty2d1,-0.058255643,,,0.893248264176552,0.9988612230177608,,-0.058255643
Taf3,0.011173154,,,0.893248264176552,0.9988612230177608,,0.011173154
Tbrg1,-0.18060403,,,0.893248264176552,0.9988612230177608,,-0.18060403
Spns1,-0.065731,,,0.893248264176552,0.9988612230177608,,-0.065731
Arid4a,-0.15768671,,,0.893248264176552,0.9988612230177608,,-0.15768671
Cps1,-0.047026012,,,0.893248264176552,0.9988612230177608,,-0.047026012
B3gat3,-0.13782263,,,0.893248264176552,0.9988612230177608,,-0.13782263
Ccng2,-0.09897282,,,0.893248264176552,0.9988612230177608,,-0.09897282
Sdhc,-0.15880014,,,0.893248264176552,0.9988612230177608,,-0.15880014
Cdyl,-0.2114472,,,0.8912835481536127,0.9988612230177608,,-0.2114472
BC017643,-0.08039419,,,0.8912835481536127,0.9988612230177608,,-0.08039419
Psmd1,-0.16622101,,,0.8912835481536127,0.9988612230177608,,-0.16622101
Noxo1,-0.18641204,,,0.8912835481536127,0.9988612230177608,,-0.18641204
Prlr,-0.036337636,,,0.8912835481536127,0.9988612230177608,,-0.036337636
Fbxl19,0.016929803,,,0.8912835481536127,0.9988612230177608,,0.016929803
Bnip2,-0.18537338,,,0.8912835481536127,0.9988612230177608,,-0.18537338
1500015A07Rik,-0.16400746,,,0.8912835481536127,0.9988612230177608,,-0.16400746
Lats1,-0.083668835,,,0.8912835481536127,0.9988612230177608,,-0.083668835
Ftsj2,-0.08813363,,,0.8912835481536127,0.9988612230177608,,-0.08813363
Ccdc112,-0.045488417,,,0.8912835481536127,0.9988612230177608,,-0.045488417
Lypd8,-0.13873966,,,0.8912835481536127,0.9988612230177608,,-0.13873966
Sin3b,-0.13429844,,,0.8912835481536127,0.9988612230177608,,-0.13429844
Fnip2,-0.10991186,,,0.8912835481536127,0.9988612230177608,,-0.10991186
Rpl12,0.01544102,,,0.8893194993591793,0.9988612230177608,,0.01544102
Smarcad1,-0.116195835,,,0.8893194993591793,0.9988612230177608,,-0.116195835
Psd3,-0.07138618,,,0.8893194993591793,0.9988612230177608,,-0.07138618
Gon4l,-0.066290274,,,0.8893194993591793,0.9988612230177608,,-0.066290274
Fbxl20,-0.090881266,,,0.8893194993591793,0.9988612230177608,,-0.090881266
Ddx6,-0.14582917,,,0.8893194993591793,0.9988612230177608,,-0.14582917
Eif4a2,-0.20699939,,,0.8893194993591793,0.9988612230177608,,-0.20699939
Cenpl,-0.13798311,,,0.8873561296918681,0.9988612230177608,,-0.13798311
Mrps6,-0.13161713,,,0.8873561296918681,0.9988612230177608,,-0.13161713
Usp10,-0.008354397,,,0.8873561296918681,0.9988612230177608,,-0.008354397
Nat9,0.0024779802,,,0.8873561296918681,0.9988612230177608,,0.0024779802
Pld1,-0.14078155,,,0.8873561296918681,0.9988612230177608,,-0.14078155
Pym1,-0.13080153,,,0.8873561296918681,0.9988612230177608,,-0.13080153
Kdm6a,-0.029746957,,,0.8873561296918681,0.9988612230177608,,-0.029746957
Zfp513,-0.12431185,,,0.8873561296918681,0.9988612230177608,,-0.12431185
Eif2b1,-0.19665746,,,0.8873561296918681,0.9988612230177608,,-0.19665746
Tbc1d13,-0.10998959,,,0.8873561296918681,0.9988612230177608,,-0.10998959
Slc37a3,-0.11157529,,,0.8873561296918681,0.9988612230177608,,-0.11157529
Uspl1,-0.26396152,,,0.8873561296918681,0.9988612230177608,,-0.26396152
Plagl2,-0.20216909,,,0.8873561296918681,0.9988612230177608,,-0.20216909
Auh,-0.028442236,,,0.8873561296918681,0.9988612230177608,,-0.028442236
Pkd1,-0.15869981,,,0.8873561296918681,0.9988612230177608,,-0.15869981
Prelid2,-0.24575666,,,0.8873561296918681,0.9988612230177608,,-0.24575666
Smim7,-0.14827928,,,0.8873561296918681,0.9988612230177608,,-0.14827928
Cep170,-0.20554537,,,0.8873561296918681,0.9988612230177608,,-0.20554537
Rpsa,-0.047781434,,,0.8853934510377939,0.9988612230177608,,-0.047781434
Svbp,-0.027937058,,,0.8853934510377939,0.9988612230177608,,-0.027937058
Ptpn6,-0.13687234,,,0.8853934510377939,0.9988612230177608,,-0.13687234
Yes1,-0.0575961,,,0.8853934510377939,0.9988612230177608,,-0.0575961
Tmem168,-0.41365138,,,0.8853934510377939,0.9988612230177608,,-0.41365138
Gm10094,-0.11084199,,,0.8853934510377939,0.9988612230177608,,-0.11084199
1110017D15Rik,-0.036857568,,,0.8853934510377939,0.9988612230177608,,-0.036857568
Tuba1b,-0.034345932,,,0.8853934510377939,0.9988612230177608,,-0.034345932
Eps15,0.047137994,,,0.8853934510377939,0.9988612230177608,,0.047137994
Znrd1as,-0.14515007,,,0.8853934510377939,0.9988612230177608,,-0.14515007
Fam53a,-0.13422383,,,0.8834314752703551,0.9988612230177608,,-0.13422383
Tmx3,-0.24717209,,,0.8834314752703551,0.9988612230177608,,-0.24717209
Sh3rf1,-0.04801627,,,0.8834314752703551,0.9988612230177608,,-0.04801627
Cdca3,-0.13221426,,,0.8834314752703551,0.9988612230177608,,-0.13221426
Kifap3,-0.0070224316,,,0.8834314752703551,0.9988612230177608,,-0.0070224316
Adam17,-0.009822287,,,0.8834314752703551,0.9988612230177608,,-0.009822287
Pde3b,-0.038385846,,,0.8834314752703551,0.9988612230177608,,-0.038385846
Sppl2a,-0.1821478,,,0.8834314752703551,0.9988612230177608,,-0.1821478
Nrip1,-0.15046263,,,0.8834314752703551,0.9988612230177608,,-0.15046263
Smim12,-0.1208376,,,0.8834314752703551,0.9988612230177608,,-0.1208376
Echdc2,-0.1035713,,,0.8834314752703551,0.9988612230177608,,-0.1035713
Zfp820,-0.19927101,,,0.8834314752703551,0.9988612230177608,,-0.19927101
Ppp2r5b,-0.116449736,,,0.8834314752703551,0.9988612230177608,,-0.116449736
Actr8,-0.057113152,,,0.8814702142500177,0.9988612230177608,,-0.057113152
Dcxr,-0.15049571,,,0.8814702142500177,0.9988612230177608,,-0.15049571
Rlim,-0.081138514,,,0.8814702142500177,0.9988612230177608,,-0.081138514
Pdlim7,-0.1375835,,,0.8814702142500177,0.9988612230177608,,-0.1375835
Prkcsh,-0.1082717,,,0.8814702142500177,0.9988612230177608,,-0.1082717
Zfp518a,-0.035262085,,,0.8814702142500177,0.9988612230177608,,-0.035262085
Pggt1b,-0.14559254,,,0.8795096798241006,0.9988612230177608,,-0.14559254
Hook2,-0.10993672,,,0.8795096798241006,0.9988612230177608,,-0.10993672
Farsb,-0.16808082,,,0.8795096798241006,0.9988612230177608,,-0.16808082
Acsl3,-0.09760583,,,0.8795096798241006,0.9988612230177608,,-0.09760583
Cck,-0.06448361,,,0.8795096798241006,0.9988612230177608,,-0.06448361
Sh3bp4,-0.029530326,,,0.8795096798241006,0.9988612230177608,,-0.029530326
Creb3l3,-0.03299751,,,0.8795096798241006,0.9988612230177608,,-0.03299751
Cfap97,-0.13844377,,,0.8795096798241006,0.9988612230177608,,-0.13844377
AI314180,-0.09824917,,,0.8795096798241006,0.9988612230177608,,-0.09824917
Smc4,-0.06762375,,,0.8795096798241006,0.9988612230177608,,-0.06762375
Vps45,-0.1483036,,,0.8795096798241006,0.9988612230177608,,-0.1483036
Atf7ip,-0.07358106,,,0.8795096798241006,0.9988612230177608,,-0.07358106
Atp2b4,-0.1513794,,,0.8795096798241006,0.9988612230177608,,-0.1513794
Psmf1,-0.09611895,,,0.8795096798241006,0.9988612230177608,,-0.09611895
Crtc3,0.0107944,,,0.8795096798241006,0.9988612230177608,,0.0107944
Slc25a25,-0.13002293,,,0.8795096798241006,0.9988612230177608,,-0.13002293
Srf,0.005838376,,,0.8795096798241006,0.9988612230177608,,0.005838376
E330009J07Rik,-0.12268048,,,0.8795096798241006,0.9988612230177608,,-0.12268048
Golga1,-0.03657579,,,0.8795096798241006,0.9988612230177608,,-0.03657579
Mgat4b,-0.14333902,,,0.8775498838265605,0.9988612230177608,,-0.14333902
Flii,-0.10670777,,,0.8775498838265605,0.9988612230177608,,-0.10670777
Sdcbp,-0.11775796,,,0.8775498838265605,0.9988612230177608,,-0.11775796
Exoc3l4,-0.3095933,,,0.8775498838265605,0.9988612230177608,,-0.3095933
Tnpo1,0.043509703,,,0.8755908380777785,0.9988612230177608,,0.043509703
Rbm34,-0.24327962,,,0.8755908380777785,0.9988612230177608,,-0.24327962
Cnpy4,0.0053657284,,,0.8755908380777785,0.9988612230177608,,0.0053657284
Add3,-0.050556168,,,0.8755908380777785,0.9988612230177608,,-0.050556168
Hccs,-0.12303916,,,0.8755908380777785,0.9988612230177608,,-0.12303916
Pomt2,-0.24609752,,,0.8755908380777785,0.9988612230177608,,-0.24609752
Scyl1,0.019357497,,,0.8755908380777785,0.9988612230177608,,0.019357497
Nop9,-0.22880156,,,0.8755908380777785,0.9988612230177608,,-0.22880156
Socs7,0.0531263,,,0.8755908380777785,0.9988612230177608,,0.0531263
Sp2,-0.15789488,,,0.8755908380777785,0.9988612230177608,,-0.15789488
Reg1,-0.43423456,,,0.8755908380777785,0.9988612230177608,,-0.43423456
Tex261,-0.15973744,,,0.8755908380777785,0.9988612230177608,,-0.15973744
Srsf3,-0.22440533,,,0.8755908380777785,0.9988612230177608,,-0.22440533
Cstf2t,-0.3542159,,,0.8755908380777785,0.9988612230177608,,-0.3542159
Odc1,-0.12553072,,,0.8755908380777785,0.9988612230177608,,-0.12553072
Clasrp,-0.2323051,,,0.8755908380777785,0.9988612230177608,,-0.2323051
Shtn1,-0.28344947,,,0.8755908380777785,0.9988612230177608,,-0.28344947
Slc9a1,-0.30507633,,,0.8755908380777785,0.9988612230177608,,-0.30507633
Rps5,-0.0020612201,,,0.8755908380777785,0.9988612230177608,,-0.0020612201
Fam60a,0.036325336,,,0.8736325543843453,0.9988612230177608,,0.036325336
Sgsm1,-0.16109991,,,0.8736325543843453,0.9988612230177608,,-0.16109991
Efna1,-0.1184864,,,0.8736325543843453,0.9988612230177608,,-0.1184864
Msrb2,0.039782442,,,0.8736325543843453,0.9988612230177608,,0.039782442
Arf2,-0.17217642,,,0.8736325543843453,0.9988612230177608,,-0.17217642
Dgat2,-0.14271869,,,0.8736325543843453,0.9988612230177608,,-0.14271869
Dopey1,-0.16015393,,,0.8736325543843453,0.9988612230177608,,-0.16015393
Zfp593,-0.10179945,,,0.8716750445388486,0.9988612230177608,,-0.10179945
Slc27a1,0.006279543,,,0.8716750445388486,0.9988612230177608,,0.006279543
Atp5a1,0.05540296,,,0.8716750445388486,0.9988612230177608,,0.05540296
Cables2,-0.086077295,,,0.8716750445388486,0.9988612230177608,,-0.086077295
Fam208b,-0.04533974,,,0.8716750445388486,0.9988612230177608,,-0.04533974
Atpaf1,-0.18650806,,,0.8716750445388486,0.9988612230177608,,-0.18650806
Ell2,-0.04369671,,,0.8716750445388486,0.9988612230177608,,-0.04369671
Ring1,-0.23432122,,,0.8716750445388486,0.9988612230177608,,-0.23432122
Tomm70a,-0.082164295,,,0.8716750445388486,0.9988612230177608,,-0.082164295
Kdm4a,-0.2663969,,,0.86971832031966,0.9988612230177608,,-0.2663969
Ifih1,-0.1700415,,,0.86971832031966,0.9988612230177608,,-0.1700415
Copg1,-0.100075535,,,0.86971832031966,0.9988612230177608,,-0.100075535
Phf14,-0.26780102,,,0.86971832031966,0.9988612230177608,,-0.26780102
Zc3h13,-0.09500639,,,0.86971832031966,0.9988612230177608,,-0.09500639
Eps8l2,-0.18535203,,,0.86971832031966,0.9988612230177608,,-0.18535203
Sh3d19,-0.2189836,,,0.86971832031966,0.9988612230177608,,-0.2189836
Clcn3,-0.26183146,,,0.86971832031966,0.9988612230177608,,-0.26183146
Zfp598,-0.17437738,,,0.86971832031966,0.9988612230177608,,-0.17437738
Tmem251,-0.07111122,,,0.86971832031966,0.9988612230177608,,-0.07111122
Atmin,-0.3701282,,,0.8677623934907222,0.9988612230177608,,-0.3701282
Parg,-0.2725169,,,0.8677623934907222,0.9988612230177608,,-0.2725169
Dctn5,-0.08254137,,,0.8677623934907222,0.9988612230177608,,-0.08254137
Pdcd2,-0.16997066,,,0.8677623934907222,0.9988612230177608,,-0.16997066
Zc3h14,-0.18630546,,,0.8677623934907222,0.9988612230177608,,-0.18630546
Zfp180,-0.49897036,,,0.8677623934907222,0.9988612230177608,,-0.49897036
Mvk,-0.28905216,,,0.8677623934907222,0.9988612230177608,,-0.28905216
Ubfd1,-0.11363208,,,0.8677623934907222,0.9988612230177608,,-0.11363208
Pax6os1,-0.21132621,,,0.8677623934907222,0.9988612230177608,,-0.21132621
Spr,-0.03785209,,,0.8677623934907222,0.9988612230177608,,-0.03785209
Pcp4,-0.2359065,,,0.8677623934907222,0.9988612230177608,,-0.2359065
Cdc42ep4,-0.12093506,,,0.8677623934907222,0.9988612230177608,,-0.12093506
Dym,-0.29267564,,,0.8677623934907222,0.9988612230177608,,-0.29267564
Zdhhc6,-0.113013394,,,0.8677623934907222,0.9988612230177608,,-0.113013394
Aaed1,-0.098635964,,,0.8677623934907222,0.9988612230177608,,-0.098635964
Rnf170,0.022577908,,,0.8677623934907222,0.9988612230177608,,0.022577908
Spag9,-0.106586695,,,0.8677623934907222,0.9988612230177608,,-0.106586695
Ankrd17,-0.2179395,,,0.8677623934907222,0.9988612230177608,,-0.2179395
Bloc1s5,-0.17117557,,,0.8658072758013369,0.9988612230177608,,-0.17117557
Hnrnpl,-0.10270123,,,0.8658072758013369,0.9988612230177608,,-0.10270123
Cr1l,-0.19500929,,,0.8658072758013369,0.9988612230177608,,-0.19500929
Comt,-0.10616984,,,0.8658072758013369,0.9988612230177608,,-0.10616984
Rplp1,-0.027915074,,,0.8638529789859539,0.9988612230177608,,-0.027915074
2810402E24Rik,-0.25369206,,,0.8638529789859539,0.9988612230177608,,-0.25369206
Zfp318,-0.10832326,,,0.8638529789859539,0.9988612230177608,,-0.10832326
Trim12c,-0.25047615,,,0.8638529789859539,0.9988612230177608,,-0.25047615
Paxbp1,-0.18826178,,,0.8638529789859539,0.9988612230177608,,-0.18826178
Edem1,-0.4180357,,,0.8638529789859539,0.9988612230177608,,-0.4180357
Cep44,-0.048280384,,,0.8638529789859539,0.9988612230177608,,-0.048280384
Serp1,-0.19511092,,,0.8638529789859539,0.9988612230177608,,-0.19511092
Cirh1a,-0.5312442,,,0.8638529789859539,0.9988612230177608,,-0.5312442
Acyp1,-0.15425223,,,0.8638529789859539,0.9988612230177608,,-0.15425223
1700096K18Rik,-0.09225293,,,0.8638529789859539,0.9988612230177608,,-0.09225293
Pls3,0.28220913,,,0.8638529789859539,0.9988612230177608,,0.28220913
Wipf1,-0.15496337,,,0.8638529789859539,0.9988612230177608,,-0.15496337
Gphn,-0.18004398,,,0.8638529789859539,0.9988612230177608,,-0.18004398
Iscu,-0.18184005,,,0.8638529789859539,0.9988612230177608,,-0.18184005
Ttc21b,-0.22911891,,,0.8638529789859539,0.9988612230177608,,-0.22911891
Galnt7,-0.10298581,,,0.8599468948394637,0.9988612230177608,,-0.10298581
Zfp407,-0.24279979,,,0.8599468948394637,0.9988612230177608,,-0.24279979
Map2k3,-0.053768273,,,0.8599468948394637,0.9988612230177608,,-0.053768273
Orai3,-0.19448918,,,0.8599468948394637,0.9988612230177608,,-0.19448918
Rabepk,-0.47149056,,,0.8599468948394637,0.9988612230177608,,-0.47149056
Fam189b,-0.26635817,,,0.8599468948394637,0.9988612230177608,,-0.26635817
Tmem203,-0.059965484,,,0.8599468948394637,0.9988612230177608,,-0.059965484
Laptm4b,-0.2100789,,,0.8599468948394637,0.9988612230177608,,-0.2100789
Phf21b,0.026418537,,,0.8599468948394637,0.9988612230177608,,0.026418537
Adra2a,-0.24073794,,,0.8579951309010952,0.9988612230177608,,-0.24073794
Clca3b,-0.13608696,,,0.8579951309010952,0.9988612230177608,,-0.13608696
Frrs1,-0.117599905,,,0.8579951309010952,0.9988612230177608,,-0.117599905
Mcl1,-0.11645906,,,0.8579951309010952,0.9988612230177608,,-0.11645906
Meaf6,-0.11732865,,,0.8579951309010952,0.9988612230177608,,-0.11732865
Leng1,-0.18747237,,,0.8579951309010952,0.9988612230177608,,-0.18747237
Calcoco1,-0.01632672,,,0.8560442346217862,0.9988612230177608,,-0.01632672
Vps4a,-0.04079298,,,0.8560442346217862,0.9988612230177608,,-0.04079298
Rabggtb,-0.07642435,,,0.8560442346217862,0.9988612230177608,,-0.07642435
Ttll7,-0.16188636,,,0.8560442346217862,0.9988612230177608,,-0.16188636
Dnajb4,-0.5180604,,,0.8560442346217862,0.9988612230177608,,-0.5180604
Idh3a,-0.14069751,,,0.8560442346217862,0.9988612230177608,,-0.14069751
Slc35a2,-0.14994478,,,0.8560442346217862,0.9988612230177608,,-0.14994478
Shb,-0.19376442,,,0.8560442346217862,0.9988612230177608,,-0.19376442
Ddx28,-0.13474953,,,0.8560442346217862,0.9988612230177608,,-0.13474953
Ythdf1,-0.07606698,,,0.8560442346217862,0.9988612230177608,,-0.07606698
Mid1ip1,-0.2203207,,,0.8560442346217862,0.9988612230177608,,-0.2203207
Rpl6,-0.06489078,,,0.8560442346217862,0.9988612230177608,,-0.06489078
Copg2,-0.49919617,,,0.8560442346217862,0.9988612230177608,,-0.49919617
Nup43,-0.2989545,,,0.8560442346217862,0.9988612230177608,,-0.2989545
Myo5b,0.061098978,,,0.8560442346217862,0.9988612230177608,,0.061098978
1700017B05Rik,-0.052808385,,,0.8540942176585661,0.9988612230177608,,-0.052808385
Cdh1,-0.15822491,,,0.8540942176585661,0.9988612230177608,,-0.15822491
1700088E04Rik,-0.17729706,,,0.8540942176585661,0.9988612230177608,,-0.17729706
Lmf1,-0.1304403,,,0.8540942176585661,0.9988612230177608,,-0.1304403
Dact2,-0.27544472,,,0.8521450916523514,0.9988612230177608,,-0.27544472
Tbc1d9,-0.22021297,,,0.8521450916523514,0.9988612230177608,,-0.22021297
Arid3a,-0.36756676,,,0.8521450916523514,0.9988612230177608,,-0.36756676
Plek2,-0.4004845,,,0.8521450916523514,0.9988612230177608,,-0.4004845
Gal3st1,-0.15891309,,,0.8521450916523514,0.9988612230177608,,-0.15891309
Alyref2,-0.2407156,,,0.8521450916523514,0.9988612230177608,,-0.2407156
Sh2b3,-0.509619,,,0.8521450916523514,0.9988612230177608,,-0.509619
Appbp2,-0.08831363,,,0.8521450916523514,0.9988612230177608,,-0.08831363
Mrpl1,-0.20841673,,,0.8521450916523514,0.9988612230177608,,-0.20841673
Zfp507,-0.2876877,,,0.8521450916523514,0.9988612230177608,,-0.2876877
Brd8,-0.19279711,,,0.8521450916523514,0.9988612230177608,,-0.19279711
Nfrkb,-0.13301048,,,0.8521450916523514,0.9988612230177608,,-0.13301048
Arl14,-0.5686563,,,0.8521450916523514,0.9988612230177608,,-0.5686563
Rpl37a,-0.07049415,,,0.8501968682277381,0.9988612230177608,,-0.07049415
Nudcd2,0.064845525,,,0.8501968682277381,0.9988612230177608,,0.064845525
Efcab1,-0.099268295,,,0.8501968682277381,0.9988612230177608,,-0.099268295
Capn1,-0.08652088,,,0.8501968682277381,0.9988612230177608,,-0.08652088
Gps1,-0.11773425,,,0.8501968682277381,0.9988612230177608,,-0.11773425
Dkc1,-0.18894282,,,0.8482495589927941,0.9988612230177608,,-0.18894282
Abcc1,-0.28712785,,,0.8482495589927941,0.9988612230177608,,-0.28712785
Smurf2,-0.16670896,,,0.8482495589927941,0.9988612230177608,,-0.16670896
Ddx42,-0.15448242,,,0.8482495589927941,0.9988612230177608,,-0.15448242
Asl,-0.10574865,,,0.8482495589927941,0.9988612230177608,,-0.10574865
Rnf169,-0.5314951,,,0.8482495589927941,0.9988612230177608,,-0.5314951
Micall1,-0.05941924,,,0.8482495589927941,0.9988612230177608,,-0.05941924
Phip,-0.15056819,,,0.8482495589927941,0.9988612230177608,,-0.15056819
Nap1l4,-0.18758592,,,0.8482495589927941,0.9988612230177608,,-0.18758592
Dhx30,-0.05519453,,,0.8482495589927941,0.9988612230177608,,-0.05519453
Cdc23,-0.15546082,,,0.8482495589927941,0.9988612230177608,,-0.15546082
Gart,-0.09536526,,,0.8482495589927941,0.9988612230177608,,-0.09536526
Pard6a,-0.21725976,,,0.8482495589927941,0.9988612230177608,,-0.21725976
Acrbp,-0.37095517,,,0.8482495589927941,0.9988612230177608,,-0.37095517
Dgkd,-0.12833673,,,0.8482495589927941,0.9988612230177608,,-0.12833673
Ccnd2,-0.1453556,,,0.8463031755388506,0.9988612230177608,,-0.1453556
Ptp4a1,-0.11276115,,,0.8463031755388506,0.9988612230177608,,-0.11276115
Ralgapb,-0.1750957,,,0.8463031755388506,0.9988612230177608,,-0.1750957
Pip5k1c,-0.18729676,,,0.8443577294402971,0.9988612230177608,,-0.18729676
Fsd1l,-0.18532233,,,0.8443577294402971,0.9988612230177608,,-0.18532233
Bsg,-0.07947557,,,0.8443577294402971,0.9988612230177608,,-0.07947557
Upb1,-0.07901479,,,0.8443577294402971,0.9988612230177608,,-0.07901479
Fam160b1,-0.20142137,,,0.8443577294402971,0.9988612230177608,,-0.20142137
Aspscr1,-0.045723487,,,0.8443577294402971,0.9988612230177608,,-0.045723487
Eif3l,-0.20820628,,,0.8443577294402971,0.9988612230177608,,-0.20820628
Prps2,-0.22711031,,,0.8443577294402971,0.9988612230177608,,-0.22711031
Slc35a3,-0.1562953,,,0.8443577294402971,0.9988612230177608,,-0.1562953
