,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
D8Ertd82e,-0.16565053,,,0.6522302369404434,0.832576643412541,,-0.16565053
Fam60a,-0.17418972,,,0.6516523580293756,0.8321051226668494,,-0.17418972
Hdac4,-0.07103641,,,0.6514091031479903,0.8319275938123614,,-0.07103641
Prdm2,-0.11482848,,,0.6511962855610414,0.8317888864375472,,-0.11482848
Dhcr24,-0.0402488,,,0.6508619153516977,0.8314948476852194,,-0.0402488
Ubqln4,-0.10469003,,,0.6498592263883327,0.8307845611736417,,-0.10469003
Il17ra,-0.17830901,,,0.6497984777115144,0.8307845611736417,,-0.17830901
Nisch,-0.062544055,,,0.6495858756777344,0.8307845611736417,,-0.062544055
Rfwd2,-0.07701869,,,0.6492822079853544,0.8307845611736417,,-0.07701869
Ccdc51,-0.06504919,,,0.6491607572222782,0.8307845611736417,,-0.06504919
Uhrf1bp1l,-0.122555256,,,0.6487053999457884,0.8307342375047783,,-0.122555256
Pwwp2a,-0.12891033,,,0.6484322485928127,0.830517684253503,,-0.12891033
Ptov1,-0.068514585,,,0.6483108631716606,0.8304954758202848,,-0.068514585
Clint1,-0.009168484,,,0.6478557510982788,0.8301789380745642,,-0.009168484
Ipo11,-0.08800341,,,0.6474614270516148,0.8298068578558108,,-0.08800341
Ralgapa2,-0.117011644,,,0.6473097902897821,0.8297457437117457,,-0.117011644
Selk,-0.009458954,,,0.6469156032265532,0.8296401582510199,,-0.009458954
Kbtbd2,-0.19334754,,,0.6462184380335617,0.8290124674355336,,-0.19334754
Zzef1,-0.020933986,,,0.6458245254763513,0.8286403090101649,,-0.020933986
Rnf8,-0.09328836,,,0.6457942286223859,0.8286403090101649,,-0.09328836
Med11,-0.10113178,,,0.6452792720482579,0.8283401655659688,,-0.10113178
Atg13,-0.0010830534,,,0.6447947623607948,0.8282510127395983,,-0.0010830534
Zfp622,-0.064450935,,,0.6447947623607948,0.8282510127395983,,-0.064450935
Adam17,-0.12586626,,,0.6447342092490236,0.8282510127395983,,-0.12586626
Tcta,-0.042723864,,,0.6440985439141309,0.8278341192762566,,-0.042723864
BC017158,-0.098197915,,,0.6437051671706697,0.8278341192762566,,-0.098197915
Lsm11,-0.15915984,,,0.6436144020924035,0.8278341192762566,,-0.15915984
Fam53c,-0.16405277,,,0.6432816422975824,0.8276392760830598,,-0.16405277
Zfyve21,-0.039740045,,,0.6427070438919842,0.8270333103894596,,-0.039740045
Taf6l,-0.09584874,,,0.6427070438919842,0.8270333103894596,,-0.09584874
Tmem19,-0.077455975,,,0.6424047094948151,0.8269108839199506,,-0.077455975
Sos1,-0.12577379,,,0.6423140207252671,0.8269108839199506,,-0.12577379
Gabpb2,-0.097176395,,,0.6421024343362309,0.8267884547300848,,-0.097176395
Pigu,-0.064715624,,,0.6410449383942669,0.8256931899730577,,-0.064715624
Ssfa2,-0.086194694,,,0.6408033271876148,0.8255151965157427,,-0.086194694
Tyk2,-0.10512555,,,0.6402598411465212,0.8252146055274555,,-0.10512555
Rbbp5,-0.20941336,,,0.6389622946771907,0.8239413628616051,,-0.20941336
Nt5c3,-0.09252731,,,0.6386003856125025,0.8236077359765706,,-0.09252731
Supt6,-0.083660476,,,0.6383893117327479,0.8234685659745951,,-0.083660476
Ppp1r35,-0.077950984,,,0.6374850414458039,0.8224350413480535,,-0.077950984
Nudcd3,-0.07151043,,,0.636882494133314,0.8217905056857602,,-0.07151043
Alyref2,-0.13992533,,,0.6365813104659146,0.8215346839351545,,-0.13992533
Gtf3c1,-0.09813001,,,0.6364909670731869,0.8215346839351545,,-0.09813001
Tnrc6b,-0.095580205,,,0.6362500777889812,0.8213728159326619,,-0.095580205
Scrn3,-0.22621937,,,0.6360995415155335,0.8213113135517613,,-0.22621937
Sulf2,-0.09081513,,,0.6357985140599096,0.8213113135517613,,-0.09081513
Tmem128,-0.086073704,,,0.6355577354059918,0.8211430631289457,,-0.086073704
Rtcb,-0.05249701,,,0.6355276407823484,0.8211430631289457,,-0.05249701
Madd,-0.1331504,,,0.6353169952734274,0.8210978394223604,,-0.1331504
Zc3h10,-0.17886429,,,0.6350762936834888,0.8209585618401148,,-0.17886429
Raph1,-0.08122619,,,0.6348356306574359,0.8208744538972385,,-0.08122619
Tmppe,-0.06908666,,,0.6346551587082286,0.8207740565147571,,-0.06908666
Man1a,-0.068628915,,,0.6346250821607812,0.8207740565147571,,-0.068628915
Tmtc4,-0.14332245,,,0.6345950062165167,0.8207740565147571,,-0.14332245
Rab3gap1,-0.10542756,,,0.634053742411318,0.8207740565147571,,-0.10542756
Ccdc64b,-0.11959885,,,0.6339034260722947,0.8207740565147571,,-0.11959885
Cdk8,-0.07419303,,,0.6338733646168568,0.8207740565147571,,-0.07419303
C77080,-0.056861784,,,0.6336028387127279,0.8207740565147571,,-0.056861784
Dusp23,-0.094197534,,,0.6328516349129079,0.8203802090706939,,-0.094197534
Slc19a1,-0.104826875,,,0.6323410324975995,0.820173240395814,,-0.104826875
Dgcr8,-0.16424361,,,0.6315004223646659,0.8193492151031799,,-0.16424361
Pip4k2c,-0.114663325,,,0.6314704093772829,0.8193492151031799,,-0.114663325
Nmrk1,-0.11548497,,,0.6308402770428624,0.8191974220137701,,-0.11548497
Tmem209,-0.21437666,,,0.6306902850653897,0.8191974220137701,,-0.21437666
Hgsnat,-0.13310772,,,0.630420337850534,0.8191974220137701,,-0.13310772
Tbc1d22b,-0.13545974,,,0.6296407675231495,0.8190665916508766,,-0.13545974
Rabggtb,-0.061165128,,,0.6293410425470667,0.8189436259554428,,-0.061165128
Rap2c,-0.07616938,,,0.6289514913443008,0.8187651440742095,,-0.07616938
Luc7l3,-0.06312606,,,0.6287717333011589,0.8187651440742095,,-0.06312606
Zmat3,-0.1718026,,,0.6285620433949379,0.8187307817197118,,-0.1718026
Adam9,-0.1420648,,,0.6283523834521372,0.8185912721911145,,-0.1420648
Tmco4,-0.053584717,,,0.6270651305695113,0.8175814884361057,,-0.053584717
Rxra,-0.08976467,,,0.6269753645254801,0.8175814884361057,,-0.08976467
Tmem175,-0.12431344,,,0.6268856040043874,0.8175814884361057,,-0.12431344
Tmem258,-0.012815493,,,0.6268257667258341,0.8175814884361057,,-0.012815493
Ccbl1,-0.10106581,,,0.6263770654267259,0.8174855683839317,,-0.10106581
Setd1a,-0.15955628,,,0.6257491159095554,0.8170668155063097,,-0.15955628
Mthfd2l,-0.06414018,,,0.6250019108040559,0.8163582477561732,,-0.06414018
Thtpa,-0.15980062,,,0.6246135163450213,0.8161015443908348,,-0.15980062
Rgl2,-0.10069772,,,0.6244641616148825,0.8160564731516031,,-0.10069772
Cpeb2,-0.1209216,,,0.6244641616148825,0.8160564731516031,,-0.1209216
St5,-0.14483604,,,0.6241356355176869,0.8160114240124438,,-0.14483604
Mertk,-0.05974155,,,0.6233295701737069,0.8152411320869293,,-0.05974155
2610528A11Rik,-0.24688672,,,0.6233295701737069,0.8152411320869293,,-0.24688672
Hn1l,-0.07167956,,,0.6226432775833897,0.8147830755197716,,-0.07167956
Bcap29,-0.16899139,,,0.622464298612972,0.8147830755197716,,-0.16899139
Ezh2,-0.074164934,,,0.6223748174941319,0.8147830755197716,,-0.074164934
Grtp1,-0.07469879,,,0.6222256946944416,0.8147830755197716,,-0.07469879
Capn10,-0.1220233,,,0.6212418732500928,0.8143788195569455,,-0.1220233
Snx16,-0.12993167,,,0.6207055285103814,0.8140768203368164,,-0.12993167
Dsc2,-0.055505157,,,0.6205863681563923,0.8140768203368164,,-0.055505157
Oxr1,-0.16303569,,,0.6199013894240186,0.8136906578494518,,-0.16303569
Flad1,-0.0802368,,,0.6190381905563314,0.8127303216018222,,-0.0802368
Vdr,-0.042877868,,,0.6188001590975254,0.8126460792886555,,-0.042877868
Upp2,-0.15175079,,,0.6186811583596037,0.8126234994283951,,-0.15175079
Marc2,0.008731852,,,0.6181755167913479,0.812226662556138,,0.008731852
Cbwd1,-0.21610002,,,0.6179970982132008,0.8121259199765836,,-0.21610002
Ggps1,-0.14833292,,,0.6179376303595825,0.8121259199765836,,-0.14833292
Wiz,-0.094623104,,,0.617402532368753,0.8117455136497095,,-0.094623104
Ece2,-0.13051455,,,0.6168973484442921,0.8113485970147206,,-0.13051455
B3gnt3,-0.10743264,,,0.6168082171517252,0.8113485970147206,,-0.10743264
Ubtf,-0.06480562,,,0.6166299715064505,0.8112642875497755,,-0.06480562
Lig3,-0.14229882,,,0.6166299715064505,0.8112642875497755,,-0.14229882
Irf2bp2,-0.08644484,,,0.6161250649024669,0.8110010336496523,,-0.08644484
Gm12355,-0.24996823,,,0.6148190914311489,0.8095489917194705,,-0.24996823
Pet100,-0.07582864,,,0.6144631283908977,0.8093473087155355,,-0.07582864
Gpr160,-0.11727171,,,0.6142258701320942,0.8091683273468189,,-0.11727171
Kremen2,-0.20588998,,,0.6139590028482631,0.8089502741391278,,-0.20588998
Trmt1l,-0.063476115,,,0.6132476067737234,0.80827978818822,,-0.063476115
Ddx51,-0.19894587,,,0.6130698146228523,0.8081789034384157,,-0.19894587
Mettl7a1,-0.043632895,,,0.6127735449624385,0.8080552512622146,,-0.043632895
Rfwd3,-0.07529586,,,0.6124181048935163,0.8079869939272805,,-0.07529586
Spen,-0.07788277,,,0.6123588737449841,0.8079869939272805,,-0.07788277
2900093K20Rik,-0.14793456,,,0.6110564299088442,0.8069908046876894,,-0.14793456
Errfi1,-0.1584636,,,0.6110268431874402,0.8069908046876894,,-0.1584636
Apbb2,-0.073416546,,,0.6109085026525967,0.8069908046876894,,-0.073416546
Zfp688,-0.11895975,,,0.6102873816412677,0.8066424706508692,,-0.11895975
Pcnt,-0.15143622,,,0.6099621444556352,0.8066424706508692,,-0.15143622
Sema3b,-0.0900554,,,0.6096074280839667,0.8066424706508692,,-0.0900554
Tprkb,-0.06364515,,,0.6088687302916023,0.8058348872803133,,-0.06364515
Rbm22,-0.079223774,,,0.6086028966504995,0.805616636992419,,-0.079223774
4732440D04Rik,-0.17740746,,,0.6084552336305975,0.805554764445087,,-0.17740746
Nipsnap1,-0.050489448,,,0.6082190059988603,0.8055092261295674,,-0.050489448
Lmf1,-0.10221379,,,0.6081599554775006,0.8055092261295674,,-0.10221379
Ppwd1,-0.18672825,,,0.6080418621008421,0.8055092261295674,,-0.18672825
Gnl3l,-0.094549686,,,0.6078647412056557,0.8055092261295674,,-0.094549686
Sde2,-0.094531216,,,0.6061832415657207,0.8036912956033675,,-0.094531216
Ubl3,-0.041834325,,,0.6060358409109918,0.8036912956033675,,-0.041834325
Fblim1,-0.067671694,,,0.6059768851399966,0.8036912956033675,,-0.067671694
Pign,-0.1643865,,,0.6058884562961417,0.8036912956033675,,-0.1643865
Rlim,-0.078905374,,,0.6053285411282989,0.8035477158300486,,-0.078905374
Tesk1,-0.09778089,,,0.6051517739885663,0.8035477158300486,,-0.09778089
Bclaf1,-0.07057889,,,0.6047688579098214,0.8033391618965209,,-0.07057889
Dcaf7,-0.09038393,,,0.6042388459005641,0.8027687197034458,,-0.09038393
Zfp638,-0.057465956,,,0.6035619119809664,0.8025763868639677,,-0.057465956
Phlpp2,-0.18342389,,,0.6034147975546215,0.8025763868639677,,-0.18342389
Cyb5r1,-0.12972349,,,0.6032676992535868,0.8025763868639677,,-0.12972349
Elf2,-0.059458356,,,0.6028559098380282,0.8024005123106788,,-0.059458356
Gm15800,-0.08060895,,,0.6028265011501441,0.8024005123106788,,-0.08060895
Ssx2ip,-0.10836648,,,0.6028265011501441,0.8024005123106788,,-0.10836648
Cpsf7,-0.1139944,,,0.6024442469872489,0.8022539171591959,,-0.1139944
Chd1l,-0.085123695,,,0.6021208864618024,0.8019571025760232,,-0.085123695
Zw10,-0.18912573,,,0.6019739302694376,0.8018951788068509,,-0.18912573
Arpc4,-0.016616764,,,0.6013862672683892,0.8013798306070589,,-0.016616764
Zfp937,-0.16348878,,,0.6011806464048559,0.8012395925202137,,-0.16348878
Gtf3c4,-0.19597815,,,0.6010925328955297,0.8012395925202137,,-0.19597815
Chchd5,-0.06651575,,,0.6007107750962095,0.8011875981714879,,-0.06651575
Smim8,-0.08432139,,,0.6003291268965469,0.8010409713955596,,-0.08432139
Rqcd1,-0.11825858,,,0.5994194855093978,0.8004962913394702,,-0.11825858
Nagpa,-0.1513905,,,0.5993901526357681,0.8004962913394702,,-0.1513905
Cpsf1,-0.09529944,,,0.5988915932992012,0.8000590289061462,,-0.09529944
Pisd,-0.06995792,,,0.5984811562518826,0.7998567792282342,,-0.06995792
Drg1,-0.082616486,,,0.5983932220630764,0.7998567792282342,,-0.082616486
Arl6ip6,-0.14694686,,,0.5976606652810317,0.7993511109707095,,-0.14694686
Slc15a4,-0.25301832,,,0.5976020783468309,0.7993511109707095,,-0.25301832
Spty2d1,-0.16175637,,,0.5966943148194994,0.798806194634203,,-0.16175637
Edem3,-0.05420032,,,0.5965772297764637,0.798806194634203,,-0.05420032
Mitd1,-0.10286558,,,0.5962845629429812,0.798806194634203,,-0.10286558
Pcnx,-0.13695914,,,0.5950268415074385,0.7982360082205671,,-0.13695914
Tmem220,-0.1477374,,,0.5944130459876054,0.797680721767496,,-0.1477374
Nfxl1,-0.16117094,,,0.5930695538278659,0.796933212476978,,-0.16117094
Exoc1,-0.11212486,,,0.5930111726984849,0.796933212476978,,-0.11212486
Lcor,-0.06500823,,,0.5928068594870401,0.796933212476978,,-0.06500823
Shroom2,-0.1720839,,,0.5927193065612142,0.796933212476978,,-0.1720839
Clip1,-0.17379606,,,0.5923399790738335,0.7967741343052476,,-0.17379606
Eri3,-0.09215564,,,0.592281630885535,0.7967741343052476,,-0.09215564
Sart3,-0.12771125,,,0.5921357719535776,0.7967679925376696,,-0.12771125
Trappc8,-0.10726074,,,0.5920774329970877,0.7967679925376696,,-0.10726074
Sema4b,-0.113223605,,,0.591669134191382,0.7966214442912509,,-0.113223605
Rab11fip1,-0.05139204,,,0.5915233445388088,0.7966153764313771,,-0.05139204
Golm1,-0.085401975,,,0.5914358786703846,0.7966153764313771,,-0.085401975
Klc1,-0.09461822,,,0.5912609647652136,0.7966153764313771,,-0.09461822
Gba,-0.06926076,,,0.5907946439750591,0.7966153764313771,,-0.06926076
Top2b,-0.06842207,,,0.5907946439750591,0.7966153764313771,,-0.06842207
Adrbk1,-0.06357925,,,0.5906780902199331,0.7966153764313771,,-0.06357925
Mast4,-0.16441123,,,0.5903576219622628,0.7966153764313771,,-0.16441123
Limd1,-0.066453844,,,0.5902702354232694,0.7966153764313771,,-0.066453844
Ilf3,-0.13028216,,,0.5902411079006322,0.7966153764313771,,-0.13028216
Spire2,-0.11221792,,,0.589862510353409,0.7966153764313771,,-0.11221792
Ppil4,-0.040745407,,,0.5896295828827697,0.7966153764313771,,-0.040745407
Fbxo36,-0.16441971,,,0.5892220618733577,0.7963602120884379,,-0.16441971
Plbd2,-0.11656678,,,0.58901835010722,0.796332058020974,,-0.11656678
Cyp2d26,-0.065173745,,,0.5889019579788592,0.7963095762472056,,-0.065173745
Upf3b,-0.08631073,,,0.5886401145141779,0.7960903751359145,,-0.08631073
Ago1,-0.18732992,,,0.5884364956647612,0.7959498573794482,,-0.18732992
Wars2,-0.14125507,,,0.5883201566478038,0.7959273712479271,,-0.14125507
Map2k1,-0.071775086,,,0.5881456680530684,0.7958261946769949,,-0.071775086
Zfp954,-0.1616709,,,0.5880293556137955,0.7958037159222306,,-0.1616709
Bphl,-0.100440115,,,0.5878839800206912,0.7957418905418276,,-0.100440115
Hipk3,-0.11575206,,,0.5872445249422781,0.7950111597844748,,-0.11575206
Tmem143,-0.1425636,,,0.5868668165416313,0.7946345936616286,,-0.1425636
1700025G04Rik,-0.089438036,,,0.586634436555047,0.7944547120092271,,-0.089438036
Vti1a,-0.09112003,,,0.5866053920553705,0.7944547120092271,,-0.09112003
Mcoln2,-0.15359314,,,0.5865182625554104,0.7944547120092271,,-0.15359314
Nvl,-0.07372622,,,0.5864311390548196,0.7944547120092271,,-0.07372622
Tmem186,-0.13172473,,,0.5863149837214174,0.7944547120092271,,-0.13172473
Tgfa,-0.12295024,,,0.5861988390576389,0.7944547120092271,,-0.12295024
Tpi1,-0.01594388,,,0.5857633916345558,0.794083456526329,,-0.01594388
Dync1li2,-0.11990639,,,0.5854441589759372,0.7937855065306489,,-0.11990639
Zgpat,-0.11371737,,,0.5851540176007415,0.7936617448579641,,-0.11371737
Araf,-0.068840995,,,0.5846029331358282,0.7933187032115234,,-0.068840995
Fam195b,-0.1632429,,,0.5844579510376842,0.7932568211499396,,-0.1632429
Spag7,-0.049245708,,,0.5842260144796082,0.7930768788394953,,-0.049245708
Arntl,-0.09082007,,,0.5839941207672226,0.792896933485962,,-0.09082007
Yme1l1,-0.062134042,,,0.5839361540359349,0.792896933485962,,-0.062134042
Gsto1,-0.015441374,,,0.5836463605748037,0.7926944444628353,,-0.015441374
Llgl2,-0.07309437,,,0.5832407623286568,0.7922783806853878,,-0.07309437
Eps15l1,-0.24887487,,,0.5825168067728876,0.7914296428359471,,-0.24887487
Rap1gds1,-0.12970753,,,0.5818800730783189,0.7906991391404735,,-0.12970753
Pcgf5,-0.14360574,,,0.5815618282446298,0.7905191960999357,,-0.14360574
Klhdc10,-0.09971747,,,0.5813015066558177,0.7903165774359968,,-0.09971747
Cmc4,-0.20843403,,,0.58112798921785,0.7902152657473388,,-0.20843403
Tab1,-0.21811582,,,0.5810701554580023,0.7902152657473388,,-0.21811582
Ndufaf5,-0.12206387,,,0.5807521179336979,0.7899733137946108,,-0.12206387
Ppp6r1,-0.09269859,,,0.5806943016870345,0.7899733137946108,,-0.09269859
Letmd1,-0.14446619,,,0.580434161936876,0.7899733137946108,,-0.14446619
Smc3,-0.081268884,,,0.579480783587076,0.7892473980717198,,-0.081268884
Ric1,-0.28261706,,,0.579480783587076,0.7892473980717198,,-0.28261706
Ola1,-0.038579836,,,0.5793363964487811,0.7892473980717198,,-0.038579836
Rasa1,-0.08492233,,,0.5792497722718823,0.7892473980717198,,-0.08492233
Git1,-0.07319343,,,0.5787012937326906,0.7887967429259454,,-0.07319343
Gm18025,-0.14611685,,,0.5785858556687702,0.788774090512062,,-0.14611685
Auts2,-0.12808456,,,0.5783838651018077,0.7887681550047205,,-0.12808456
Proser1,-0.09570332,,,0.5780953646718636,0.7885094328111442,,-0.09570332
Bcr,-0.12946963,,,0.5774897341940113,0.7880313418982624,,-0.12946963
Idi1,-0.079970896,,,0.5773167518023532,0.7880253802325456,,-0.079970896
Slc12a6,-0.08120458,,,0.5771726184544166,0.7880253802325456,,-0.08120458
Wasf2,-0.05530142,,,0.5770573239833254,0.7880253802325456,,-0.05530142
Kri1,-0.17643157,,,0.5765386332062701,0.7875973592764757,,-0.17643157
2310007B03Rik,-0.22990058,,,0.5764810144733478,0.7875973592764757,,-0.22990058
Tmem126a,-0.04162888,,,0.5760777594112904,0.7873720334967328,,-0.04162888
Pard6b,-0.13818796,,,0.5760489605736515,0.7873720334967328,,-0.13818796
2810001G20Rik,-0.15093456,,,0.5759913649371194,0.7873720334967328,,-0.15093456
Xk,-0.24399285,,,0.57478248499168,0.7864096323626312,,-0.24399285
Picalm,-0.051055957,,,0.5744373112899308,0.786206896213345,,-0.051055957
Smg6,-0.13762619,,,0.5742647612383805,0.7861055263599303,,-0.13762619
Ttc32,-0.09942742,,,0.5740922357298118,0.7860041553336806,,-0.09942742
Rab3ip,-0.09480257,,,0.573661029383594,0.7856833110054645,,-0.09480257
Cobll1,-0.22927618,,,0.5731437844764964,0.7855140260459125,,-0.22927618
Gpr39,-0.14694674,,,0.5729139688828602,0.7854126505094615,,-0.14694674
Gm20342,-0.23780091,,,0.572885245008559,0.7854126505094615,,-0.23780091
Eif2ak2,-0.10515258,,,0.572885245008559,0.7854126505094615,,-0.10515258
Lyrm2,-0.08633391,,,0.572770356345984,0.7854126505094615,,-0.08633391
Nr2c1,-0.14445058,,,0.5726554786204925,0.7854126505094615,,-0.14445058
Pacs2,-0.22422476,,,0.5725980438598506,0.7854126505094615,,-0.22422476
Larp4b,-0.017586667,,,0.5717368508192153,0.7852036378594248,,-0.017586667
Ctps2,-0.13447304,,,0.5715359944262183,0.7851979875232487,,-0.13447304
Prr14l,-0.20137669,,,0.5712777998186797,0.7849783780603721,,-0.20137669
Gm17025,-0.101936914,,,0.5709049500677713,0.7846011211158662,,-0.101936914
Rhot1,-0.1391628,,,0.5705322162217961,0.7842238935564623,,-0.1391628
Rnf34,-0.12150982,,,0.5701309402503165,0.7840211315370481,,-0.12150982
Cog6,-0.07460161,,,0.5697297988843554,0.783660736635348,,-0.07460161
Srpk2,-0.22375314,,,0.5693860706347036,0.7835761853898813,,-0.22375314
Taf15,-0.076916836,,,0.5693287922187369,0.7835761853898813,,-0.076916836
Nek9,-0.08519271,,,0.569099706066823,0.7834691020740568,,-0.08519271
Manbal,-0.05401314,,,0.5686702882268229,0.7832832166741157,,-0.05401314
Ifrd1,-0.12390823,,,0.5683554802629311,0.7829847158195921,,-0.12390823
Gigyf1,-0.21678598,,,0.5680407556560028,0.7826862267644078,,-0.21678598
Naip2,-0.081341065,,,0.5674115566959135,0.7822243601980624,,-0.081341065
Atn1-1,-0.08128949,,,0.5673257827058215,0.7822243601980624,,-0.08128949
Fbxl18,-0.13962133,,,0.5670970824340709,0.7821003936419797,,-0.13962133
Dgkz,-0.07845981,,,0.566611241090526,0.7816610657422361,,-0.07845981
Sphk2,-0.07608539,,,0.566411246806301,0.7815202371664467,,-0.07608539
Traf7,-0.121763356,,,0.56632554533798,0.7815202371664467,,-0.121763356
Usp1,-0.06542538,,,0.56632554533798,0.7815202371664467,,-0.06542538
Cyp4f40,-0.11527301,,,0.5659542442190555,0.7812948421578175,,-0.11527301
Gmeb1,-0.16265601,,,0.5648410426231101,0.7800278896570355,,-0.16265601
Sbno1,-0.061815515,,,0.5645557760464045,0.7799038083077883,,-0.061815515
Gtpbp3,-0.11341502,,,0.5641565193451343,0.7794871624394776,,-0.11341502
Rpl30,-0.004230524,,,0.5636433891621415,0.7789130076683195,,-0.004230524
Ints8,-0.11407583,,,0.563187462349373,0.778552532814807,,-0.11407583
Chkb,-0.07702666,,,0.5625608535488031,0.7779557749526241,,-0.07702666
Tbpl1,-0.07853921,,,0.5625039058064616,0.7779557749526241,,-0.07853921
Heatr6,-0.10834443,,,0.5624469608476348,0.7779557749526241,,-0.10834443
Zfp747,-0.15720959,,,0.5623330792816035,0.7779557749526241,,-0.15720959
Sidt2,-0.083324455,,,0.5611095562784298,0.7768909762731009,,-0.083324455
Btaf1,-0.16242151,,,0.5610811175903331,0.7768909762731009,,-0.16242151
Usp40,-0.09807013,,,0.5607967690806765,0.7767273660943883,,-0.09807013
Polr1c,-0.071551085,,,0.5606830492159924,0.7767046336067427,,-0.071551085
Impdh2,-0.05794638,,,0.5600862032087555,0.7764956034618643,,-0.05794638
Telo2,-0.18530673,,,0.5598589143372668,0.7763714131758276,,-0.18530673
Rhno1,-0.16089235,,,0.5584393731155328,0.7746720674675326,,-0.16089235
Wwox,-0.2224774,,,0.558212408966088,0.774491821374468,,-0.2224774
Abtb1,-0.10961574,,,0.5581273089744769,0.774491821374468,,-0.10961574
Sec23ip,-0.0911462,,,0.5574750853794121,0.7738165038774183,,-0.0911462
