,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Immt,0.396796,,,0.09147882579184927,0.9991418141814675,,0.396796
Mrpl55,0.5769606,,,0.09233281163313237,0.9991418141814675,,0.5769606
Atp6v0d1,1.0645083,,,0.09233281163313237,0.9991418141814675,,1.0645083
Ddx18,0.67238826,,,0.09233281163313237,0.9991418141814675,,0.67238826
Cers2,1.4042734,,,0.09233281163313237,0.9991418141814675,,1.4042734
Exosc5,0.535487,,,0.09319318845278204,0.9991418141814675,,0.535487
Ufm1,0.46317407,,,0.09319318845278204,0.9991418141814675,,0.46317407
Eef2kmt,0.3908313,,,0.09319318845278204,0.9991418141814675,,0.3908313
Arhgef1,1.3929218,,,0.09405998707169054,0.9991418141814675,,1.3929218
Ero1lb,1.957332,,,0.09405998707169054,0.9991418141814675,,1.957332
Cwc15,0.564691,,,0.09449580418119062,0.9991418141814675,,0.564691
Mif4gd,0.52422804,,,0.09493323828785824,0.9991418141814675,,0.52422804
Ube3a,0.68938273,,,0.09493323828785824,0.9991418141814675,,0.68938273
Tank,1.0471008,,,0.09581297287440267,0.9991418141814675,,1.0471008
1810011O10Rik,1.8749719,,,0.09581297287440267,0.9991418141814675,,1.8749719
Nedd8,0.37283418,,,0.09581297287440267,0.9991418141814675,,0.37283418
Dera,0.7430573,,,0.096255281040869,0.9991418141814675,,0.7430573
Haus7,2.9271698,,,0.09669922157755614,0.9991418141814675,,2.9271698
Smim3,0.78949827,,,0.09669922157755614,0.9991418141814675,,0.78949827
Glrx3,0.49063098,,,0.09669922157755614,0.9991418141814675,,0.49063098
Abcf2,1.1188905,,,0.09669922157755614,0.9991418141814675,,1.1188905
Ppih,0.7263824,,,0.09759201511464928,0.9991418141814675,,0.7263824
Lrp6,0.58619165,,,0.09759201511464928,0.9991418141814675,,0.58619165
Prr13,0.40269488,,,0.09759201511464928,0.9991418141814675,,0.40269488
Rbmxl1,0.55572486,,,0.09759201511464928,0.9991418141814675,,0.55572486
Drg2,1.2871587,,,0.09759201511464928,0.9991418141814675,,1.2871587
Fam96a,0.41077924,,,0.09759201511464928,0.9991418141814675,,0.41077924
Nae1,1.1341406,,,0.09759201511464928,0.9991418141814675,,1.1341406
Tradd,1.4079685,,,0.09759201511464928,0.9991418141814675,,1.4079685
Cdo1,0.54577684,,,0.09849138417208321,0.9991418141814675,,0.54577684
Plekha7,2.0890977,,,0.09849138417208321,0.9991418141814675,,2.0890977
Rps6ka3,1.52829,,,0.09894354410146887,0.9991418141814675,,1.52829
Hdgf,0.4025473,,,0.09894354410146887,0.9991418141814675,,0.4025473
Gusb,1.5718507,,,0.09939735940328803,0.9991418141814675,,1.5718507
Fam53a,0.50924873,,,0.09939735940328803,0.9991418141814675,,0.50924873
Defa26,0.27986786,,,0.09939735940328803,0.9991418141814675,,0.27986786
B3galt6,3.3629923,,,0.10030997142666968,0.9991418141814675,,3.3629923
Defa-rs1,1.0063027,,,0.10030997142666968,0.9991418141814675,,1.0063027
Snw1,0.6824244,,,0.10030997142666968,0.9991418141814675,,0.6824244
Elp5,0.7525697,,,0.1012292508235442,0.9991418141814675,,0.7525697
Uchl3,0.58642644,,,0.1012292508235442,0.9991418141814675,,0.58642644
Cox19,0.5412398,,,0.1012292508235442,0.9991418141814675,,0.5412398
Cdh17,0.3241092,,,0.1012292508235442,0.9991418141814675,,0.3241092
Wtap,0.63336116,,,0.10215522813605935,0.9991418141814675,,0.63336116
Ext2,0.93676895,,,0.10215522813605935,0.9991418141814675,,0.93676895
Etfb,0.2781021,,,0.10262073804387946,0.9991418141814675,,0.2781021
C4bp,1.8251129,,,0.10355681940555699,0.9991418141814675,,1.8251129
Tmem165,1.0076803,,,0.10355681940555699,0.9991418141814675,,1.0076803
Pcif1,0.6239818,,,0.10355681940555699,0.9991418141814675,,0.6239818
Mrpl37,0.7349557,,,0.10355681940555699,0.9991418141814675,,0.7349557
Map2k2,0.4417141,,,0.10402739846821203,0.9991418141814675,,0.4417141
Pgam5,0.97562057,,,0.10497365235743526,0.9991418141814675,,0.97562057
Mapkap1,0.66985506,,,0.10544933477515096,0.9991418141814675,,0.66985506
Dpp3,0.5180349,,,0.10592672589723139,0.9991418141814675,,0.5180349
Ube2i,0.46898782,,,0.10592672589723139,0.9991418141814675,,0.46898782
Mrps30,0.85061884,,,0.10592672589723139,0.9991418141814675,,0.85061884
Ccser2,1.0916771,,,0.10592672589723139,0.9991418141814675,,1.0916771
Yrdc,0.75105953,,,0.10592672589723139,0.9991418141814675,,0.75105953
BC003965,0.5763808,,,0.10592672589723139,0.9991418141814675,,0.5763808
Med29,0.4083634,,,0.10640582951144575,0.9991418141814675,,0.4083634
Taf5l,1.4173403,,,0.10688664940232,0.9991418141814675,,1.4173403
Smoc2,0.46968067,,,0.10688664940232,0.9991418141814675,,0.46968067
Gtf2ird1,1.8193512,,,0.10688664940232,0.9991418141814675,,1.8193512
Mesdc1,0.861227,,,0.10688664940232,0.9991418141814675,,0.861227
Babam1,0.5802348,,,0.10688664940232,0.9991418141814675,,0.5802348
Gale,0.5321331,,,0.10688664940232,0.9991418141814675,,0.5321331
Herc1,1.1368039,,,0.10736918935107023,0.9991418141814675,,1.1368039
Ahcyl1,1.288016,,,0.10736918935107023,0.9991418141814675,,1.288016
2210016F16Rik,0.669983,,,0.108827167305664,0.9991418141814675,,0.669983
Ncbp2,0.96081626,,,0.108827167305664,0.9991418141814675,,0.96081626
Rab1a,0.39363247,,,0.10980782206527884,0.9991418141814675,,0.39363247
Ccdc86,0.8723819,,,0.10980782206527884,0.9991418141814675,,0.8723819
Ctnnbip1,0.84617233,,,0.10980782206527884,0.9991418141814675,,0.84617233
Tmx1,0.50695634,,,0.10980782206527884,0.9991418141814675,,0.50695634
Cdx1,0.42852828,,,0.10980782206527884,0.9991418141814675,,0.42852828
Tra2b,0.30014294,,,0.11030076157291323,0.9991418141814675,,0.30014294
Dtymk,0.40813786,,,0.11079544750855118,0.9991418141814675,,0.40813786
Zfand1,1.0659589,,,0.11179007366905992,0.9991418141814675,,1.0659589
1110008L16Rik,0.6750931,,,0.11179007366905992,0.9991418141814675,,0.6750931
Kcnq1,0.38965294,,,0.11179007366905992,0.9991418141814675,,0.38965294
Cnp,0.85099673,,,0.11229002138666079,0.9991418141814675,,0.85099673
Bola1,0.5361587,,,0.1127917305175871,0.9991418141814675,,0.5361587
Cdc16,0.8289691,,,0.1127917305175871,0.9991418141814675,,0.8289691
Dll3,1.7478428,,,0.1127917305175871,0.9991418141814675,,1.7478428
Srp54b,0.32577324,,,0.1127917305175871,0.9991418141814675,,0.32577324
Tbrg4,1.5275081,,,0.11380044795990302,0.9991418141814675,,1.5275081
Qpctl,1.5031027,,,0.11380044795990302,0.9991418141814675,,1.5031027
Clpp,0.45103866,,,0.11430746373096075,0.9991418141814675,,0.45103866
1010001N08Rik,2.1762757,,,0.11583918391055978,0.9991418141814675,,2.1762757
Tmpo,0.55247587,,,0.11583918391055978,0.9991418141814675,,0.55247587
Clca4b,0.6556579,,,0.11583918391055978,0.9991418141814675,,0.6556579
Ifi27l2b,0.4508913,,,0.11583918391055978,0.9991418141814675,,0.4508913
Foxo3,3.356421,,,0.11583918391055978,0.9991418141814675,,3.356421
Fto,0.62670404,,,0.11635332730736975,0.9991418141814675,,0.62670404
Fastkd2,2.2232773,,,0.11635332730736975,0.9991418141814675,,2.2232773
Spr,0.42360917,,,0.11635332730736975,0.9991418141814675,,0.42360917
Pitrm1,1.1932731,,,0.11686926188530171,0.9991418141814675,,1.1932731
Brk1,0.36708602,,,0.11686926188530171,0.9991418141814675,,0.36708602
Laptm4a,0.39140946,,,0.11686926188530171,0.9991418141814675,,0.39140946
Pnliprp1,0.78665006,,,0.11686926188530171,0.9991418141814675,,0.78665006
Herc2,2.6182015,,,0.11738699134494696,0.9991418141814675,,2.6182015
Ehmt2,0.7485368,,,0.11738699134494696,0.9991418141814675,,0.7485368
Srsf3,0.40172142,,,0.1179065193821319,0.9991418141814675,,0.40172142
Hexa,0.64502025,,,0.1179065193821319,0.9991418141814675,,0.64502025
Hspe1,0.3311936,,,0.1179065193821319,0.9991418141814675,,0.3311936
Acadm,0.6420654,,,0.1179065193821319,0.9991418141814675,,0.6420654
Pex2,0.5359542,,,0.1179065193821319,0.9991418141814675,,0.5359542
Sephs2,0.40531406,,,0.11895098594817498,0.9991418141814675,,0.40531406
Mcur1,0.8980722,,,0.11895098594817498,0.9991418141814675,,0.8980722
Atp5g1,0.2392675,,,0.12106166408152694,0.9991418141814675,,0.2392675
Ddx3x,0.4021801,,,0.12106166408152694,0.9991418141814675,,0.4021801
Gstk1,25.609102,,,0.12106166408152694,0.9991418141814675,,25.609102
Smek1,1.1555822,,,0.12106166408152694,0.9991418141814675,,1.1555822
Tomm40,0.5166559,,,0.12159388522941053,0.9991418141814675,,0.5166559
Hnrnpd,0.66721296,,,0.12159388522941053,0.9991418141814675,,0.66721296
Scamp3,1.0521353,,,0.12159388522941053,0.9991418141814675,,1.0521353
Git1,1.2780142,,,0.12212793434134771,0.9991418141814675,,1.2780142
Ube2g2,1.3843749,,,0.12212793434134771,0.9991418141814675,,1.3843749
Nifk,0.7365058,,,0.12212793434134771,0.9991418141814675,,0.7365058
Tspo,0.40787053,,,0.12266381506706488,0.9991418141814675,,0.40787053
St14,0.64570814,,,0.12266381506706488,0.9991418141814675,,0.64570814
Csnk2a1,0.84827346,,,0.12266381506706488,0.9991418141814675,,0.84827346
Mt1,0.5536941,,,0.12320153105080618,0.9991418141814675,,0.5536941
Srsf2,0.35880628,,,0.12320153105080618,0.9991418141814675,,0.35880628
Lyrm2,1.3395442,,,0.12374108593126122,0.9991418141814675,,1.3395442
Ecsit,1.4592243,,,0.12374108593126122,0.9991418141814675,,1.4592243
Tprgl,0.8922899,,,0.12428248334149229,0.9991418141814675,,0.8922899
mt-Nd2,0.23290253,,,0.12428248334149229,0.9991418141814675,,0.23290253
Rad21,0.6083024,,,0.12428248334149229,0.9991418141814675,,0.6083024
Rpa2,0.9336855,,,0.12537082025495846,0.9991418141814675,,0.9336855
Cmas,0.50054103,,,0.12537082025495846,0.9991418141814675,,0.50054103
Timm50,0.76643777,,,0.12537082025495846,0.9991418141814675,,0.76643777
Golim4,0.57086253,,,0.126466570740388,0.9991418141814675,,0.57086253
Mrpl16,0.76196235,,,0.126466570740388,0.9991418141814675,,0.76196235
Impa1,0.6540714,,,0.126466570740388,0.9991418141814675,,0.6540714
Pgd,0.64381796,,,0.126466570740388,0.9991418141814675,,0.64381796
Bpgm,0.9440887,,,0.126466570740388,0.9991418141814675,,0.9440887
Sfn,0.32842618,,,0.12756976365225522,0.9991418141814675,,0.32842618
Tusc2,0.6104209,,,0.12756976365225522,0.9991418141814675,,0.6104209
Rab18,0.29198867,,,0.12756976365225522,0.9991418141814675,,0.29198867
Ddb1,0.37664434,,,0.12868042774797755,0.9991418141814675,,0.37664434
Lipt2,0.51005155,,,0.12868042774797755,0.9991418141814675,,0.51005155
Casp1,1.5215348,,,0.12868042774797755,0.9991418141814675,,1.5215348
Pias4,0.9938361,,,0.12868042774797755,0.9991418141814675,,0.9938361
Eif5a,0.24024205,,,0.12868042774797755,0.9991418141814675,,0.24024205
Rhbdd3,0.9414938,,,0.1292385704493582,0.9991418141814675,,0.9414938
Dmbt1,0.22781447,,,0.12979859168555788,0.9991418141814675,,0.22781447
Wdr18,0.5552431,,,0.12979859168555788,0.9991418141814675,,0.5552431
Ier5,2.1939542,,,0.12979859168555788,0.9991418141814675,,2.1939542
Tysnd1,1.3068417,,,0.1303604950229056,0.9991418141814675,,1.3068417
Usp10,0.86892354,,,0.13092428402122097,0.9991418141814675,,0.86892354
Mrto4,0.6947408,,,0.13092428402122097,0.9991418141814675,,0.6947408
Exoc7,1.2394378,,,0.13092428402122097,0.9991418141814675,,1.2394378
Ak2,0.45624757,,,0.13262700048096523,0.9991418141814675,,0.45624757
Scrn2,0.84531945,,,0.13319836758855427,0.9991418141814675,,0.84531945
Trp53,0.54626733,,,0.13319836758855427,0.9991418141814675,,0.54626733
Tfrc,0.7143153,,,0.13319836758855427,0.9991418141814675,,0.7143153
Dnttip1,1.0622398,,,0.1337716380559619,0.9991418141814675,,1.0622398
Pnkp,1.9924669,,,0.1343468154023859,0.9991418141814675,,1.9924669
Grb2,1.1310967,,,0.1349239031399922,0.9991418141814675,,1.1310967
Dusp19,1.7613441,,,0.13550290477383917,0.9991418141814675,,1.7613441
Pycr1,0.94358724,,,0.13550290477383917,0.9991418141814675,,0.94358724
Tmem19,2.0286546,,,0.13550290477383917,0.9991418141814675,,2.0286546
Srm,0.5423926,,,0.13550290477383917,0.9991418141814675,,0.5423926
Arl8b,0.9490414,,,0.13608382380180248,0.9991418141814675,,0.9490414
Txndc15,0.50756854,,,0.1366666637145001,0.9991418141814675,,0.50756854
Man1a2,0.68260145,,,0.13725142799521645,0.9991418141814675,,0.68260145
Pum2,0.60743386,,,0.13725142799521645,0.9991418141814675,,0.60743386
Sdr39u1,2.093494,,,0.13725142799521645,0.9991418141814675,,2.093494
Dnttip2,0.51833224,,,0.13725142799521645,0.9991418141814675,,0.51833224
Llph,0.4380892,,,0.13783812011982668,0.9991418141814675,,0.4380892
Dnajc13,1.1701939,,,0.13783812011982668,0.9991418141814675,,1.1701939
Brd3,0.6530386,,,0.13783812011982668,0.9991418141814675,,0.6530386
Myh9,0.7795197,,,0.13783812011982668,0.9991418141814675,,0.7795197
Pnisr,0.63451993,,,0.13783812011982668,0.9991418141814675,,0.63451993
U2af1,0.42784232,,,0.13842674355672177,0.9991418141814675,,0.42784232
Strn4,0.96836585,,,0.13842674355672177,0.9991418141814675,,0.96836585
Psma6,0.4272753,,,0.13901730176673172,0.9991418141814675,,0.4272753
Tssc4,0.48274496,,,0.13901730176673172,0.9991418141814675,,0.48274496
Fhod1,0.3154208,,,0.13901730176673172,0.9991418141814675,,0.3154208
Samm50,0.5102714,,,0.13901730176673172,0.9991418141814675,,0.5102714
Nfia,0.70135456,,,0.14020423631115952,0.9991418141814675,,0.70135456
Hsdl2,1.3806629,,,0.14080061952875209,0.9991418141814675,,1.3806629
Ginm1,0.5980265,,,0.1413989512856566,0.9991418141814675,,0.5980265
Ict1,0.34718415,,,0.1413989512856566,0.9991418141814675,,0.34718415
Yae1d1,1.1112716,,,0.1413989512856566,0.9991418141814675,,1.1112716
Atp1b1,0.3012894,,,0.1413989512856566,0.9991418141814675,,0.3012894
Ptpn2,1.1749666,,,0.1413989512856566,0.9991418141814675,,1.1749666
2310009B15Rik,1.1345677,,,0.1413989512856566,0.9991418141814675,,1.1345677
Nup62,0.6463259,,,0.14199923500376108,0.9991418141814675,,0.6463259
Nup88,1.1686101,,,0.14260147409693563,0.9991418141814675,,1.1686101
Tm4sf4,0.43968543,,,0.14320567197095735,0.9991418141814675,,0.43968543
Nsmce4a,0.46073067,,,0.14381183202343256,0.9991418141814675,,0.46073067
Psmg4,0.2438847,,,0.14381183202343256,0.9991418141814675,,0.2438847
Smim19,1.2564197,,,0.14381183202343256,0.9991418141814675,,1.2564197
Nelfcd,1.3765074,,,0.14381183202343256,0.9991418141814675,,1.3765074
Ano10,0.6447051,,,0.14381183202343256,0.9991418141814675,,0.6447051
Gps2,0.27826098,,,0.14503005221285967,0.9991418141814675,,0.27826098
Psmd12,0.5487481,,,0.14503005221285967,0.9991418141814675,,0.5487481
Hsph1,0.6161971,,,0.14503005221285967,0.9991418141814675,,0.6161971
Tspan7,0.07713913,,,0.14503005221285967,0.9991418141814675,,0.07713913
Commd7,0.45165107,,,0.14503005221285967,0.9991418141814675,,0.45165107
Atp5g3,0.33589303,,,0.14503005221285967,0.9991418141814675,,0.33589303
Nrf1,1.1209993,,,0.14564211910348349,0.9991418141814675,,1.1209993
Idh3a,0.5060341,,,0.14625616167975133,0.9991418141814675,,0.5060341
Mnat1,0.91124886,,,0.14625616167975133,0.9991418141814675,,0.91124886
Rbm28,0.13889733,,,0.14625616167975133,0.9991418141814675,,0.13889733
Mgst1,0.50260967,,,0.14625616167975133,0.9991418141814675,,0.50260967
Dhrs1,0.29887885,,,0.14625616167975133,0.9991418141814675,,0.29887885
Anapc11,0.53012484,,,0.14625616167975133,0.9991418141814675,,0.53012484
Foxj3,1.9754648,,,0.14625616167975133,0.9991418141814675,,1.9754648
Isca2,0.59059584,,,0.14749018730300553,0.9991418141814675,,0.59059584
AU019823,1.4370989,,,0.14749018730300553,0.9991418141814675,,1.4370989
Sra1,0.28031814,,,0.14811017703522972,0.9991418141814675,,0.28031814
Creg1,0.32380894,,,0.14811017703522972,0.9991418141814675,,0.32380894
Srsf7,0.36180732,,,0.14811017703522972,0.9991418141814675,,0.36180732
Rpf1,0.76149017,,,0.14811017703522972,0.9991418141814675,,0.76149017
Hist1h4i,1.2415518,,,0.14811017703522972,0.9991418141814675,,1.2415518
Ahsa1,0.41247812,,,0.1487321558234192,0.9991418141814675,,0.41247812
Mrps6,0.82341236,,,0.1487321558234192,0.9991418141814675,,0.82341236
Smyd2,0.36439508,,,0.1487321558234192,0.9991418141814675,,0.36439508
Gak,0.97839475,,,0.1487321558234192,0.9991418141814675,,0.97839475
Proc,2.3449035,,,0.14935612698819017,0.9991418141814675,,2.3449035
Ctnna1,0.6309336,,,0.14998209384121877,0.9991418141814675,,0.6309336
Lsm2,0.30400535,,,0.14998209384121877,0.9991418141814675,,0.30400535
Nt5c2,26.150024,,,0.14998209384121877,0.9991418141814675,,26.150024
1110037F02Rik,25.470049,,,0.14998209384121877,0.9991418141814675,,25.470049
Nap1l1,0.42337298,,,0.14998209384121877,0.9991418141814675,,0.42337298
Gucy2c,0.58010113,,,0.15061005968516306,0.9991418141814675,,0.58010113
Tmco1,0.37057838,,,0.15124002781358636,0.9991418141814675,,0.37057838
Smap1,0.5860968,,,0.15124002781358636,0.9991418141814675,,0.5860968
Ubap2,0.524164,,,0.15124002781358636,0.9991418141814675,,0.524164
Dnajb11,0.3714415,,,0.15124002781358636,0.9991418141814675,,0.3714415
Nop2,0.98043615,,,0.1518720015108789,0.9991418141814675,,0.98043615
Mcee,0.618029,,,0.1518720015108789,0.9991418141814675,,0.618029
Gm15417,0.04181363,,,0.1518720015108789,0.9991418141814675,,0.04181363
Gsto1,0.39840078,,,0.1518720015108789,0.9991418141814675,,0.39840078
Psph,1.9571708,,,0.1518720015108789,0.9991418141814675,,1.9571708
Amica1,0.48613423,,,0.1525059840521809,0.9991418141814675,,0.48613423
Ddx10,1.0214405,,,0.1525059840521809,0.9991418141814675,,1.0214405
Apoh,0.84880894,,,0.15314197870330426,0.9991418141814675,,0.84880894
Ppp1r14b,0.4347143,,,0.15377998872065507,0.9991418141814675,,0.4347143
Sptssa,0.3275505,,,0.15377998872065507,0.9991418141814675,,0.3275505
Malrd1,1.0963513,,,0.15377998872065507,0.9991418141814675,,1.0963513
Ppie,0.72780854,,,0.15377998872065507,0.9991418141814675,,0.72780854
Trpm4,0.7643692,,,0.15377998872065507,0.9991418141814675,,0.7643692
Apoe,1.8853304,,,0.15442001735115585,0.9991418141814675,,1.8853304
Ezr,0.6548004,,,0.15442001735115585,0.9991418141814675,,0.6548004
Clip1,1.894785,,,0.15506206783216767,0.9991418141814675,,1.894785
Mapk13,0.4111046,,,0.15506206783216767,0.9991418141814675,,0.4111046
Ces2g,3.2094285,,,0.15506206783216767,0.9991418141814675,,3.2094285
9430038I01Rik,0.6901753,,,0.15570614339141187,0.9991418141814675,,0.6901753
Pbk,1.3509262,,,0.1563522472468925,0.9991418141814675,,1.3509262
Swi5,0.37964815,,,0.1563522472468925,0.9991418141814675,,0.37964815
Ccna2,1.0173,,,0.1563522472468925,0.9991418141814675,,1.0173
Polr2h,0.6292522,,,0.1563522472468925,0.9991418141814675,,0.6292522
Tm9sf2,0.44970402,,,0.157000382606818,0.9991418141814675,,0.44970402
Nlrp6,0.69757956,,,0.15765055266952321,0.9991418141814675,,0.69757956
Scaf1,3.2552817,,,0.15765055266952321,0.9991418141814675,,3.2552817
Srrm1,0.5184806,,,0.15765055266952321,0.9991418141814675,,0.5184806
Rnf128,0.27789417,,,0.15895700964677528,0.9991418141814675,,0.27789417
Snrnp40,0.7228423,,,0.15895700964677528,0.9991418141814675,,0.7228423
Ankhd1,1.3416818,,,0.15895700964677528,0.9991418141814675,,1.3416818
Slk,0.8313038,,,0.15895700964677528,0.9991418141814675,,0.8313038
Acads,0.7461896,,,0.16027164356488321,0.9991418141814675,,0.7461896
Degs2,0.45945385,,,0.16027164356488321,0.9991418141814675,,0.45945385
Ring1,1.0253065,,,0.16093203476545848,0.9991418141814675,,1.0253065
Trmt1,0.3347583,,,0.16159447964709583,0.9991418141814675,,0.3347583
Nhp2,0.31268588,,,0.1622589813368236,0.9991418141814675,,0.31268588
Smarcc1,0.4529201,,,0.16292554295116957,0.9991418141814675,,0.4529201
Scml4,0.5941608,,,0.16292554295116957,0.9991418141814675,,0.5941608
Plpp1,0.876882,,,0.16292554295116957,0.9991418141814675,,0.876882
Grb7,0.51694256,,,0.16292554295116957,0.9991418141814675,,0.51694256
Stip1,0.33546796,,,0.16292554295116957,0.9991418141814675,,0.33546796
Tmem54,0.41948727,,,0.16359416759608303,0.9991418141814675,,0.41948727
Mtus1,0.8140799,,,0.16426485836685634,0.9991418141814675,,0.8140799
Ddit4,0.47037998,,,0.16426485836685634,0.9991418141814675,,0.47037998
Cpd,0.76415014,,,0.1649376183480452,0.9991418141814675,,0.76415014
Ccdc22,2.830553,,,0.1649376183480452,0.9991418141814675,,2.830553
Sfpq,0.40506276,,,0.1656124506133917,0.9991418141814675,,0.40506276
Por,0.518495,,,0.1656124506133917,0.9991418141814675,,0.518495
Ppp1r15a,2.4687228,,,0.1656124506133917,0.9991418141814675,,2.4687228
2200002D01Rik,0.59074914,,,0.1656124506133917,0.9991418141814675,,0.59074914
Glrx5,0.38192198,,,0.16628935822574453,0.9991418141814675,,0.38192198
Tnpo3,0.3939377,,,0.16628935822574453,0.9991418141814675,,0.3939377
Shmt2,0.3704595,,,0.16696834423698037,0.9991418141814675,,0.3704595
Sfrp5,0.71887165,,,0.16696834423698037,0.9991418141814675,,0.71887165
Fosb,0.62715703,,,0.16696834423698037,0.9991418141814675,,0.62715703
Slc37a1,1.1485395,,,0.16696834423698037,0.9991418141814675,,1.1485395
Ifrd2,0.45871034,,,0.1676494116879259,0.9991418141814675,,0.45871034
Ndufaf2,0.6349572,,,0.16833256360827809,0.9991418141814675,,0.6349572
C77080,1.0657434,,,0.16833256360827809,0.9991418141814675,,1.0657434
Slc7a7,0.81846595,,,0.16833256360827809,0.9991418141814675,,0.81846595
Mrps23,0.22939393,,,0.16833256360827809,0.9991418141814675,,0.22939393
