"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Wdr89",1833.51856527417,-0.10813682130038,0.0621165404391514,-1.74086999269236,0.0817063696648521,0.99968310042788
"Sgpp1",72.6380036813957,0.0672625711808961,0.245040297919082,0.274495957408229,0.783703509879322,0.99968310042788
"Syne2",118.639725833111,-0.173373746372431,0.208897861088168,-0.829945052904377,0.406569850846017,0.99968310042788
"Mthfd1",121.489838277698,0.322341959925421,0.198481073811818,1.62404381301885,0.104366458178114,0.99968310042788
"Zbtb1",85.9456529700315,-0.106654562072052,0.220717368478563,-0.483217803869436,0.628941095188035,0.99968310042788
"Plekhg3",69.4066370552157,-0.250762876818945,0.255879067242974,-0.980005435852355,0.32708343542263,0.99968310042788
"Churc1",771.697960711982,-0.0127527194720649,0.0803755576949288,-0.158664149124399,0.873933485160613,0.99968310042788
"Fntb",104.30218308597,-0.123645459901725,0.203535680910582,-0.607487882952795,0.543527181580365,0.99968310042788
"Gpx2",1604.75768533231,0.0262081293475243,0.0619298106619957,0.423190852149776,0.672156020535127,0.99968310042788
"Rab15",836.060081912243,0.00873982280664775,0.0779951236888514,0.112056015726237,0.910778992071725,0.99968310042788
"Max",407.388390038459,0.0890034591172592,0.128079898179524,0.694905761031345,0.487114362079046,0.99968310042788
"Fut8",592.094734647458,-0.109904737985281,0.0912743588540527,-1.2041140509244,0.228545499829054,0.99968310042788
"Gphn",101.747555810816,0.0757775202435518,0.204761970980036,0.370076141975309,0.711325758068245,0.99968310042788
"Mpp5",88.4428954486636,0.0809255380939758,0.215890477980659,0.374845332924899,0.707775497469425,0.99968310042788
"Atp6v1d",294.278810958908,-0.0349209405197695,0.122800368935549,-0.284371625447621,0.776125601386663,0.99968310042788
"Eif2s1",593.833421771118,0.106978497256934,0.099929060194134,1.07054441469884,0.284374328210608,0.99968310042788
"Plek2",197.866228370712,0.17930484809691,0.151216768722861,1.18574712058242,0.235722179913235,0.99968310042788
"Plekhh1",100.842875947223,0.0284468181675706,0.231163274564521,0.123059418591298,0.902060046236186,0.99968310042788
"Pigh",141.294823939437,-0.0737264362915927,0.201912333162668,-0.365140826896373,0.715006286315504,0.99968310042788
"Arg2",171.663625380813,0.695925865335515,0.414410313371219,1.67931598920445,0.093090476457319,0.99968310042788
"Vti1b",543.547174057165,0.0315737357634814,0.0936837517720047,0.337024672542165,0.736098301044569,0.99968310042788
"Rdh11",148.503825169179,0.262718049778276,0.169793144263011,1.54728302440365,0.121795013328218,0.99968310042788
"Zfp36l1",422.798224061548,-0.030902524949667,0.136840326154382,-0.225829079907359,0.821334358760705,0.99968310042788
"Actn1",675.614222914697,-0.147791650320089,0.0852890985628059,-1.73283166090983,0.0831255936762081,0.99968310042788
"Dcaf5",90.7490284534258,0.0127524683766238,0.22731353473542,0.0561007878016018,0.955261516353806,0.99968310042788
"Erh",1643.94752991529,0.075522030418999,0.061981308673425,1.21846459901192,0.22304746965606,0.99968310042788
"Slc39a9",208.187879327008,0.121956590258264,0.149919800599544,0.813478871840465,0.415943555092308,0.99968310042788
"Susd6",125.794468878618,-0.075530615332712,0.193903654425948,-0.389526517982967,0.696886698062312,0.99968310042788
"Srsf5",1023.59000249261,0.0581317495904676,0.373570011474847,0.155611392255403,0.876339344619254,0.99968310042788
"Cox16",126.86613300049,-0.048366148252244,0.214962059455867,-0.224998534042114,0.821980414692317,0.99968310042788
"Synj2bp",486.193939426939,0.0696300832017524,0.10339747166397,0.673421526476415,0.500679157454963,0.99968310042788
"Med6",152.948706870863,0.185415585692351,0.178817372582967,1.03689917268146,0.299782849551971,0.99968310042788
"Pcnx",96.3799906794678,0.0833921404824056,0.210680376052831,0.395823009455298,0.692235601162367,0.99968310042788
"Sipa1l1",96.9498505846808,-0.0488191356151449,0.211023580385902,-0.231344456983758,0.817047211600982,0.99968310042788
"Dcaf4",65.2101903463293,-0.371081229834123,0.260674619422599,-1.42354184943696,0.154579139397489,0.99968310042788
"Rbm25",827.115573515018,0.0773976115595952,0.082747087352651,0.935351491343044,0.34960718719698,0.99968310042788
"Psen1",274.792520182175,0.0650396263112338,0.126403117614122,0.514541314635799,0.60687358297067,0.99968310042788
"X2410016O06Rik",116.171514738934,0.0296364311002085,0.20033553646008,0.147933969299122,0.882394879517,0.99968310042788
"Ptgr2",213.382332793949,-0.239742422136057,0.148179389054754,-1.6179201686914,0.105679803129295,0.99968310042788
"Zfp410",100.333255212918,0.10287404249058,0.204305234782748,0.50353111411939,0.614590910538617,0.99968310042788
"Coq6",137.436864538386,0.0745712416467466,0.183690236642418,0.405961922690052,0.684770578370205,0.99968310042788
"Entpd5",99.3319425192678,-0.0710522619982736,0.208522062117371,-0.340742179876777,0.733297681883404,0.99968310042788
"Rnf113a2",141.066014194212,0.0226296796357668,0.177820611041179,0.127261285985157,0.89873360042378,0.99968310042788
"Aldh6a1",61.689231734396,-0.245390389640935,0.259553881325308,-0.945431400940521,0.344438677352193,0.99968310042788
"Abcd4",65.6321344768112,-0.299859256953755,0.258905478798547,-1.15818042300709,0.246790415708593,0.99968310042788
"Npc2",1175.6173339167,-0.116940018994962,0.0729143344057641,-1.60380012994697,0.108758115951512,0.99968310042788
"Isca2",266.363444413164,-0.111644323063369,0.131110694345744,-0.851527204706568,0.394476557789162,0.99968310042788
"Fcf1",423.490572112282,0.129003671185396,0.113477203354047,1.13682455482187,0.25561163624946,0.99968310042788
"Ylpm1",178.204526202901,0.0379135489594939,0.16292819063426,0.232700975883308,0.815993611370775,0.99968310042788
"Dlst",314.343907063761,0.150625895770161,0.123781772482816,1.21686652847916,0.223655002507172,0.99968310042788
"Eif2b2",252.002681009797,0.0758019327718285,0.134980985366261,0.561574895650268,0.574405688645467,0.99968310042788
"Acyp1",235.694350296851,-0.219244474311676,0.139941020340817,-1.56669198050523,0.117186706191249,0.99968310042788
"Nek9",98.238304849001,-0.00613171359297187,0.211215995390786,-0.0290305361657252,0.976840236514037,0.99968310042788
"Tmed10",1670.19942770646,0.033571024147324,0.0607957863671298,0.552193271168456,0.580815944018394,0.99968310042788
"Fos",727.720772191941,0.404335608198246,0.359974727085492,1.12323332104984,0.26133841435919,0.99968310042788
"X0610007P14Rik",789.046901169808,0.0220701270478825,0.0841249214230656,0.26234945215451,0.793052039430187,0.99968310042788
"Ift43",135.959882960343,-0.0487284393393756,0.191455621314995,-0.254515584367223,0.79909726583225,0.99968310042788
"Irf2bpl",80.3433273728733,-0.21199520800512,0.237714188919335,-0.891807127579824,0.372496320673714,0.99968310042788
"Cipc",96.7418222657133,-0.295353937829257,0.209745847525459,-1.40815153822489,0.159086202754816,0.99968310042788
"Gstz1",213.904973967414,0.170716690302374,0.144554326425285,1.18098637739917,0.237608135021135,0.99968310042788
"Vipas39",96.4219640278409,-0.0938168730678523,0.224530620658446,-0.417835539726074,0.676067364477974,0.99968310042788
"Ahsa1",625.53768253456,0.340209581365562,0.2079354136265,1.63613102468758,0.10181216831316,0.99968310042788
"Sptlc2",245.581523961987,0.163981302354215,0.138557070040225,1.18349285465266,0.236613876695079,0.99968310042788
"Alkbh1",286.938430049394,-0.0469716065035235,0.122158020928411,-0.384515123497707,0.700596688935537,0.99968310042788
"Slirp",823.80200707243,-0.0399211678544888,0.0946527645145452,-0.421764415009285,0.673196981954077,0.99968310042788
"Snw1",514.241878947908,0.0450050372208439,0.100296729972528,0.448718888773055,0.653634456923717,0.99968310042788
"Gtf2a1",71.1209815092897,0.0277966224341865,0.251513204831992,0.110517546992232,0.911998934623941,0.99968310042788
"Sel1l",512.935878784764,0.151793450480775,0.132708889505452,1.14380770607337,0.252703393296863,0.99968310042788
"Zc3h14",216.601411855479,0.0491207461539166,0.148094168129464,0.331685891310555,0.740126455253557,0.99968310042788
"Foxn3",92.3187554052969,0.141227391823665,0.236818981299087,0.59635165664911,0.550940328782381,0.99968310042788
"Psmc1",479.76579285196,0.069705430915599,0.102283727642231,0.681490912801062,0.495560914793233,0.99968310042788
"Calm1",2681.86700981028,0.049795264920215,0.0570804028003193,0.872370594412421,0.383006236993115,0.99968310042788
"Smek1",207.372654701973,-0.0589989378959679,0.153136295612757,-0.385270765887933,0.700036818398513,0.99968310042788
"Tc2n",119.471070872933,-0.225358548394938,0.187142370770406,-1.20420911345308,0.228508764425623,0.99968310042788
"Trip11",365.462107694736,-0.0288614068749351,0.113507003431285,-0.254269833600243,0.799287103380991,0.99968310042788
"Atxn3",70.1074632197789,-0.0544389344458807,0.248858052410015,-0.218754964602021,0.826840930189218,0.99968310042788
"Cpsf2",217.430438839212,0.130489220745475,0.148261431359817,0.880129238930587,0.378789301194629,0.99968310042788
"Rin3",62.068811726688,0.251734306448526,0.298124138455028,0.84439424379754,0.398449137876919,0.99968310042788
"Lgmn",89.6375465172298,0.170278158074169,0.238929801990058,0.712670234754785,0.476049839308183,0.99968310042788
"Golga5",202.845895731746,-0.215421127684376,0.147262482789331,-1.4628378090878,0.143511764628956,0.99968310042788
"Itpk1",219.243463112638,0.00868020719996353,0.144521976192714,0.060061503645569,0.952106650224573,0.99968310042788
"Gm20604",100.026811860453,-0.0245939999776994,0.217238479193132,-0.113211987439088,0.909862492167932,0.99968310042788
"Tmem251",269.585358755559,0.112174362552927,0.133749396816674,0.838690605137312,0.401642951699465,0.99968310042788
"AK010878",155.423029263438,-0.0726206818410622,0.179383807623324,-0.404834097364871,0.685599463347114,0.99968310042788
"Ubr7",78.8331856612462,-0.0598653707893334,0.232995866864864,-0.256937479599391,0.797227037031337,0.99968310042788
"Ifi27",433.397333789658,-0.0208154262859318,0.133131103598415,-0.156352841096553,0.875754907274762,0.99968310042788
"Ifi27l2b",1714.6094712824,0.120488869578605,0.075109493811158,1.60417629602911,0.108675198104997,0.99968310042788
"Serpina1b",705.824860902535,-0.0405460153727874,0.209160315940954,-0.193851377544455,0.846292256502763,0.99968310042788
"Dicer1",166.096501804928,0.112204472783936,0.17073225732587,0.657195509163659,0.511055212810807,0.99968310042788
"Clmn",365.022726975485,-0.0979798692449436,0.14093948544062,-0.695191052660852,0.486935578785793,0.99968310042788
"Glrx5",813.818529868698,0.0660690446283479,0.0837745947284957,0.788652512643844,0.430315129895548,0.99968310042788
"Atg2b",78.7706059188791,0.024414518479747,0.232090154268083,0.105194115436479,0.916221780017996,0.99968310042788
"Gskip",151.690801024063,-0.108894478949829,0.168605390050246,-0.645854079263878,0.518373861224219,0.99968310042788
"Papola",840.240540028649,0.0190765326203415,0.0818849742726083,0.232967437430372,0.815786691275585,0.99968310042788
"Vrk1",111.934063914257,0.140222766646632,0.20667770904846,0.678461007199157,0.497479439009572,0.99968310042788
"Bcl11b",261.791541896159,-0.088080028353827,0.141215399822007,-0.623728208572478,0.532806094314143,0.99968310042788
"Setd3",393.658438713008,-0.0275355261387535,0.107491911180856,-0.256163704191888,0.79782443361151,0.99968310042788
"Ccnk",144.518299853066,0.0470849167422809,0.183530800298975,0.256550489975409,0.797525799185533,0.99968310042788
"Degs2",1065.80724271695,0.104930283142208,0.0768139904111538,1.36603088292327,0.171929270303125,0.99968310042788
"Yy1",359.575366533494,0.0921426017495641,0.113973256657532,0.808458093168605,0.418826921155406,0.99968310042788
"Wars",992.177352234778,0.0502975405841286,0.0771599523118761,0.651860700753531,0.514491039013921,0.99968310042788
"Ppp2r5c",194.120297527657,-0.0836229422407664,0.155427812675357,-0.538017879820712,0.590564704783743,0.99968310042788
"Dync1h1",313.620155086987,-0.0286497962393511,0.128051323748574,-0.223736822085528,0.822962092278048,0.99968310042788
"Hsp90aa1",1620.61660887284,0.332922441078269,0.235724113341361,1.41233935026474,0.157850065160932,0.99968310042788
"Wdr20",99.0562949119913,-0.000957070530979643,0.206735368143941,-0.00462944748918471,0.996306248517284,0.99968310042788
"Cinp",146.354013488472,-0.128882003879868,0.177379884414951,-0.726587483721488,0.467478697880708,0.99968310042788
"Rcor1",194.406914077692,0.136043034945033,0.154513928003011,0.880458070694972,0.378611209874617,0.99968310042788
"Amn",72.7426445386894,0.534276105531354,0.25790642505547,2.07158897036568,0.0383037894030407,0.99968310042788
"Cdc42bpb",93.0652318603249,0.0662883923955555,0.232115677641137,0.285583434385853,0.775197192721923,0.99968310042788
"Eif5",1285.69953715263,0.0854185824884967,0.0772302920958713,1.10602433540534,0.268715986413343,0.99968310042788
"Mark3",200.924055649724,0.011162171371813,0.147027221790618,0.0759190797178298,0.939483477246328,0.99968310042788
"Trmt61a",73.5203930240307,0.181525956535276,0.275521466404054,0.658845058080037,0.509995269842954,0.99968310042788
"Bag5",186.981819174233,0.103744268798601,0.151955351279279,0.682728629990329,0.494778335125815,0.99968310042788
"Apopt1",234.934491115263,-0.234273193036126,0.143606431998121,-1.63135585068495,0.102815254903593,0.99968310042788
"Klc1",156.92905672956,-0.0217123322659944,0.169960335719817,-0.127749407966501,0.898347288487871,0.99968310042788
"Zfyve21",476.646124323412,-0.0830064351517287,0.106577114197184,-0.778839207432037,0.436074438609268,0.99968310042788
"Ppp1r13b",177.833304936632,-0.0248780632425222,0.156779554437406,-0.158681808554666,0.873919571237193,0.99968310042788
"X2010107E04Rik",1759.85406261813,-0.0906615351034258,0.0670143674246556,-1.35286713263923,0.176098081162897,0.99968310042788
"Siva1",218.04238787641,-0.0850184097728838,0.143573370340037,-0.592160019448785,0.553743438938645,0.99968310042788
"Akt1",408.715093523601,0.164404741273205,0.121011944453455,1.35858275822054,0.17427884180505,0.99968310042788
"Zbtb42",62.6810846171391,-0.227967704720494,0.256965690159053,-0.887152306517615,0.374996906026004,0.99968310042788
"Cep170b",212.019806059839,0.0138439918497159,0.144291782125626,0.0959444234853427,0.92356471245896,0.99968310042788
"Cdca4",100.924096730996,0.138704471906383,0.213353190245323,0.650116699670131,0.515616842935184,0.99968310042788
"Nudt14",290.104030077957,0.0954439761788277,0.126118360047409,0.756780980524558,0.449181089332035,0.99968310042788
"Brf1",77.3239237702309,-0.0421593642218614,0.230849545936315,-0.18262701817699,0.855090683420882,0.99968310042788
"Mta1",74.8568414424583,-0.40276762361201,0.245396429997154,-1.64129373690025,0.100736455579864,0.99968310042788
"Crip1",2101.2065307008,-0.0611406506429721,0.0615454059856538,-0.993423467825104,0.320503629719213,0.99968310042788
"Zfp386",156.568821403134,-0.036873719675115,0.19279483551891,-0.19125885595363,0.848322794193917,0.99968310042788
"Esyt2",172.789774825064,-0.214985080590037,0.167807237708634,-1.28114307538581,0.200143416214973,0.99968310042788
"Ptprn2",75.4223013702596,0.0436165204355507,0.245043363276171,0.177995110140541,0.858726815964029,0.99968310042788
"Ghr",199.494289007251,-0.0329330441021932,0.166060343097317,-0.198319740209698,0.842794907962037,0.99968310042788
"Fbxo4",124.263244171532,0.279228832793074,0.193578959395967,1.44245445715983,0.149174210646862,0.99968310042788
"AW549877",68.3106436947075,-0.142024760910663,0.256914562197358,-0.552809306315466,0.580393995286573,0.99968310042788
"Rpl37",3185.36406666287,-0.0545271313565067,0.0524358497693523,-1.03988266799057,0.298394415736582,0.99968310042788
"Gm10250",709.88498838845,-0.147811663919721,0.0884127197114617,-1.67183708862378,0.0945564510776191,0.99968310042788
"Prkaa1",122.05436088458,-0.0285760746450501,0.189295837226571,-0.150959868234435,0.880007373533269,0.99968310042788
"Ttc33",198.499805331892,-0.0497724040694762,0.181565851191003,-0.274128663198439,0.783985747179991,0.99968310042788
"Ptger4",234.801223863131,0.0928671891596116,0.171571096207798,0.541275256801623,0.588317872412953,0.99968310042788
"Nipbl",416.658423482235,-0.00470599113917301,0.10941877284082,-0.0430089921225781,0.965694365810558,0.99968310042788
"Nadk2",150.880706905835,-0.0170817842808151,0.171955249960731,-0.0993385446778507,0.920869475525962,0.99968310042788
"Skp2",67.2623630237574,0.210310462303687,0.25597632085569,0.821601238742127,0.411303884054043,0.99968310042788
"Prlr",92.4552491423988,-0.228059478357887,0.2301011676388,-0.991126992957644,0.321623573914499,0.99968310042788
"Brix1",344.376771032843,0.0957959267443534,0.121328116633966,0.78956081576177,0.429784299733898,0.99968310042788
"Rad1",77.7097297584489,-0.0412115361567223,0.238663128815674,-0.172676593830088,0.862905642816865,0.99968310042788
"Amacr",121.237146123562,0.245982699475033,0.191486138705657,1.28459794081046,0.198932818636985,0.99968310042788
"Tars",668.563272805809,0.170934597130154,0.0877893525737267,1.94709941603226,0.0515228170174122,0.99968310042788
"Sub1",1471.78516668786,0.0275003720494081,0.0664653784416426,0.413754840402418,0.679053659900255,0.99968310042788
"Zfr",250.119232081226,-0.0945186255567437,0.138199049654663,-0.683931081964243,0.494018685861942,0.99968310042788
"Mtmr12",59.9413091450356,-0.367068410386771,0.266290121567448,-1.37845297537182,0.168063477034103,0.99968310042788
"Golph3",438.310973263457,-0.0343329683228351,0.104745878140163,-0.327773931847641,0.743082598796073,0.99968310042788
"X6030458C11Rik",80.6741097392233,-0.119667126163063,0.242375458349084,-0.493726250083913,0.621499523918514,0.99968310042788
"Drosha",108.68732106902,0.024851059034141,0.207177086430641,0.119950808568112,0.90452211557935,0.99968310042788
"Myo10",195.310599838697,-0.0272625061776815,0.148153984991389,-0.184014666762193,0.854001948985178,0.99968310042788
"Fam134b",311.874686082722,-0.291877412627626,0.144006747392487,-2.02683150555523,0.0426796472530123,0.99968310042788
"Zfp622",323.830849988321,0.118011912617624,0.13933277632271,0.846978835362439,0.397006918443907,0.99968310042788
"Gm6576",72.4920719184356,-0.414869180039462,0.241857376043473,-1.71534640301767,0.0862817356860075,0.99968310042788
"Otulin",149.507325950695,0.0623567253835704,0.176415153461158,0.353465811525649,0.723739255140755,0.99968310042788
"Dap",983.754906143947,0.0363202720633425,0.0754595442198946,0.481321116352128,0.630288291421888,0.99968310042788
"March6",165.132998008465,-0.0705364175361932,0.166538537157091,-0.423544116216527,0.671898318382338,0.99968310042788
"Cct5",1063.16626826408,0.0291332162373155,0.0786291172510307,0.370514349592723,0.710999286727929,0.99968310042788
"Fam173b",145.931815546187,0.0342022578161831,0.171462600750496,0.199473574216645,0.841892312690011,0.99968310042788
"Sdc2",120.196116897077,-0.170741729527718,0.194077108640958,-0.879762331185536,0.378988074855398,0.99968310042788
"Cpq",203.05411585248,-0.095828995781756,0.152936323185627,-0.62659408690925,0.530925345342771,0.99968310042788
"Mtdh",885.912115755911,0.0563084280784611,0.079483957236666,0.708425071373849,0.478681327658553,0.99968310042788
"Laptm4b",335.344019770554,0.0346295838661158,0.117095945015081,0.295736832404023,0.767431066473123,0.99968310042788
"Rpl30",3072.49514544395,-0.0291222749318067,0.0520031861369252,-0.560009435866627,0.575473001589909,0.99968310042788
"Hrsp12",364.154772140704,-0.106546153166025,0.116317755170069,-0.915992171704506,0.359671000822556,0.99968310042788
"Nipal2",273.438349144385,0.266074213407707,0.133531563336425,1.99259416095765,0.0463059050949656,0.99968310042788
"Stk3",92.6700640107198,-0.215798394551029,0.210013777464441,-1.02754398857269,0.304164383283732,0.99968310042788
"Vps13b",134.454623078806,-0.185358210166432,0.184270931322057,-1.00590043604042,0.314463466492703,0.99968310042788
"Cox6c",2245.07905059937,-0.072476768541002,0.0562296624018749,-1.28894191153076,0.19741828193661,0.99968310042788
"Polr2k",553.318251242212,-0.0706194430213777,0.0980449632311987,-0.720276092662208,0.471355021507379,0.99968310042788
"Pabpc1",2170.6379900313,-0.0500862925042065,0.0611103940008495,-0.819603495004633,0.412442180595805,0.99968310042788
"Ywhaz",909.062028153701,0.0490567834488665,0.0748950199047708,0.655007282343236,0.512463065401013,0.99968310042788
"Zfp706",1403.44588911457,0.0155912234463095,0.0729940904671298,0.213595694480643,0.830862357225108,0.99968310042788
"Gm16136",85.6716192662774,-0.0847258647017463,0.262528822057061,-0.322729763680313,0.746899909134514,0.99968310042788
"Grhl2",90.6017989616685,-0.180131969675398,0.216107219757052,-0.833530549686874,0.404545575800632,0.99968310042788
"Ncald",208.716644930586,0.366882765401923,0.176561660433568,2.07792996792735,0.0377158098723853,0.99968310042788
"Ubr5",179.890866137311,0.105054873282224,0.157585887871571,0.666651530166471,0.504994745792235,0.99968310042788
"Klf10",192.753243093442,-0.00503948128010283,0.152421600857403,-0.0330627762190837,0.973624526784027,0.99968310042788
"Azin1",391.377372435953,0.121597244190891,0.107229861742034,1.13398676651678,0.256800099064708,0.99968310042788
"Atp6v1c1",212.187591109186,-0.040716528279839,0.142156330181976,-0.286420789195369,0.774555853898177,0.99968310042788
"Dcaf13",228.429480098619,0.130729300663081,0.146513326702604,0.892269007913788,0.372248761774945,0.99968310042788
"Oxr1",177.523900972802,-0.132867400681446,0.15848612023806,-0.838353544662886,0.401832171891564,0.99968310042788
"Eif3e",1233.90007268291,-0.0493639458923405,0.0752635405052949,-0.655881261510248,0.511900525778623,0.99968310042788
"Emc2",284.786850359856,0.0121363597738652,0.126176489536883,0.0961855874926493,0.923373177253434,0.99968310042788
"Nudcd1",172.055816317653,0.176125071129634,0.165152373003046,1.06643984538076,0.286224857779915,0.99968310042788
"Eny2",1252.41697182486,0.0386188916609083,0.0700362399895019,0.551412978005345,0.5813506061324,0.99968310042788
"Ebag9",248.374051139035,0.0131436544086628,0.143994470018567,0.0912788831888343,0.927270996706833,0.99968310042788
"Sybu",91.4236737160756,0.0463544218680941,0.225374541147977,0.20567727673224,0.837043009600096,0.99968310042788
"Eif3h",1704.05480103263,-0.0425749378593651,0.0633502341563387,-0.672056519227643,0.501547715768706,0.99968310042788
"Utp23",112.160169333545,0.154992429461319,0.199904203726395,0.775333517615538,0.438142608586911,0.99968310042788
"Rad21",384.61502979766,-0.044966971034434,0.116244947365834,-0.386829467029812,0.698882460695391,0.99968310042788
"Gm10020",747.477336377759,-0.103958668881104,0.087204905011723,-1.19211951285457,0.23321438691369,0.99968310042788
"Med30",279.171888154024,-0.148883160550633,0.137069942652393,-1.08618386839337,0.277397652802566,0.99968310042788
"Mal2",116.455443315071,0.0369852747227089,0.202598880511422,0.182554190967623,0.855147830519614,0.99968310042788
"Taf2",89.8002332631308,-0.212762773446231,0.219484671214105,-0.969374181209598,0.332358529503379,0.99968310042788
"Deptor",584.197810295506,-0.114756717388761,0.092479070425766,-1.24089393265342,0.214644934431874,0.99968310042788
"Mrpl13",518.988536324403,0.0174603589547057,0.094631926088248,0.184508121904052,0.853614856182835,0.99968310042788
"X9130401M01Rik",160.49570142922,0.0334486857447209,0.168167850790247,0.198900595967304,0.842340503314727,0.99968310042788
"Zhx1",73.1529302724313,-0.230885038047485,0.241039666861132,-0.957871544771518,0.338127536725077,0.99968310042788
"Atad2",130.975529426679,0.102079883837446,0.200976418295119,0.507919708707065,0.61150965242945,0.99968310042788
"Wdyhv1",123.010935013227,-0.0147218392713006,0.184328887441065,-0.079867238801664,0.936342846214692,0.99968310042788
"Anxa13",69.9836475431103,-0.206576502734671,0.27768632416246,-0.743920332979069,0.456924673513033,0.99968310042788
"D15Ertd621e",230.836656161055,-0.0974216943098647,0.139758156346105,-0.697073407784547,0.485756855079255,0.99968310042788
"Fer1l6",302.789251078733,0.0524196479447239,0.152220395197157,0.344366783943961,0.730570465532975,0.99968310042788
"Tmem65",187.362329039765,-0.213809705604146,0.158724056547742,-1.34705293107119,0.177963185941139,0.99968310042788
"Trmt12",70.8734530201393,0.0346082528119505,0.243078576488351,0.142374755159096,0.886784001700529,0.99968310042788
"Rnf139",154.22244434089,-0.0286695241543127,0.182982280335056,-0.156679237474888,0.875497651059456,0.99968310042788
"Tatdn1",103.027680397377,-0.17376679149177,0.211812916528401,-0.820378635730982,0.412000290782087,0.99968310042788
"Ndufb9",1779.54855978538,0.021378418898906,0.0599684831854509,0.356494241029805,0.721470464179242,0.99968310042788
"Mtss1",319.283995110956,-0.183778200915851,0.143795192458338,-1.27805525187567,0.201229945384795,0.99968310042788
"Sqle",298.236805123722,0.0540411466209941,0.411343120384311,0.131377295359904,0.895476848652752,0.99968310042788
"E430025E21Rik",78.8324172795464,-0.209162075980517,0.24729614222125,-0.845795951775844,0.39766658419877,0.99968310042788
"Nsmce2",197.4635959207,0.0744075172072589,0.153279598355068,0.485436535623586,0.62736672102359,0.99968310042788
"Trib1",193.13019751546,0.206814646710029,0.169014796609406,1.22364817080471,0.221084979404295,0.99968310042788
"Fam84b",187.689159025498,-0.102379563511342,0.161652672242637,-0.633330473854913,0.526517857004969,0.99968310042788
"Myc",74.4851158642104,-0.476762835890028,0.276332711689996,-1.72532174339491,0.0844695055695943,0.99968310042788
"Fam49b",310.892601210601,0.0281497127748625,0.128496232984107,0.219070334757162,0.826595258925982,0.99968310042788
"Efr3a",269.082829929842,0.174346883940181,0.12932118722502,1.34816952798937,0.17760386299712,0.99968310042788
"Phf20l1",167.940023757595,0.0436662761725516,0.159933760966422,0.273027257714019,0.784832262675409,0.99968310042788
"Ndrg1",1108.69510204563,0.0179098784818073,0.0788408228086951,0.227165037651435,0.820295412941274,0.99968310042788
"St3gal1",159.17385920738,-0.0912895936438145,0.188595419019468,-0.484049899612838,0.628350456021054,0.99968310042788
"Khdrbs3",88.0161871083875,-0.22452099411052,0.222404222366913,-1.00951767786187,0.312726427923147,0.99968310042788
"Trappc9",70.8188610026829,-0.0735683888732614,0.247720290150556,-0.296981683771439,0.76648049286377,0.99968310042788
"Chrac1",436.700221157161,-0.00304266439900856,0.119181881363842,-0.0255295885934191,0.979632547889762,0.99968310042788
"Ago2",248.229083616533,-0.135003203673879,0.132690116663102,-1.01743224792431,0.308947847685844,0.99968310042788
"Ptk2",113.054262081758,0.118963706111689,0.207582966227354,0.573089922905305,0.566583809937698,0.99968310042788
"Ptp4a3",120.915056145836,-0.034079917235821,0.218328491558691,-0.156094685547075,0.875958387335965,0.99968310042788
"Gsdmd",118.555444703999,-0.37466690639522,0.203000327435281,-1.84564680820363,0.0649435052844733,0.99968310042788
"Naprt",117.600180023713,-0.246737421952668,0.203316656283861,-1.21356226519968,0.224914923968384,0.99968310042788
"Eef1d",1635.72843171961,0.00441370724997558,0.0677860853560213,0.0651122900340715,0.948084595166775,0.99968310042788
"Pycrl",449.30905027996,0.0539236082950942,0.105770580682531,0.509816699002015,0.610179885498838,0.99968310042788
"Tsta3",1696.03748439096,0.0240209405904675,0.0643650165234227,0.37319870152952,0.709000562511295,0.99968310042788
"Zfp623",76.4022596792339,-0.0209572359625739,0.234675838874433,-0.0893029127458979,0.928841179284416,0.99968310042788
"Ccdc166",59.4931871790414,-0.32797753100272,0.2721234679995,-1.20525265025405,0.228105782620742,0.99968310042788
"Fam83h",92.8442854597268,-0.0218777713963992,0.216909065740559,-0.100861489222247,0.919660414307276,0.99968310042788
"Scrib",135.449605898828,0.155764671600293,0.18329459481586,0.849805046115931,0.395433483692291,0.99968310042788
"Puf60",540.76187779293,0.0992898589205462,0.0999597213257439,0.993298676743857,0.32056442222531,0.99968310042788
"Plec",314.547302738123,-0.0550229092467351,0.140354801870123,-0.392027265997286,0.695038067682322,0.99968310042788
"Parp10",65.0705908105771,-0.173160409691913,0.254957292606808,-0.679174178237601,0.497027506320347,0.99968310042788
"Grina",88.5946621216323,-0.00411790029962293,0.218990616939116,-0.0188040033732029,0.984997460158481,0.99968310042788
"Exosc4",339.771544012612,0.0929466104579916,0.117362050408906,0.791964780217729,0.428381212624735,0.99968310042788
"Gpaa1",304.151798904535,0.150919608133512,0.123958864916986,1.21749749995356,0.223414987060589,0.99968310042788
"Cyc1",1271.87449907859,0.042212191477357,0.0651501655789688,0.647921476518603,0.51703573928036,0.99968310042788
"Sharpin",168.733399704892,0.0973512143489591,0.159703198074866,0.609575860236202,0.542142806539231,0.99968310042788
"Maf1",414.298402032585,-0.111925682203583,0.116408748765615,-0.961488577022176,0.336306566291983,0.99968310042788
"Hgh1",82.2690847688517,-0.0572499096323297,0.227072694741916,-0.252121505394554,0.800947147873577,0.99968310042788
"Bop1",226.12185847164,0.195745091237456,0.157333943150226,1.24413770683008,0.213448885430373,0.99968310042788
