"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Slc38a6",29.4084862031518,-0.193352354119316,0.369435873565216,-0.523371897410453,0.600715476706503,0.977761013520616
"Map3k9",39.9833895917022,-0.165090119368585,0.323091669684365,-0.510969903773333,0.609372131101566,0.977761013520616
"Cep128",27.5270236588185,0.200774488989733,0.383453569482927,0.523595305842296,0.600560047131613,0.977761013520616
"Smek1",261.894560932484,0.070294989222422,0.136468990537193,0.515098623839119,0.60648410432219,0.977761013520616
"Zc3h3",50.1287199023265,-0.159388696883628,0.305729220495553,-0.521339427828576,0.602130339272005,0.977761013520616
"Scrib",147.138580067483,0.0942930186004739,0.180444627289928,0.522559302632876,0.601280967872973,0.977761013520616
"Adck5",352.586950755682,-0.0690037899160359,0.131944043461951,-0.52297768133758,0.600989784793501,0.977761013520616
"Cdc42ep1",97.2623922685215,-0.137752334142432,0.265320317402515,-0.519192557475534,0.603626468544092,0.977761013520616
"Gramd4",69.7924920026604,0.123966769270107,0.241286011510963,0.513775201860282,0.607409167461907,0.977761013520616
"Mcrs1",324.554605615791,0.0642367205745374,0.125711248993358,0.510986256909526,0.609360680078886,0.977761013520616
"Cdip1",154.674270344094,-0.0889520104990207,0.173586114697816,-0.512437360867666,0.608344948914554,0.977761013520616
"Pkp2",183.998488908906,0.0850685769796362,0.164177116566978,0.518151242746011,0.604352750058898,0.977761013520616
"Lsg1",175.863028715602,0.0816678078306647,0.155454869658059,0.525347375803039,0.599341728929795,0.977761013520616
"Wdr5b",21.9828062927538,0.23191064617112,0.452084180082494,0.512981113669587,0.607964531924765,0.977761013520616
"Nrip1",468.902409210142,0.0578779971196191,0.110044503735751,0.52595082130227,0.598922376839674,0.977761013520616
"Kifc5b",29.5812326661125,0.193182897907648,0.370365061422726,0.521601301066447,0.601947957245016,0.977761013520616
"Wiz",162.158842536541,-0.0836951468654531,0.162953636722579,-0.513613249441866,0.607522414356868,0.977761013520616
"H2.Ke6",338.951299426922,0.0610007770095633,0.116416163540418,0.523988895995398,0.60028626306777,0.977761013520616
"Foxp4",307.891343460087,-0.0670966204674301,0.129576182107986,-0.517816001180781,0.604586653056633,0.977761013520616
"Ppp4r1",105.464207818541,0.105046871450802,0.205542187508984,0.511072071013212,0.609300591690647,0.977761013520616
"Zmat2",628.717758514136,0.0482415487895889,0.0942306923217008,0.511951547855487,0.608684920098808,0.977761013520616
"Pmaip1",42.8033003854449,-0.161281747079767,0.315056460787005,-0.511913790553249,0.608711346142099,0.977761013520616
"Smc5",116.880252807184,0.0978581103329559,0.190066987508119,0.514861163508342,0.606650041136863,0.977761013520616
"Tjp2",218.216880784141,0.0765277004463569,0.147352897314826,0.519349818299479,0.603516818586375,0.977761013520616
