"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Mei1",0.200156159196,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Ccdc134",0.568295852179281,2.24628777060733,3.11683161262681,0.720695902052342,0.471096634269189,0.999721561672215
"Srebf2",3.33701420706125,-0.653357404341506,0.805433170692946,-0.811187604527631,0.417257942890125,0.999721561672215
"Cenpm",1.16138869207572,1.05387774096047,1.60585465929434,0.656272181832181,0.511649012931467,0.999721561672215
"Naga",1.60385485532041,1.61901207234011,1.33621196337334,1.21164314997811,0.225649009531654,0.999721561672215
"Fam109b",0.200156159196,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Smdt1",21.8021825653339,0.123063925048903,0.341820788180952,0.360024695115256,0.71882866611512,0.999721561672215
"Ndufa6",20.3700603513661,-0.215185964486023,0.350952625988462,-0.613148181695319,0.539778364175474,0.999721561672215
"Cyp2d26",0.281833424339865,-0.803228482476979,4.0763917746388,-0.197043985682203,0.843793116880508,0.999721561672215
"Tcf20",0.623198331232592,-0.589267553793384,2.7790320403541,-0.212040575724452,0.832075379126181,0.999721561672215
"Gm20324",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Serhl",2.69294049888187,-0.0954500724420359,1.34365335010567,-0.0710377214737191,0.943367733915901,0.999721561672215
"Rrp7a",3.32528851450777,0.642899560363899,0.827692881694956,0.776736848391597,0.437314042063196,0.999721561672215
"Poldip3",2.83739893551443,-0.634447012967026,0.847393769833639,-0.748703891334463,0.454035697738708,0.999721561672215
"Cyb5r3",4.87529406844479,0.366004008635417,0.667660155148692,0.54818908364227,0.583562076937337,0.999721561672215
"Arfgap3",6.683152669393,0.0832297620397604,0.582502042173935,0.142883210725136,0.88638241841305,0.999721561672215
"Pacsin2",1.97566467068146,-0.199351045518839,1.04403349180826,-0.190943151807864,0.848570131835704,0.999721561672215
"Ttll1",0.25703440550048,-0.80322848247698,4.0763917746388,-0.197043985682203,0.843793116880508,0.999721561672215
"Bik",0.207506954078459,0.941352036765717,4.04359952864298,0.23280051105398,0.815916316063293,0.999721561672215
"Mcat",1.2631674174249,0.186491220684483,1.40118899022238,0.133094980038978,0.894118265176057,0.999721561672215
"Tspo",9.72666190193934,0.350157957951615,0.491707763155862,0.712126153356301,0.476386660402861,0.999721561672215
"Ttll12",0.662899215577796,-0.946460338782223,2.51371964534467,-0.376517858916781,0.706531941155173,0.999721561672215
"Samm50",6.93726500776966,0.562931195968757,0.583901698076983,0.964085560673499,0.335003031305687,0.999721561672215
"Prr5",2.77667310277815,0.377167831580864,0.87305328177597,0.43201009543613,0.665734075815487,0.999721561672215
"Arhgap8",1.68805859695524,-0.269669496307995,1.15565413399362,-0.233347926836979,0.81549124538004,0.999721561672215
"Phf21b",0.382864094435074,-0.018240338248821,3.66741861425723,-0.00497361773153222,0.99603164356147,0.999721561672215
"Gm29666",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Nup50",2.67516523942663,0.172115217071606,0.881773903070018,0.195192006105378,0.845242636905397,0.999721561672215
"X5031439G07Rik",1.02171234642745,-2.61399319802317,1.87259540157362,-1.39591990657807,0.162738615364466,0.999721561672215
"Upk3a",1.1674889632741,3.30784632038512,1.66129098313792,1.99113000308779,0.0464665967204794,0.999721561672215
"Fam118a",0.316636474310092,1.38084078022167,4.0185570223504,0.343616072272141,0.731135036011886,0.999721561672215
"Fbln1",1.17949157334299,2.09738639322049,1.64832412786008,1.27243565617364,0.203218372058016,0.999721561672215
"Atxn10",2.75194467019552,0.733662579006173,0.903255488812453,0.812242591485105,0.416652444675363,0.999721561672215
"Ppara",0.281833424339865,-0.803228482476979,4.0763917746388,-0.197043985682203,0.843793116880508,0.999721561672215
